0  0.000000e+00  0.000000e+00  0.000000e+00

964	+7.666849e+00	-1.284719e+01	-1.548759e+01
965	+7.427113e+00	-1.189171e+01	-1.642741e+01
966	+7.818960e+00	-1.328684e+01	-1.755897e+01
967	+8.962022e+00	-1.450384e+01	-1.823649e+01
968	+8.103393e+00	-1.283077e+01	-1.834949e+01
969	+7.881387e+00	-1.115630e+01	-1.683005e+01
970	+9.357094e+00	-1.188360e+01	-1.737102e+01
971	+8.460014e+00	-1.049368e+01	-1.654352e+01
972	+7.660500e+00	-1.083221e+01	-1.492159e+01
973	+7.773145e+00	-1.223793e+01	-1.417341e+01
974	+7.804256e+00	-1.379864e+01	-1.316487e+01
975	+8.711997e+00	-1.281371e+01	-1.482430e+01
976	+8.516677e+00	-1.140861e+01	-1.626275e+01
977	+6.877900e+00	-1.073302e+01	-1.655108e+01
978	+6.299845e+00	-1.149750e+01	-1.731550e+01
979	+7.999203e+00	-1.270945e+01	-1.714245e+01
980	+6.321329e+00	-1.242804e+01	-1.644662e+01
981	+5.458271e+00	-1.113876e+01	-1.517355e+01
982	+6.255869e+00	-1.082229e+01	-1.560158e+01
983	+4.596127e+00	-9.922840e+00	-1.599345e+01
984	+6.212191e+00	-1.139496e+01	-1.434170e+01
985	+6.954655e+00	-9.670003e+00	-1.501700e+01
986	+6.972708e+00	-8.109727e+00	-1.537698e+01
987	+8.607431e+00	-8.408847e+00	-1.604455e+01
988	+7.522868e+00	-9.051501e+00	-1.594889e+01
989	+6.928255e+00	-7.800150e+00	-1.712192e+01
990	+5.759635e+00	-7.030824e+00	-1.818204e+01
991	+4.936415e+00	-6.236031e+00	-1.745949e+01
992	+4.665712e+00	-5.125903e+00	-1.746623e+01
993	+5.737911e+00	-4.433545e+00	-1.731069e+01
994	+7.378521e+00	-3.312237e+00	-1.788050e+01
995	+6.647515e+00	-3.409387e+00	-1.629931e+01
996	+5.671965e+00	-4.020827e+00	-1.520317e+01
997	+5.978782e+00	-5.400074e+00	-1.693184e+01
998	+4.786746e+00	-4.983058e+00	-1.731709e+01
999	+6.030498e+00	-3.730816e+00	-1.777918e+01
1000	+7.630533e+00	-3.384422e+00	-1.864051e+01

