0  0.000000e+00  0.000000e+00  0.000000e+00

988	+6.850115e+01	+5.131135e+01	3.169785e+01
989	+6.936772e+01	+5.141693e+01	3.012223e+01
990	+6.824757e+01	+5.262001e+01	3.011080e+01
991	+6.929921e+01	+5.259040e+01	3.153313e+01
992	+7.039995e+01	+5.136151e+01	3.031906e+01
993	+6.974125e+01	+5.225502e+01	2.902832e+01
994	+7.139887e+01	+5.270838e+01	3.052817e+01
995	+7.008426e+01	+5.272389e+01	3.189931e+01
996	+6.955844e+01	+5.235190e+01	3.350037e+01
997	+7.089760e+01	+5.331939e+01	3.290226e+01
998	+7.024145e+01	+5.204710e+01	3.455676e+01
999	+6.886968e+01	+5.052372e+01	3.575563e+01
1000	+6.771054e+01	+5.113926e+01	3.404394e+01

