5.26 0.529235  0.848476  0.520649  0.853771
5.27 0.537694  0.843141  0.529161  0.848522
5.28 0.546098  0.837722  0.537619  0.843188
5.29 0.554448  0.832219  0.546024  0.837769
5.3 0.562743  0.826633  0.554374  0.832267
5.31 0.570981  0.820964  0.562669  0.826682
5.32 0.579162  0.815213  0.570908  0.821014
5.33 0.587285  0.809381  0.579089  0.815264
5.34 0.59535  0.803468  0.587213  0.809433
5.35 0.603354  0.797474  0.595278  0.80352
5.36 0.611299  0.791401  0.603283  0.797527
5.37 0.619183  0.785248  0.611228  0.791455
5.38 0.627004  0.779017  0.619112  0.785303
5.39 0.634763  0.772708  0.626934  0.779073
5.4 0.642458  0.766322  0.634693  0.772764
5.41 0.650089  0.759859  0.642389  0.766379
5.42 0.657655  0.75332  0.65002  0.759917
5.43 0.665156  0.746706  0.657587  0.753379
5.44 0.672589  0.740017  0.665088  0.746765
5.45 0.679956  0.733254  0.672522  0.740077
5.46 0.687255  0.726418  0.679889  0.733315
5.47 0.694484  0.719509  0.687188  0.72648
5.48 0.701645  0.712528  0.694418  0.719572
5.49 0.708735  0.705476  0.701579  0.712592
5.5 0.715754  0.698353  0.70867  0.70554
5.51 0.722702  0.691161  0.71569  0.698418
5.52 0.729577  0.683899  0.722638  0.691227
5.53 0.73638  0.676569  0.729514  0.683966
5.54 0.743109  0.669172  0.736317  0.676637
5.55 0.749763  0.661707  0.743046  0.66924
5.56 0.756343  0.654176  0.749702  0.661776
5.57 0.762847  0.64658  0.756282  0.654246
5.58 0.769275  0.638919  0.762786  0.646651
5.59 0.775625  0.631195  0.769215  0.638991
5.6 0.781899  0.623407  0.775566  0.631267
5.61 0.788093  0.615557  0.78184  0.62348
5.62 0.79421  0.607645  0.788035  0.61563
5.63 0.800246  0.599673  0.794152  0.607719
5.64 0.806203  0.59164  0.800189  0.599747
5.65 0.812079  0.583548  0.806147  0.591716
5.66 0.817874  0.575399  0.812024  0.583625
5.67 0.823587  0.567191  0.817819  0.575475
5.68 0.829218  0.558927  0.823533  0.567269
5.69 0.834766  0.550607  0.829164  0.559005
5.7 0.84023  0.542231  0.834713  0.550686
5.71 0.84561  0.533802  0.840178  0.542311
5.72 0.850906  0.525319  0.845559  0.533882
5.73 0.856117  0.516784  0.850855  0.5254
5.74 0.861242  0.508197  0.856067  0.516865
5.75 0.866281  0.499559  0.861192  0.508279
5.76 0.871233  0.490871  0.866232  0.499642
5.77 0.876098  0.482134  0.871185  0.490955
5.78 0.880876  0.473349  0.876051  0.482218
5.79 0.885565  0.464517  0.880829  0.473434
5.8 0.890166  0.455638  0.88552  0.464602
5.81 0.894678  0.446714  0.890121  0.455724
5.82 0.8991  0.437744  0.894634  0.4468
5.83 0.903433  0.428732  0.899057  0.437832
5.84 0.907675  0.419676  0.90339  0.428819
5.85 0.911826  0.410578  0.907633  0.419764
5.86 0.915886  0.401439  0.911785  0.410667
5.87 0.919855  0.39226  0.915846  0.401529
5.88 0.923732  0.383042  0.919816  0.39235
5.89 0.927516  0.373786  0.923693  0.383133
5.9 0.931207  0.364492  0.927478  0.373877
5.91 0.934806  0.355162  0.931171  0.364583
5.92 0.938311  0.345796  0.93477  0.355254
5.93 0.941722  0.336395  0.938276  0.345888
5.94 0.945038  0.326961  0.941688  0.336488
5.95 0.948261  0.317495  0.945005  0.327055
5.96 0.951388  0.307996  0.948229  0.317589
5.97 0.954421  0.298467  0.951357  0.308091
5.98 0.957358  0.288908  0.95439  0.298562
5.99 0.960199  0.27932  0.957328  0.289003
6 0.962944  0.269704  0.96017  0.279415
6.01 0.965593  0.260061  0.962916  0.2698
6.02 0.968145  0.250392  0.965566  0.260157
6.03 0.970601  0.240698  0.968119  0.250489
6.04 0.972959  0.23098  0.970576  0.240795
6.05 0.97522  0.221239  0.972935  0.231078
6.06 0.977384  0.211475  0.975197  0.221337
6.07 0.97945  0.201691  0.977362  0.211574
6.08 0.981418  0.191886  0.979429  0.20179
6.09 0.983288  0.182063  0.981398  0.191986
6.1 0.985059  0.172221  0.983268  0.182163
6.11 0.986732  0.162361  0.985041  0.172321
6.12 0.988306  0.152486  0.986715  0.162462
6.13 0.989782  0.142595  0.98829  0.152587
6.14 0.991158  0.13269  0.989766  0.142697
6.15 0.992436  0.122772  0.991144  0.132792
6.16 0.993614  0.112842  0.992422  0.122874
6.17 0.994692  0.1029  0.993601  0.112944
6.18 0.995672  0.0929479  0.994681  0.103002
6.19 0.996551  0.0829865  0.995661  0.0930505
6.2 0.997331  0.0730168  0.996542  0.0830894
6.21 0.998012  0.0630399  0.997323  0.07312
6.22 0.998592  0.0530566  0.998004  0.0631433
6.23 0.999073  0.043068  0.998586  0.0531602
6.24 0.999454  0.0330751  0.999068  0.0431719
6.25 0.999734  0.0230789  0.999449  0.0331792
6.26 0.999915  0.0130804  0.999731  0.0231832
6.27 0.999996  0.00308064  0.999913  0.0131849
6.28 0.999977  -0.00691947  0.999995  0.0031853
6.29 0.999858  -0.0169189  0.999977  -0.00681464
6.3 0.999638  -0.0269166  0.999859  -0.0168139
6.31 0.999319  -0.0369117  0.999641  -0.0268115
6.32 0.9989  -0.046903  0.999322  -0.0368064
6.33 0.998381  -0.0568897  0.998904  -0.0467976
6.34 0.997762  -0.0668706  0.998386  -0.0567841
6.35 0.997044  -0.0768449  0.997769  -0.066765
6.36 0.996226  -0.0868115  0.997051  -0.0767392
6.37 0.995308  -0.0967694  0.996234  -0.0867057
6.38 0.99429  -0.106718  0.995317  -0.0966635
6.39 0.993173  -0.116655  0.994301  -0.106612
6.4 0.991957  -0.126581  0.993185  -0.116549
6.41 0.990642  -0.136494  0.99197  -0.126475
6.42 0.989227  -0.146394  0.990655  -0.136388
6.43 0.987714  -0.156279  0.989242  -0.146288
6.44 0.986102  -0.166148  0.98773  -0.156173
6.45 0.984391  -0.176001  0.986119  -0.166042
6.46 0.982582  -0.185836  0.984409  -0.175895
6.47 0.980674  -0.195653  0.982601  -0.18573
6.48 0.978669  -0.20545  0.980694  -0.195547
6.49 0.976565  -0.215226  0.97869  -0.205344
6.5 0.974364  -0.224981  0.976588  -0.21512
6.51 0.972065  -0.234713  0.974388  -0.224875
6.52 0.96967  -0.244422  0.97209  -0.234607
6.53 0.967177  -0.254107  0.969696  -0.244316
6.54 0.964588  -0.263766  0.967204  -0.254001
6.55 0.961902  -0.273398  0.964616  -0.26366
6.56 0.95912  -0.283004  0.961931  -0.273293
6.57 0.956242  -0.292581  0.95915  -0.282898
6.58 0.953268  -0.302129  0.956273  -0.292476
6.59 0.950199  -0.311646  0.9533  -0.302024
6.6 0.947035  -0.321133  0.950233  -0.311541
6.61 0.943776  -0.330587  0.94707  -0.321028
6.62 0.940423  -0.340008  0.943812  -0.330482
6.63 0.936976  -0.349395  0.94046  -0.339904
6.64 0.933435  -0.358748  0.937014  -0.349291
6.65 0.929801  -0.368064  0.933474  -0.358644
6.66 0.926074  -0.377344  0.929841  -0.367961
6.67 0.922254  -0.386586  0.926115  -0.37724
6.68 0.918343  -0.395789  0.922297  -0.386483
6.69 0.914339  -0.404952  0.918386  -0.395686
6.7 0.910243  -0.414075  0.914383  -0.40485
6.71 0.906057  -0.423157  0.910289  -0.413973
6.72 0.90178  -0.432197  0.906104  -0.423055
6.73 0.897413  -0.441193  0.901828  -0.432095
6.74 0.892956  -0.450145  0.897462  -0.441092
6.75 0.88841  -0.459052  0.893006  -0.450044
6.76 0.883775  -0.467913  0.888461  -0.458951
6.77 0.879052  -0.476727  0.883827  -0.467813
6.78 0.874241  -0.485494  0.879105  -0.476628
6.79 0.869342  -0.494212  0.874295  -0.485395
6.8 0.864357  -0.502881  0.869397  -0.494113
6.81 0.859285  -0.511499  0.864413  -0.502782
6.82 0.854127  -0.520067  0.859342  -0.511401
6.83 0.848883  -0.528582  0.854185  -0.519969
6.84 0.843555  -0.537044  0.848943  -0.528485
6.85 0.838142  -0.545453  0.843616  -0.536948
6.86 0.832646  -0.553807  0.838204  -0.545357
6.87 0.827066  -0.562106  0.832709  -0.553711
6.88 0.821404  -0.570349  0.82713  -0.562011
6.89 0.815659  -0.578534  0.821469  -0.570254
6.9 0.809833  -0.586662  0.815725  -0.57844
6.91 0.803926  -0.594731  0.8099  -0.586568
6.92 0.797939  -0.60274  0.803994  -0.594637
6.93 0.791871  -0.61069  0.798007  -0.602648
6.94 0.785725  -0.618578  0.791941  -0.610597
6.95 0.7795  -0.626404  0.785796  -0.618486
6.96 0.773197  -0.634168  0.779572  -0.626313
6.97 0.766816  -0.641868  0.77327  -0.634077
6.98 0.760359  -0.649504  0.76689  -0.641778
6.99 0.753826  -0.657075  0.760434  -0.649415
7 0.747218  -0.664581  0.753902  -0.656987
7.01 0.740535  -0.672019  0.747295  -0.664493
7.02 0.733777  -0.679391  0.740613  -0.671932
7.03 0.726947  -0.686695  0.733856  -0.679305
7.04 0.720044  -0.69393  0.727027  -0.686609
7.05 0.713068  -0.701096  0.720124  -0.693845
7.06 0.706022  -0.708192  0.71315  -0.701011
7.07 0.698904  -0.715216  0.706104  -0.708108
7.08 0.691717  -0.72217  0.698988  -0.715133
7.09 0.684461  -0.729051  0.691802  -0.722087
7.1 0.677136  -0.735859  0.684547  -0.728969
7.11 0.669744  -0.742593  0.677223  -0.735778
7.12 0.662284  -0.749254  0.669831  -0.742513
7.13 0.654759  -0.755839  0.662373  -0.749174
7.14 0.647168  -0.762349  0.654848  -0.755761
7.15 0.639512  -0.768782  0.647258  -0.762271
7.16 0.631792  -0.775139  0.639603  -0.768705
7.17 0.624009  -0.781418  0.631884  -0.775063
7.18 0.616164  -0.787619  0.624102  -0.781343
7.19 0.608257  -0.793742  0.616257  -0.787545
7.2 0.600289  -0.799784  0.608351  -0.793668
7.21 0.592261  -0.805747  0.600384  -0.799712
7.22 0.584174  -0.81163  0.592357  -0.805675
7.23 0.576028  -0.817431  0.584271  -0.811559
7.24 0.567825  -0.82315  0.576126  -0.817361
7.25 0.559565  -0.828787  0.567924  -0.823081
7.26 0.551249  -0.834342  0.559665  -0.828719
7.27 0.542879  -0.839812  0.55135  -0.834274
7.28 0.534453  -0.845199  0.54298  -0.839746
7.29 0.525975  -0.850501  0.534555  -0.845133
7.3 0.517443  -0.855719  0.526078  -0.850437
7.31 0.50886  -0.86085  0.517547  -0.855655
7.32 0.500226  -0.865896  0.508965  -0.860787
7.33 0.491542  -0.870855  0.500332  -0.865834
7.34 0.482809  -0.875727  0.491648  -0.870794
7.35 0.474028  -0.880511  0.482916  -0.875667
7.36 0.465199  -0.885207  0.474135  -0.880452
7.37 0.456324  -0.889815  0.465307  -0.885149
7.38 0.447403  -0.894334  0.456433  -0.889758
7.39 0.438437  -0.898763  0.447512  -0.894278
7.4 0.429427  -0.903102  0.438547  -0.898708
7.41 0.420375  -0.907352  0.429538  -0.903049
7.42 0.41128  -0.91151  0.420487  -0.907299
7.43 0.402145  -0.915577  0.411393  -0.911458
7.44 0.392969  -0.919553  0.402258  -0.915526
7.45 0.383754  -0.923437  0.393083  -0.919503
7.46 0.3745  -0.927228  0.383868  -0.923388
7.47 0.365209  -0.930927  0.374615  -0.92718
7.48 0.355882  -0.934532  0.365325  -0.93088
7.49 0.346518  -0.938044  0.355998  -0.934487
7.5 0.337121  -0.941462  0.346635  -0.938
7.51 0.327689  -0.944787  0.337238  -0.941419
7.52 0.318225  -0.948016  0.327807  -0.944745
7.53 0.308729  -0.951151  0.318344  -0.947975
7.54 0.299202  -0.954191  0.308848  -0.951111
7.55 0.289645  -0.957135  0.299322  -0.954152
7.56 0.280059  -0.959984  0.289765  -0.957098
7.57 0.270445  -0.962736  0.28018  -0.959947
7.58 0.260804  -0.965393  0.270567  -0.962701
7.59 0.251137  -0.967952  0.260926  -0.965359
7.6 0.241445  -0.970415  0.25126  -0.96792
7.61 0.231729  -0.972781  0.241568  -0.970384
7.62 0.22199  -0.97505  0.231852  -0.972751
7.63 0.212228  -0.977221  0.222114  -0.975021
7.64 0.202445  -0.979295  0.212352  -0.977193
7.65 0.192642  -0.98127  0.20257  -0.979268
7.66 0.18282  -0.983147  0.192767  -0.981244
7.67 0.172979  -0.984926  0.182945  -0.983123
7.68 0.163121  -0.986607  0.173105  -0.984903
7.69 0.153247  -0.988189  0.163248  -0.986585
7.7 0.143358  -0.989672  0.153374  -0.988168
7.71 0.133454  -0.991056  0.143485  -0.989653
7.72 0.123537  -0.992341  0.133581  -0.991038
7.73 0.113607  -0.993527  0.123664  -0.992324
7.74 0.103666  -0.994613  0.113735  -0.993511
7.75 0.0937147  -0.9956  0.103794  -0.994599
7.76 0.083754  -0.996487  0.0938433  -0.995587
7.77 0.0737849  -0.997275  0.0838829  -0.996476
7.78 0.0638085  -0.997963  0.0739142  -0.997265
7.79 0.0538257  -0.998551  0.063938  -0.997954
7.8 0.0438375  -0.99904  0.0539554  -0.998543
7.81 0.0338449  -0.999428  0.0439675  -0.999033
7.82 0.0238489  -0.999717  0.0339751  -0.999423
7.83 0.0138505  -0.999905  0.0239793  -0.999712
7.84 0.0038508  -0.999994  0.0139812  -0.999902
7.85 -0.00614933  -0.999982  0.00398162  -0.999992
7.86 -0.0161488  -0.999871  -0.00601833  -0.999982
7.87 -0.0261467  -0.999659  -0.0160177  -0.999872
7.88 -0.036142  -0.999348  -0.0260154  -0.999662
7.89 -0.0461337  -0.998936  -0.0360106  -0.999351
7.9 -0.0561208  -0.998425  -0.0460021  -0.998941
7.91 -0.0661022  -0.997814  -0.0559891  -0.998431
7.92 -0.076077  -0.997103  -0.0659704  -0.997822
7.93 -0.0860443  -0.996292  -0.0759452  -0.997112
7.94 -0.0960029  -0.995382  -0.0859123  -0.996303
7.95 -0.105952  -0.994372  -0.0958709  -0.995394
7.96 -0.11589  -0.993263  -0.10582  -0.994385
7.97 -0.125817  -0.992054  -0.115758  -0.993277
7.98 -0.135731  -0.990747  -0.125685  -0.99207
7.99 -0.145632  -0.98934  -0.135599  -0.990764
8 -0.155518  -0.987834  -0.1455  -0.989358
8.01 -0.165389  -0.986229  -0.155386  -0.987854
8.02 -0.175243  -0.984526  -0.165257  -0.986251
8.03 -0.185079  -0.982725  -0.175111  -0.984549
8.04 -0.194897  -0.980825  -0.184947  -0.982748
8.05 -0.204696  -0.978827  -0.194765  -0.98085
8.06 -0.214474  -0.976731  -0.204564  -0.978853
8.07 -0.22423  -0.974537  -0.214342  -0.976759
8.08 -0.233965  -0.972246  -0.224099  -0.974566
8.09 -0.243675  -0.969858  -0.233833  -0.972277
8.1 -0.253362  -0.967373  -0.243544  -0.96989
8.11 -0.263023  -0.964791  -0.253231  -0.967406
8.12 -0.272658  -0.962112  -0.262892  -0.964825
8.13 -0.282265  -0.959338  -0.272527  -0.962148
8.14 -0.291844  -0.956467  -0.282135  -0.959375
8.15 -0.301394  -0.953501  -0.291714  -0.956506
8.16 -0.310914  -0.950439  -0.301264  -0.953541
8.17 -0.320403  -0.947282  -0.310785  -0.95048
8.18 -0.32986  -0.944031  -0.320274  -0.947325
8.19 -0.339284  -0.940685  -0.329731  -0.944075
8.2 -0.348674  -0.937245  -0.339155  -0.940731
8.21 -0.358029  -0.933712  -0.348545  -0.937292
8.22 -0.367348  -0.930085  -0.3579  -0.93376
8.23 -0.37663  -0.926365  -0.36722  -0.930134
8.24 -0.385875  -0.922552  -0.376503  -0.926415
8.25 -0.395081  -0.918647  -0.385748  -0.922604
8.26 -0.404248  -0.91465  -0.394955  -0.918701
8.27 -0.413374  -0.910562  -0.404122  -0.914705
8.28 -0.422459  -0.906383  -0.413248  -0.910618
8.29 -0.431502  -0.902113  -0.422334  -0.90644
8.3 -0.440502  -0.897753  -0.431377  -0.902172
8.31 -0.449457  -0.893303  -0.440377  -0.897813
8.32 -0.458368  -0.888764  -0.449333  -0.893364
8.33 -0.467232  -0.884136  -0.458244  -0.888827
8.34 -0.47605  -0.879419  -0.467109  -0.8842
8.35 -0.484821  -0.874615  -0.475928  -0.879484
8.36 -0.493543  -0.869723  -0.484698  -0.874681
8.37 -0.502215  -0.864744  -0.493421  -0.869791
8.38 -0.510838  -0.859678  -0.502094  -0.864813
8.39 -0.519409  -0.854527  -0.510717  -0.859749
8.4 -0.527928  -0.84929  -0.519289  -0.854599
8.41 -0.536395  -0.843969  -0.527809  -0.849363
8.42 -0.544808  -0.838562  -0.536276  -0.844043
8.43 -0.553166  -0.833072  -0.544689  -0.838638
8.44 -0.561469  -0.827499  -0.553048  -0.833149
8.45 -0.569716  -0.821843  -0.561352  -0.827577
8.46 -0.577906  -0.816105  -0.569599  -0.821922
8.47 -0.586038  -0.810285  -0.57779  -0.816185
8.48 -0.594112  -0.804384  -0.585923  -0.810367
8.49 -0.602126  -0.798403  -0.593997  -0.804467
8.5 -0.61008  -0.792341  -0.602012  -0.798487
8.51 -0.617972  -0.786201  -0.609967  -0.792427
8.52 -0.625804  -0.779982  -0.61786  -0.786288
8.53 -0.633572  -0.773685  -0.625692  -0.78007
8.54 -0.641277  -0.767311  -0.633461  -0.773774
8.55 -0.648918  -0.760859  -0.641167  -0.767401
8.56 -0.656494  -0.754332  -0.648809  -0.760951
8.57 -0.664005  -0.74773  -0.656386  -0.754425
8.58 -0.671449  -0.741052  -0.663897  -0.747824
8.59 -0.678826  -0.734301  -0.671342  -0.741147
8.6 -0.686135  -0.727476  -0.67872  -0.734397
8.61 -0.693376  -0.720578  -0.68603  -0.727573
8.62 -0.700547  -0.713608  -0.693271  -0.720677
8.63 -0.707648  -0.706567  -0.700443  -0.713708
8.64 -0.714678  -0.699455  -0.707545  -0.706668
8.65 -0.721637  -0.692273  -0.714576  -0.699557
8.66 -0.728523  -0.685022  -0.721536  -0.692377
8.67 -0.735337  -0.677703  -0.728424  -0.685127
8.68 -0.742078  -0.670316  -0.735238  -0.677809
8.69 -0.748744  -0.662861  -0.74198  -0.670422
8.7 -0.755335  -0.655341  -0.748647  -0.662969
8.71 -0.76185  -0.647755  -0.755239  -0.65545
8.72 -0.76829  -0.640104  -0.761755  -0.647865
8.73 -0.774652  -0.632389  -0.768196  -0.640215
8.74 -0.780938  -0.624611  -0.77456  -0.632501
8.75 -0.787145  -0.61677  -0.780846  -0.624724
8.76 -0.793273  -0.608868  -0.787054  -0.616884
8.77 -0.799322  -0.600905  -0.793183  -0.608983
8.78 -0.805291  -0.592881  -0.799233  -0.601021
8.79 -0.81118  -0.584799  -0.805203  -0.592999
8.8 -0.816987  -0.576658  -0.811093  -0.584917
8.81 -0.822713  -0.568459  -0.816902  -0.576777
8.82 -0.828356  -0.560204  -0.822628  -0.568579
8.83 -0.833917  -0.551892  -0.828273  -0.560325
8.84 -0.839394  -0.543525  -0.833835  -0.552014
8.85 -0.844787  -0.535104  -0.839313  -0.543648
8.86 -0.850096  -0.526629  -0.844707  -0.535228
8.87 -0.85532  -0.518102  -0.850017  -0.526755
8.88 -0.860458  -0.509523  -0.855242  -0.518228
8.89 -0.86551  -0.500893  -0.860382  -0.50965
8.9 -0.870476  -0.492213  -0.865435  -0.501021
8.91 -0.875355  -0.483484  -0.870402  -0.492342
8.92 -0.880146  -0.474706  -0.875282  -0.483613
8.93 -0.884849  -0.465881  -0.880074  -0.474836
8.94 -0.889463  -0.457009  -0.884778  -0.466012
8.95 -0.893989  -0.448091  -0.889394  -0.457141
8.96 -0.898425  -0.439129  -0.893921  -0.448224
8.97 -0.902772  -0.430123  -0.898359  -0.439263
8.98 -0.907028  -0.421074  -0.902706  -0.430257
8.99 -0.911193  -0.411982  -0.906964  -0.421209
9 -0.915267  -0.40285  -0.91113  -0.412118
9.01 -0.91925  -0.393677  -0.915206  -0.402987
9.02 -0.923141  -0.384465  -0.91919  -0.393815
9.03 -0.926939  -0.375214  -0.923082  -0.384603
9.04 -0.930645  -0.365926  -0.926882  -0.375353
9.05 -0.934258  -0.356601  -0.930589  -0.366066
9.06 -0.937777  -0.347241  -0.934203  -0.356742
9.07 -0.941203  -0.337846  -0.937724  -0.347382
9.08 -0.944534  -0.328417  -0.941151  -0.337988
9.09 -0.947771  -0.318955  -0.944483  -0.328559
9.1 -0.950913  -0.309461  -0.947722  -0.319098
9.11 -0.95396  -0.299937  -0.950865  -0.309605
9.12 -0.956912  -0.290382  -0.953914  -0.300081
9.13 -0.959768  -0.280798  -0.956867  -0.290527
9.14 -0.962528  -0.271187  -0.959724  -0.280944
9.15 -0.965192  -0.261548  -0.962485  -0.271333
9.16 -0.967759  -0.251883  -0.965151  -0.261695
9.17 -0.970229  -0.242193  -0.967719  -0.252031
9.18 -0.972603  -0.232478  -0.970191  -0.242341
9.19 -0.974879  -0.222741  -0.972566  -0.232627
9.2 -0.977058  -0.212981  -0.974844  -0.22289
9.21 -0.979139  -0.2032  -0.977024  -0.21313
9.22 -0.981122  -0.193398  -0.979106  -0.20335
9.23 -0.983006  -0.183577  -0.981091  -0.193549
9.24 -0.984793  -0.173738  -0.982977  -0.183728
9.25 -0.986481  -0.163881  -0.984765  -0.173889
9.26 -0.988071  -0.154008  -0.986455  -0.164033
9.27 -0.989561  -0.14412  -0.988046  -0.154161
9.28 -0.990953  -0.134217  -0.989538  -0.144273
9.29 -0.992246  -0.124301  -0.990931  -0.13437
9.3 -0.993439  -0.114372  -0.992225  -0.124454
9.31 -0.994533  -0.104432  -0.99342  -0.114526
9.32 -0.995528  -0.0944814  -0.994516  -0.104586
9.33 -0.996423  -0.0845214  -0.995512  -0.0946361
9.34 -0.997218  -0.074553  -0.996409  -0.0846764
9.35 -0.997914  -0.0645771  -0.997205  -0.0747083
9.36 -0.99851  -0.0545947  -0.997903  -0.0647327
9.37 -0.999006  -0.0446069  -0.9985  -0.0547506
9.38 -0.999402  -0.0346146  -0.998998  -0.044763
9.39 -0.999698  -0.0246188  -0.999395  -0.034771
9.4 -0.999894  -0.0146206  -0.999693  -0.0247754
9.41 -0.999991  -0.00462095  -0.999891  -0.0147774
9.42 -0.999987  0.00537918  -0.999989  -0.00477794
9.43 -0.999883  0.0153788  -0.999986  0.00522202
9.44 -0.999679  0.0253768  -0.999884  0.0152215
9.45 -0.999375  0.0353724  -0.999682  0.0252194
9.46 -0.998972  0.0453643  -0.99938  0.0352148
9.47 -0.998468  0.0553518  -0.998978  0.0452066
9.48 -0.997865  0.0653337  -0.998476  0.055194
9.49 -0.997161  0.0753091  -0.997874  0.0651758
9.5 -0.996358  0.0852769  -0.997172  0.0751511
9.51 -0.995456  0.0952363  -0.996371  0.0851189
9.52 -0.994454  0.105186  -0.99547  0.0950782
9.53 -0.993352  0.115125  -0.994469  0.105028
9.54 -0.992151  0.125053  -0.993369  0.114967
9.55 -0.990851  0.134968  -0.99217  0.124895
9.56 -0.989452  0.14487  -0.990871  0.13481
9.57 -0.987954  0.154757  -0.989474  0.144712
9.58 -0.986357  0.164629  -0.987977  0.154599
9.59 -0.984661  0.174485  -0.986382  0.164471
9.6 -0.982867  0.184322  -0.984688  0.174327
9.61 -0.980975  0.194142  -0.982895  0.184165
9.62 -0.978984  0.203942  -0.981005  0.193984
9.63 -0.976896  0.213722  -0.979016  0.203785
9.64 -0.97471  0.22348  -0.976929  0.213564
9.65 -0.972426  0.233216  -0.974745  0.223323
9.66 -0.970045  0.242928  -0.972463  0.233059
9.67 -0.967568  0.252617  -0.970083  0.242772
9.68 -0.964993  0.26228  -0.967607  0.25246
9.69 -0.962322  0.271917  -0.965034  0.262124
9.7 -0.959555  0.281526  -0.962365  0.271761
9.71 -0.956692  0.291108  -0.959599  0.281371
9.72 -0.953733  0.30066  -0.956738  0.290952
9.73 -0.950678  0.310182  -0.95378  0.300505
9.74 -0.947529  0.319674  -0.950728  0.310028
9.75 -0.944285  0.329133  -0.94758  0.319519
9.76 -0.940946  0.338559  -0.944337  0.328979
9.77 -0.937514  0.347952  -0.941  0.338406
