15.533 -0.984907  -0.173085  -0.984733  -0.174072
15.534 -0.98508  -0.1721  -0.984907  -0.173087
15.535 -0.985251  -0.171114  -0.985079  -0.172102
15.536 -0.985422  -0.170129  -0.985251  -0.171117
15.537 -0.985591  -0.169144  -0.985421  -0.170132
15.538 -0.98576  -0.168158  -0.985591  -0.169146
15.539 -0.985928  -0.167172  -0.98576  -0.16816
15.54 -0.986094  -0.166186  -0.985927  -0.167175
15.541 -0.98626  -0.1652  -0.986094  -0.166189
15.542 -0.986425  -0.164214  -0.98626  -0.165202
15.543 -0.986589  -0.163227  -0.986424  -0.164216
15.544 -0.986751  -0.16224  -0.986588  -0.16323
15.545 -0.986913  -0.161254  -0.986751  -0.162243
15.546 -0.987074  -0.160267  -0.986913  -0.161256
15.547 -0.987234  -0.159279  -0.987073  -0.160269
15.548 -0.987392  -0.158292  -0.987233  -0.159282
15.549 -0.98755  -0.157305  -0.987392  -0.158295
15.55 -0.987707  -0.156317  -0.98755  -0.157307
15.551 -0.987863  -0.155329  -0.987707  -0.15632
15.552 -0.988018  -0.154341  -0.987862  -0.155332
15.553 -0.988171  -0.153353  -0.988017  -0.154344
15.554 -0.988324  -0.152365  -0.988171  -0.153356
15.555 -0.988476  -0.151377  -0.988324  -0.152367
15.556 -0.988627  -0.150388  -0.988476  -0.151379
15.557 -0.988777  -0.149399  -0.988627  -0.150391
15.558 -0.988926  -0.14841  -0.988777  -0.149402
15.559 -0.989074  -0.147421  -0.988925  -0.148413
15.56 -0.989221  -0.146432  -0.989073  -0.147424
15.561 -0.989367  -0.145443  -0.98922  -0.146435
15.562 -0.989512  -0.144454  -0.989366  -0.145446
15.563 -0.989656  -0.143464  -0.989511  -0.144456
15.564 -0.989799  -0.142474  -0.989655  -0.143466
15.565 -0.98994  -0.141484  -0.989798  -0.142477
15.566 -0.990081  -0.140494  -0.98994  -0.141487
15.567 -0.990221  -0.139504  -0.990081  -0.140497
15.568 -0.99036  -0.138514  -0.990221  -0.139507
15.569 -0.990499  -0.137523  -0.99036  -0.138516
15.57 -0.990636  -0.136533  -0.990498  -0.137526
15.571 -0.990772  -0.135542  -0.990635  -0.136535
15.572 -0.990907  -0.134551  -0.990771  -0.135545
15.573 -0.991041  -0.13356  -0.990906  -0.134554
15.574 -0.991174  -0.132569  -0.99104  -0.133563
15.575 -0.991306  -0.131578  -0.991173  -0.132572
15.576 -0.991437  -0.130587  -0.991305  -0.131581
15.577 -0.991567  -0.129595  -0.991437  -0.130589
15.578 -0.991696  -0.128604  -0.991567  -0.129598
15.579 -0.991824  -0.127612  -0.991696  -0.128606
15.58 -0.991951  -0.12662  -0.991824  -0.127614
15.581 -0.992077  -0.125628  -0.991951  -0.126622
15.582 -0.992203  -0.124636  -0.992077  -0.12563
15.583 -0.992327  -0.123643  -0.992202  -0.124638
15.584 -0.99245  -0.122651  -0.992326  -0.123646
15.585 -0.992572  -0.121659  -0.99245  -0.122654
15.586 -0.992693  -0.120666  -0.992572  -0.121661
15.587 -0.992813  -0.119673  -0.992693  -0.120668
15.588 -0.992933  -0.11868  -0.992813  -0.119676
15.589 -0.993051  -0.117687  -0.992932  -0.118683
15.59 -0.993168  -0.116694  -0.99305  -0.11769
15.591 -0.993284  -0.115701  -0.993168  -0.116697
15.592 -0.993399  -0.114708  -0.993284  -0.115704
15.593 -0.993514  -0.113714  -0.993399  -0.11471
15.594 -0.993627  -0.112721  -0.993513  -0.113717
15.595 -0.993739  -0.111727  -0.993626  -0.112723
15.596 -0.99385  -0.110733  -0.993739  -0.111729
15.597 -0.99396  -0.109739  -0.99385  -0.110736
15.598 -0.99407  -0.108745  -0.99396  -0.109742
15.599 -0.994178  -0.107751  -0.994069  -0.108748
15.6 -0.994285  -0.106757  -0.994178  -0.107754
15.601 -0.994391  -0.105762  -0.994285  -0.106759
15.602 -0.994497  -0.104768  -0.994391  -0.105765
15.603 -0.994601  -0.103774  -0.994496  -0.104771
15.604 -0.994704  -0.102779  -0.994601  -0.103776
15.605 -0.994807  -0.101784  -0.994704  -0.102781
15.606 -0.994908  -0.100789  -0.994806  -0.101787
15.607 -0.995008  -0.0997943  -0.994908  -0.100792
15.608 -0.995107  -0.0987992  -0.995008  -0.0997969
15.609 -0.995206  -0.0978041  -0.995107  -0.0988018
15.61 -0.995303  -0.0968088  -0.995205  -0.0978067
15.611 -0.995399  -0.0958135  -0.995303  -0.0968114
15.612 -0.995495  -0.094818  -0.995399  -0.095816
15.613 -0.995589  -0.0938225  -0.995494  -0.0948206
15.614 -0.995682  -0.0928268  -0.995589  -0.0938251
15.615 -0.995775  -0.0918311  -0.995682  -0.0928294
15.616 -0.995866  -0.0908353  -0.995774  -0.0918337
15.617 -0.995956  -0.0898394  -0.995866  -0.0908379
15.618 -0.996046  -0.0888434  -0.995956  -0.089842
15.619 -0.996134  -0.0878473  -0.996045  -0.088846
15.62 -0.996221  -0.0868511  -0.996134  -0.0878499
15.621 -0.996308  -0.0858548  -0.996221  -0.0868537
15.622 -0.996393  -0.0848585  -0.996307  -0.0858574
15.623 -0.996477  -0.0838621  -0.996393  -0.0848611
15.624 -0.996561  -0.0828655  -0.996477  -0.0838646
15.625 -0.996643  -0.0818689  -0.996561  -0.0828681
15.626 -0.996724  -0.0808722  -0.996643  -0.0818715
15.627 -0.996805  -0.0798755  -0.996724  -0.0808748
15.628 -0.996884  -0.0788786  -0.996805  -0.0798781
15.629 -0.996963  -0.0778817  -0.996884  -0.0788812
15.63 -0.99704  -0.0768847  -0.996962  -0.0778843
15.631 -0.997116  -0.0758876  -0.99704  -0.0768873
15.632 -0.997192  -0.0748905  -0.997116  -0.0758902
15.633 -0.997266  -0.0738933  -0.997192  -0.0748931
15.634 -0.99734  -0.0728959  -0.997266  -0.0738958
15.635 -0.997412  -0.0718986  -0.997339  -0.0728985
15.636 -0.997483  -0.0709011  -0.997412  -0.0719012
15.637 -0.997554  -0.0699036  -0.997483  -0.0709037
15.638 -0.997623  -0.068906  -0.997554  -0.0699062
15.639 -0.997692  -0.0679084  -0.997623  -0.0689086
15.64 -0.997759  -0.0669106  -0.997691  -0.067911
15.641 -0.997825  -0.0659128  -0.997759  -0.0669132
15.642 -0.997891  -0.064915  -0.997825  -0.0659154
15.643 -0.997955  -0.0639171  -0.997891  -0.0649176
15.644 -0.998019  -0.0629191  -0.997955  -0.0639197
15.645 -0.998081  -0.061921  -0.998018  -0.0629217
15.646 -0.998142  -0.0609229  -0.998081  -0.0619236
15.647 -0.998203  -0.0599247  -0.998142  -0.0609255
15.648 -0.998262  -0.0589265  -0.998203  -0.0599273
15.649 -0.998321  -0.0579282  -0.998262  -0.0589291
15.65 -0.998378  -0.0569299  -0.998321  -0.0579308
15.651 -0.998435  -0.0559315  -0.998378  -0.0569325
15.652 -0.99849  -0.054933  -0.998434  -0.0559341
15.653 -0.998544  -0.0539345  -0.99849  -0.0549356
15.654 -0.998598  -0.0529359  -0.998544  -0.0539371
15.655 -0.99865  -0.0519373  -0.998598  -0.0529385
15.656 -0.998702  -0.0509386  -0.99865  -0.0519399
15.657 -0.998752  -0.0499399  -0.998702  -0.0509412
15.658 -0.998802  -0.0489411  -0.998752  -0.0499425
15.659 -0.99885  -0.0479423  -0.998802  -0.0489437
15.66 -0.998898  -0.0469434  -0.99885  -0.0479449
15.661 -0.998944  -0.0459445  -0.998897  -0.046946
15.662 -0.998989  -0.0449455  -0.998944  -0.0459471
15.663 -0.999034  -0.0439465  -0.998989  -0.0449481
15.664 -0.999077  -0.0429474  -0.999034  -0.0439491
15.665 -0.99912  -0.0419483  -0.999077  -0.0429501
15.666 -0.999161  -0.0409492  -0.99912  -0.041951
15.667 -0.999202  -0.03995  -0.999161  -0.0409518
15.668 -0.999241  -0.0389508  -0.999202  -0.0399526
15.669 -0.99928  -0.0379515  -0.999241  -0.0389534
15.67 -0.999317  -0.0369522  -0.999279  -0.0379541
15.671 -0.999353  -0.0359529  -0.999317  -0.0369549
15.672 -0.999389  -0.0349535  -0.999353  -0.0359555
15.673 -0.999423  -0.0339541  -0.999389  -0.0349561
15.674 -0.999457  -0.0329547  -0.999423  -0.0339567
15.675 -0.999489  -0.0319552  -0.999457  -0.0329573
15.676 -0.999521  -0.0309557  -0.999489  -0.0319578
15.677 -0.999551  -0.0299562  -0.999521  -0.0309583
15.678 -0.999581  -0.0289566  -0.999551  -0.0299588
15.679 -0.999609  -0.027957  -0.999581  -0.0289592
15.68 -0.999637  -0.0269574  -0.999609  -0.0279596
15.681 -0.999663  -0.0259577  -0.999637  -0.02696
15.682 -0.999689  -0.0249581  -0.999663  -0.0259604
15.683 -0.999713  -0.0239584  -0.999688  -0.0249607
15.684 -0.999736  -0.0229586  -0.999713  -0.023961
15.685 -0.999759  -0.0219589  -0.999736  -0.0229612
15.686 -0.99978  -0.0209591  -0.999759  -0.0219615
15.687 -0.999801  -0.0199593  -0.99978  -0.0209617
15.688 -0.99982  -0.0189595  -0.999801  -0.0199619
15.689 -0.999839  -0.0179597  -0.99982  -0.0189621
15.69 -0.999856  -0.0169598  -0.999839  -0.0179623
15.691 -0.999873  -0.01596  -0.999856  -0.0169625
15.692 -0.999888  -0.0149601  -0.999873  -0.0159626
15.693 -0.999903  -0.0139602  -0.999888  -0.0149627
15.694 -0.999916  -0.0129603  -0.999903  -0.0139628
15.695 -0.999928  -0.0119604  -0.999916  -0.0129629
15.696 -0.99994  -0.0109604  -0.999928  -0.011963
15.697 -0.99995  -0.00996049  -0.99994  -0.010963
15.698 -0.99996  -0.00896053  -0.99995  -0.0099631
15.699 -0.999968  -0.00796057  -0.99996  -0.00896315
15.7 -0.999976  -0.00696059  -0.999968  -0.00796318
15.701 -0.999982  -0.00596062  -0.999976  -0.00696321
15.702 -0.999988  -0.00496063  -0.999982  -0.00596323
15.703 -0.999992  -0.00396064  -0.999988  -0.00496325
15.704 -0.999996  -0.00296065  -0.999992  -0.00396326
15.705 -0.999998  -0.00196065  -0.999996  -0.00296326
15.706 -1  -0.00096065  -0.999998  -0.00196327
15.707 -1  3.93501e-05  -1  -0.000963268
15.708 -0.999999  0.00103935  -1  3.6732e-05
15.709 -0.999998  0.00203935  -0.999999  0.00103673
15.71 -0.999995  0.00303935  -0.999998  0.00203673
15.711 -0.999992  0.00403934  -0.999995  0.00303673
15.712 -0.999987  0.00503933  -0.999992  0.00403672
15.713 -0.999982  0.00603931  -0.999987  0.00503671
15.714 -0.999975  0.00703929  -0.999982  0.0060367
15.715 -0.999968  0.00803926  -0.999975  0.00703667
15.716 -0.999959  0.00903923  -0.999968  0.00803665
15.717 -0.99995  0.0100392  -0.999959  0.00903661
15.718 -0.999939  0.0110391  -0.99995  0.0100366
15.719 -0.999928  0.0120391  -0.999939  0.0110365
15.72 -0.999915  0.013039  -0.999928  0.0120364
15.721 -0.999901  0.0140389  -0.999915  0.0130364
15.722 -0.999887  0.0150388  -0.999901  0.0140363
15.723 -0.999871  0.0160387  -0.999887  0.0150362
15.724 -0.999855  0.0170385  -0.999871  0.016036
15.725 -0.999837  0.0180384  -0.999855  0.0170359
15.726 -0.999819  0.0190382  -0.999837  0.0180358
15.727 -0.999799  0.020038  -0.999819  0.0190356
15.728 -0.999779  0.0210378  -0.999799  0.0200354
15.729 -0.999757  0.0220376  -0.999779  0.0210352
15.73 -0.999735  0.0230373  -0.999757  0.0220349
15.731 -0.999711  0.024037  -0.999735  0.0230347
15.732 -0.999687  0.0250367  -0.999711  0.0240344
15.733 -0.999661  0.0260364  -0.999687  0.0250341
15.734 -0.999634  0.0270361  -0.999661  0.0260338
15.735 -0.999607  0.0280357  -0.999635  0.0270334
15.736 -0.999578  0.0290353  -0.999607  0.0280331
15.737 -0.999549  0.0300348  -0.999578  0.0290327
15.738 -0.999518  0.0310344  -0.999549  0.0300322
15.739 -0.999487  0.0320339  -0.999518  0.0310317
15.74 -0.999454  0.0330333  -0.999487  0.0320313
15.741 -0.999421  0.0340328  -0.999454  0.0330307
15.742 -0.999386  0.0350322  -0.999421  0.0340302
15.743 -0.999351  0.0360316  -0.999386  0.0350296
15.744 -0.999314  0.0370309  -0.999351  0.0360289
15.745 -0.999277  0.0380302  -0.999314  0.0370283
15.746 -0.999238  0.0390294  -0.999277  0.0380276
15.747 -0.999199  0.0400287  -0.999238  0.0390268
15.748 -0.999158  0.0410278  -0.999199  0.040026
15.749 -0.999116  0.042027  -0.999158  0.0410252
15.75 -0.999074  0.0430261  -0.999117  0.0420244
15.751 -0.99903  0.0440251  -0.999074  0.0430234
15.752 -0.998986  0.0450241  -0.999031  0.0440225
15.753 -0.99894  0.0460231  -0.998986  0.0450215
15.754 -0.998894  0.047022  -0.99894  0.0460205
15.755 -0.998846  0.0480209  -0.998894  0.0470194
15.756 -0.998798  0.0490197  -0.998846  0.0480183
15.757 -0.998748  0.0500185  -0.998798  0.0490171
15.758 -0.998698  0.0510172  -0.998748  0.0500159
15.759 -0.998646  0.0520159  -0.998698  0.0510146
15.76 -0.998594  0.0530145  -0.998646  0.0520133
15.761 -0.99854  0.0540131  -0.998594  0.0530119
15.762 -0.998486  0.0550116  -0.99854  0.0540104
15.763 -0.99843  0.05601  -0.998486  0.055009
15.764 -0.998374  0.0570084  -0.99843  0.0560074
15.765 -0.998316  0.0580068  -0.998374  0.0570058
15.766 -0.998258  0.0590051  -0.998316  0.0580042
15.767 -0.998198  0.0600033  -0.998258  0.0590024
15.768 -0.998138  0.0610015  -0.998198  0.0600007
15.769 -0.998076  0.0619996  -0.998138  0.0609988
15.77 -0.998014  0.0629976  -0.998076  0.0619969
15.771 -0.99795  0.0639956  -0.998014  0.062995
15.772 -0.997886  0.0649935  -0.99795  0.063993
15.773 -0.99782  0.0659914  -0.997886  0.0649909
15.774 -0.997754  0.0669892  -0.99782  0.0659887
15.775 -0.997686  0.0679869  -0.997754  0.0669865
15.776 -0.997618  0.0689845  -0.997686  0.0679843
15.777 -0.997548  0.0699821  -0.997618  0.0689819
15.778 -0.997478  0.0709796  -0.997548  0.0699795
15.779 -0.997406  0.0719771  -0.997478  0.070977
15.78 -0.997334  0.0729744  -0.997406  0.0719744
15.781 -0.99726  0.0739717  -0.997334  0.0729718
15.782 -0.997186  0.074969  -0.997261  0.0739691
15.783 -0.99711  0.0759661  -0.997186  0.0749663
15.784 -0.997034  0.0769632  -0.997111  0.0759635
15.785 -0.996956  0.0779602  -0.997034  0.0769606
15.786 -0.996878  0.0789571  -0.996957  0.0779576
15.787 -0.996799  0.0799539  -0.996878  0.0789545
15.788 -0.996718  0.0809507  -0.996799  0.0799513
15.789 -0.996637  0.0819474  -0.996718  0.0809481
15.79 -0.996554  0.082944  -0.996637  0.0819447
15.791 -0.996471  0.0839405  -0.996554  0.0829413
15.792 -0.996386  0.0849369  -0.996471  0.0839379
15.793 -0.996301  0.0859332  -0.996387  0.0849343
15.794 -0.996214  0.0869295  -0.996301  0.0859306
15.795 -0.996127  0.0879257  -0.996215  0.0869269
15.796 -0.996039  0.0889218  -0.996127  0.0879231
15.797 -0.995949  0.0899178  -0.996039  0.0889191
15.798 -0.995859  0.0909137  -0.995949  0.0899151
15.799 -0.995767  0.0919095  -0.995859  0.090911
15.8 -0.995675  0.0929052  -0.995768  0.0919069
15.801 -0.995582  0.0939008  -0.995675  0.0929026
15.802 -0.995487  0.0948964  -0.995582  0.0938982
15.803 -0.995392  0.0958918  -0.995487  0.0948937
15.804 -0.995295  0.0968871  -0.995392  0.0958892
15.805 -0.995198  0.0978824  -0.995296  0.0968845
15.806 -0.9951  0.0988775  -0.995198  0.0978798
15.807 -0.995  0.0998726  -0.9951  0.0988749
15.808 -0.9949  0.100868  -0.995  0.09987
15.809 -0.994799  0.101862  -0.9949  0.100865
15.81 -0.994696  0.102857  -0.994799  0.10186
15.811 -0.994593  0.103852  -0.994696  0.102855
15.812 -0.994488  0.104846  -0.994593  0.103849
15.813 -0.994383  0.105841  -0.994489  0.104844
15.814 -0.994277  0.106835  -0.994383  0.105838
15.815 -0.994169  0.107829  -0.994277  0.106832
15.816 -0.994061  0.108823  -0.99417  0.107827
15.817 -0.993952  0.109817  -0.994061  0.108821
15.818 -0.993841  0.110811  -0.993952  0.109815
15.819 -0.99373  0.111805  -0.993842  0.110809
15.82 -0.993618  0.112799  -0.99373  0.111802
15.821 -0.993505  0.113792  -0.993618  0.112796
15.822 -0.99339  0.114786  -0.993505  0.11379
15.823 -0.993275  0.115779  -0.993391  0.114783
15.824 -0.993159  0.116772  -0.993275  0.115777
15.825 -0.993041  0.117765  -0.993159  0.11677
15.826 -0.992923  0.118758  -0.993042  0.117763
15.827 -0.992804  0.119751  -0.992923  0.118756
15.828 -0.992684  0.120744  -0.992804  0.119749
15.829 -0.992562  0.121737  -0.992684  0.120741
15.83 -0.99244  0.122729  -0.992563  0.121734
15.831 -0.992317  0.123722  -0.992441  0.122727
15.832 -0.992193  0.124714  -0.992317  0.123719
15.833 -0.992068  0.125706  -0.992193  0.124711
15.834 -0.991941  0.126698  -0.992068  0.125703
15.835 -0.991814  0.12769  -0.991942  0.126695
15.836 -0.991686  0.128682  -0.991814  0.127687
15.837 -0.991557  0.129673  -0.991686  0.128679
15.838 -0.991427  0.130665  -0.991557  0.129671
15.839 -0.991295  0.131656  -0.991427  0.130662
15.84 -0.991163  0.132647  -0.991296  0.131653
15.841 -0.99103  0.133638  -0.991164  0.132645
15.842 -0.990896  0.134629  -0.991031  0.133636
15.843 -0.990761  0.13562  -0.990896  0.134627
15.844 -0.990625  0.136611  -0.990761  0.135618
15.845 -0.990488  0.137601  -0.990625  0.136608
15.846 -0.99035  0.138592  -0.990488  0.137599
15.847 -0.990211  0.139582  -0.99035  0.138589
15.848 -0.99007  0.140572  -0.990211  0.139579
15.849 -0.989929  0.141562  -0.990071  0.14057
15.85 -0.989787  0.142552  -0.98993  0.14156
15.851 -0.989644  0.143542  -0.989788  0.142549
15.852 -0.9895  0.144531  -0.989645  0.143539
15.853 -0.989355  0.145521  -0.989501  0.144529
15.854 -0.989209  0.14651  -0.989356  0.145518
15.855 -0.989062  0.147499  -0.98921  0.146507
15.856 -0.988914  0.148488  -0.989063  0.147497
15.857 -0.988765  0.149477  -0.988915  0.148486
15.858 -0.988615  0.150466  -0.988766  0.149474
15.859 -0.988464  0.151454  -0.988616  0.150463
15.86 -0.988312  0.152443  -0.988465  0.151452
15.861 -0.988159  0.153431  -0.988313  0.15244
15.862 -0.988005  0.154419  -0.98816  0.153428
15.863 -0.987851  0.155407  -0.988006  0.154416
15.864 -0.987695  0.156395  -0.987851  0.155404
15.865 -0.987538  0.157382  -0.987695  0.156392
15.866 -0.98738  0.15837  -0.987538  0.15738
15.867 -0.987221  0.159357  -0.98738  0.158367
15.868 -0.987061  0.160344  -0.987221  0.159354
15.869 -0.9869  0.161331  -0.987062  0.160342
15.87 -0.986738  0.162318  -0.986901  0.161329
15.871 -0.986576  0.163305  -0.986739  0.162315
15.872 -0.986412  0.164291  -0.986576  0.163302
15.873 -0.986247  0.165278  -0.986412  0.164289
15.874 -0.986081  0.166264  -0.986248  0.165275
15.875 -0.985915  0.16725  -0.986082  0.166261
15.876 -0.985747  0.168235  -0.985915  0.167247
15.877 -0.985578  0.169221  -0.985747  0.168233
15.878 -0.985408  0.170207  -0.985579  0.169219
15.879 -0.985238  0.171192  -0.985409  0.170204
15.88 -0.985066  0.172177  -0.985238  0.171189
15.881 -0.984893  0.173162  -0.985066  0.172175
15.882 -0.98472  0.174147  -0.984894  0.17316
15.883 -0.984545  0.175132  -0.98472  0.174144
15.884 -0.984369  0.176116  -0.984546  0.175129
15.885 -0.984193  0.1771  -0.98437  0.176113
15.886 -0.984015  0.178084  -0.984193  0.177098
15.887 -0.983837  0.179068  -0.984016  0.178082
15.888 -0.983657  0.180052  -0.983837  0.179066
15.889 -0.983477  0.181036  -0.983658  0.180049
15.89 -0.983295  0.182019  -0.983477  0.181033
15.891 -0.983113  0.183002  -0.983295  0.182016
15.892 -0.982929  0.183985  -0.983113  0.183
15.893 -0.982745  0.184968  -0.982929  0.183983
15.894 -0.982559  0.185951  -0.982745  0.184965
15.895 -0.982373  0.186933  -0.98256  0.185948
15.896 -0.982185  0.187915  -0.982373  0.186931
15.897 -0.981997  0.188898  -0.982186  0.187913
15.898 -0.981807  0.189879  -0.981997  0.188895
15.899 -0.981617  0.190861  -0.981808  0.189877
15.9 -0.981426  0.191843  -0.981618  0.190859
15.901 -0.981233  0.192824  -0.981426  0.19184
15.902 -0.98104  0.193805  -0.981234  0.192821
15.903 -0.980846  0.194786  -0.981041  0.193803
15.904 -0.98065  0.195767  -0.980846  0.194784
15.905 -0.980454  0.196747  -0.980651  0.195764
15.906 -0.980257  0.197728  -0.980455  0.196745
15.907 -0.980059  0.198708  -0.980257  0.197725
15.908 -0.97986  0.199688  -0.980059  0.198705
15.909 -0.979659  0.200668  -0.97986  0.199685
15.91 -0.979458  0.201647  -0.97966  0.200665
15.911 -0.979256  0.202627  -0.979459  0.201645
15.912 -0.979053  0.203606  -0.979257  0.202624
15.913 -0.978849  0.204585  -0.979054  0.203603
15.914 -0.978644  0.205563  -0.978849  0.204582
15.915 -0.978438  0.206542  -0.978644  0.205561
15.916 -0.978231  0.20752  -0.978438  0.206539
15.917 -0.978023  0.208498  -0.978231  0.207518
15.918 -0.977814  0.209476  -0.978023  0.208496
15.919 -0.977604  0.210454  -0.977814  0.209474
15.92 -0.977393  0.211432  -0.977604  0.210451
15.921 -0.977181  0.212409  -0.977393  0.211429
15.922 -0.976968  0.213386  -0.977181  0.212406
15.923 -0.976754  0.214363  -0.976969  0.213383
15.924 -0.976539  0.215339  -0.976755  0.21436
15.925 -0.976323  0.216316  -0.97654  0.215337
15.926 -0.976107  0.217292  -0.976324  0.216313
15.927 -0.975889  0.218268  -0.976107  0.217289
15.928 -0.97567  0.219244  -0.975889  0.218265
15.929 -0.97545  0.220219  -0.975671  0.219241
15.93 -0.97523  0.221195  -0.975451  0.220217
15.931 -0.975008  0.22217  -0.97523  0.221192
15.932 -0.974785  0.223145  -0.975009  0.222167
15.933 -0.974562  0.224119  -0.974786  0.223142
15.934 -0.974337  0.225094  -0.974562  0.224117
15.935 -0.974112  0.226068  -0.974338  0.225091
15.936 -0.973885  0.227042  -0.974112  0.226066
15.937 -0.973657  0.228016  -0.973886  0.22704
15.938 -0.973429  0.228989  -0.973658  0.228013
15.939 -0.973199  0.229963  -0.97343  0.228987
15.94 -0.972969  0.230936  -0.9732  0.22996
15.941 -0.972738  0.231909  -0.97297  0.230933
15.942 -0.972505  0.232881  -0.972738  0.231906
15.943 -0.972272  0.233854  -0.972506  0.232879
15.944 -0.972037  0.234826  -0.972272  0.233851
