3.72 106.055 4.65992 21.2613 -15.8611
3.73 106.267 4.50093 21.2309 -15.9363
3.74 106.48 4.34119 21.2005 -16.0114
3.75 106.691 4.1807 21.1701 -16.0864
3.76 106.903 4.01946 21.1397 -16.1613
3.77 107.114 3.85748 21.1094 -16.236
3.78 107.325 3.69474 21.0791 -16.3106
3.79 107.536 3.53127 21.0488 -16.3851
3.8 107.746 3.36704 21.0185 -16.4594
3.81 107.956 3.20208 20.9882 -16.5337
3.82 108.166 3.03637 20.958 -16.6077
3.83 108.375 2.86992 20.9277 -16.6817
3.84 108.585 2.70274 20.8975 -16.7556
3.85 108.793 2.53481 20.8673 -16.8293
3.86 109.002 2.36615 20.8371 -16.9029
3.87 109.21 2.19675 20.807 -16.9763
3.88 109.418 2.02662 20.7768 -17.0497
3.89 109.626 1.85576 20.7467 -17.1229
3.9 109.833 1.68417 20.7166 -17.1959
3.91 110.04 1.51184 20.6865 -17.2689
3.92 110.247 1.33879 20.6564 -17.3417
3.93 110.453 1.16501 20.6263 -17.4144
3.94 110.659 0.990503 20.5963 -17.487
3.95 110.865 0.815271 20.5663 -17.5594
3.96 111.071 0.639316 20.5363 -17.6317
3.97 111.276 0.462638 20.5063 -17.7039
3.98 111.481 0.285239 20.4763 -17.7759
3.99 111.685 0.10712 20.4463 -17.8478
4 111.89 -0.0717174 20.4164 -17.9196
