3.13 122.913 22.652 39.1443 -8.172
3.14 123.305 22.5698 39.1443 -8.27
3.15 123.696 22.4866 39.1443 -8.368
3.16 124.088 22.4024 39.1443 -8.466
3.17 124.479 22.3172 39.1443 -8.564
3.18 124.87 22.2311 39.1443 -8.662
3.19 125.262 22.144 39.1443 -8.76
3.2 125.653 22.0559 39.1443 -8.858
3.21 126.045 21.9668 39.1443 -8.956
3.22 126.436 21.8768 39.1443 -9.054
3.23 126.828 21.7858 39.1443 -9.152
3.24 127.219 21.6938 39.1443 -9.25
3.25 127.611 21.6008 39.1443 -9.348
3.26 128.002 21.5068 39.1443 -9.446
3.27 128.393 21.4118 39.1443 -9.544
3.28 128.785 21.3159 39.1443 -9.642
3.29 129.176 21.219 39.1443 -9.74
3.3 129.568 21.1211 39.1443 -9.838
3.31 129.959 21.0222 39.1443 -9.936
3.32 130.351 20.9224 39.1443 -10.034
3.33 130.742 20.8216 39.1443 -10.132
3.34 131.134 20.7198 39.1443 -10.23
3.35 131.525 20.617 39.1443 -10.328
3.36 131.916 20.5132 39.1443 -10.426
3.37 132.308 20.4084 39.1443 -10.524
3.38 132.699 20.3027 39.1443 -10.622
3.39 133.091 20.196 39.1443 -10.72
3.4 133.482 20.0883 39.1443 -10.818
3.41 133.874 19.9796 39.1443 -10.916
3.42 134.265 19.87 39.1443 -11.014
3.43 134.657 19.7594 39.1443 -11.112
3.44 135.048 19.6478 39.1443 -11.21
3.45 135.439 19.5352 39.1443 -11.308
3.46 135.831 19.4216 39.1443 -11.406
3.47 136.222 19.307 39.1443 -11.504
3.48 136.614 19.1915 39.1443 -11.602
3.49 137.005 19.075 39.1443 -11.7
3.5 137.397 18.9575 39.1443 -11.798
3.51 137.788 18.839 39.1443 -11.896
3.52 138.18 18.7196 39.1443 -11.994
3.53 138.571 18.5992 39.1443 -12.092
3.54 138.962 18.4778 39.1443 -12.19
3.55 139.354 18.3554 39.1443 -12.288
3.56 139.745 18.232 39.1443 -12.386
3.57 140.137 18.1076 39.1443 -12.484
3.58 140.528 17.9823 39.1443 -12.582
3.59 140.92 17.856 39.1443 -12.68
3.6 141.311 17.7287 39.1443 -12.778
3.61 141.703 17.6004 39.1443 -12.876
3.62 142.094 17.4712 39.1443 -12.974
3.63 142.485 17.341 39.1443 -13.072
3.64 142.877 17.2098 39.1443 -13.17
3.65 143.268 17.0776 39.1443 -13.268
3.66 143.66 16.9444 39.1443 -13.366
3.67 144.051 16.8102 39.1443 -13.464
3.68 144.443 16.6751 39.1443 -13.562
3.69 144.834 16.539 39.1443 -13.66
3.7 145.226 16.4019 39.1443 -13.758
3.71 145.617 16.2638 39.1443 -13.856
3.72 146.008 16.1248 39.1443 -13.954
3.73 146.4 15.9848 39.1443 -14.052
3.74 146.791 15.8438 39.1443 -14.15
3.75 147.183 15.7018 39.1443 -14.248
3.76 147.574 15.5588 39.1443 -14.346
3.77 147.966 15.4148 39.1443 -14.444
3.78 148.357 15.2699 39.1443 -14.542
3.79 148.749 15.124 39.1443 -14.64
3.8 149.14 14.9771 39.1443 -14.738
3.81 149.531 14.8292 39.1443 -14.836
3.82 149.923 14.6804 39.1443 -14.934
3.83 150.314 14.5306 39.1443 -15.032
3.84 150.706 14.3798 39.1443 -15.13
3.85 151.097 14.228 39.1443 -15.228
