0.7875	-0.24569	-0.137505	0	-0.487248
0.7875	-0.245372	-0.137505	0	-0.487248
0.7875	-0.245092	-0.137505	0	-0.487248
0.7875	-0.244856	-0.137505	0	-0.487248
0.7875	-0.244662	-0.137505	0	-0.487248
0.7875	-0.244503	-0.137505	0	-0.487248
0.7875	-0.244372	-0.137505	0	-0.487248
0.7875	-0.244265	-0.137505	0	-0.487248
0.7875	-0.244176	-0.137505	0	-0.487248
0.7875	-0.244102	-0.137505	0	-0.487248
0.7875	-0.244041	-0.137505	0	-0.487248
0.7875	-0.243989	-0.137505	0	-0.487248
0.79	0.0469287	-0.10685	0	-0.393453
0.79	-0.307563	-0.10685	0	-0.393453
0.79	-0.143485	-0.10685	0	-0.393453
0.79	-0.173353	-0.10685	0	-0.393453
0.79	-0.190942	-0.10685	0	-0.393453
0.79	-0.197154	-0.10685	0	-0.393453
0.79	-0.198982	-0.10685	0	-0.393453
0.79	-0.199289	-0.10685	0	-0.393453
0.79	-0.199104	-0.10685	0	-0.393453
0.79	-0.19879	-0.10685	0	-0.393453
0.79	-0.198475	-0.10685	0	-0.393453
0.79	-0.198195	-0.10685	0	-0.393453
0.79	-0.19796	-0.10685	0	-0.393453
0.79	-0.197766	-0.10685	0	-0.393453
0.79	-0.197607	-0.10685	0	-0.393453
0.79	-0.197476	-0.10685	0	-0.393453
0.79	-0.197368	-0.10685	0	-0.393453
0.79	-0.19728	-0.10685	0	-0.393453
0.79	-0.197206	-0.10685	0	-0.393453
0.79	-0.197144	-0.10685	0	-0.393453
0.79	-0.197092	-0.10685	0	-0.393453
0.7925	0.0803319	-0.0610349	0	-0.297232
0.7925	-0.262058	-0.0610349	0	-0.297232
0.7925	-0.0955614	-0.0610349	0	-0.297232
0.7925	-0.125035	-0.0610349	0	-0.297232
0.7925	-0.142698	-0.0610349	0	-0.297232
0.7925	-0.148976	-0.0610349	0	-0.297232
0.7925	-0.150839	-0.0610349	0	-0.297232
0.7925	-0.151163	-0.0610349	0	-0.297232
0.7925	-0.150986	-0.0610349	0	-0.297232
0.7925	-0.150677	-0.0610349	0	-0.297232
0.7925	-0.150364	-0.0610349	0	-0.297232
0.7925	-0.150086	-0.0610349	0	-0.297232
0.7925	-0.149851	-0.0610349	0	-0.297232
0.7925	-0.149657	-0.0610349	0	-0.297232
0.7925	-0.149497	-0.0610349	0	-0.297232
0.7925	-0.149367	-0.0610349	0	-0.297232
0.7925	-0.149259	-0.0610349	0	-0.297232
0.7925	-0.14917	-0.0610349	0	-0.297232
0.7925	-0.149097	-0.0610349	0	-0.297232
0.7925	-0.149035	-0.0610349	0	-0.297232
0.7925	-0.148983	-0.0610349	0	-0.297232
0.795	0.114462	-0.0465087	0	-0.199179
0.795	-0.215609	-0.0465087	0	-0.199179
0.795	-0.0467327	-0.0465087	0	-0.199179
0.795	-0.0758023	-0.0465087	0	-0.199179
0.795	-0.0935378	-0.0465087	0	-0.199179
0.795	-0.0998817	-0.0465087	0	-0.199179
0.795	-0.10178	-0.0465087	0	-0.199179
0.795	-0.102121	-0.0465087	0	-0.199179
0.795	-0.101953	-0.0465087	0	-0.199179
0.795	-0.101648	-0.0465087	0	-0.199179
0.795	-0.101337	-0.0465087	0	-0.199179
0.795	-0.10106	-0.0465087	0	-0.199179
0.795	-0.100825	-0.0465087	0	-0.199179
0.795	-0.100631	-0.0465087	0	-0.199179
0.795	-0.100472	-0.0465087	0	-0.199179
0.795	-0.100341	-0.0465087	0	-0.199179
0.795	-0.100234	-0.0465087	0	-0.199179
0.795	-0.100145	-0.0465087	0	-0.199179
0.795	-0.100071	-0.0465087	0	-0.199179
0.795	-0.100009	-0.0465087	0	-0.199179
0.795	-0.0999571	-0.0465087	0	-0.199179
0.7975	0.149039	-0.0397043	0	-0.0998972
0.7975	-0.168519	-0.0397043	0	-0.0998972
0.7975	0.00269921	-0.0397043	0	-0.0998972
0.7975	-0.0259577	-0.0397043	0	-0.0998972
0.7975	-0.0437634	-0.0397043	0	-0.0998972
0.7975	-0.0501728	-0.0397043	0	-0.0998972
0.7975	-0.052106	-0.0397043	0	-0.0998972
0.7975	-0.0524648	-0.0397043	0	-0.0998972
0.7975	-0.0523052	-0.0397043	0	-0.0998972
0.7975	-0.0520048	-0.0397043	0	-0.0998972
0.7975	-0.0516955	-0.0397043	0	-0.0998972
0.7975	-0.0514195	-0.0397043	0	-0.0998972
0.7975	-0.0511857	-0.0397043	0	-0.0998972
0.7975	-0.0509921	-0.0397043	0	-0.0998972
0.7975	-0.0508329	-0.0397043	0	-0.0998972
0.7975	-0.0507021	-0.0397043	0	-0.0998972
0.7975	-0.0505944	-0.0397043	0	-0.0998972
0.7975	-0.0505053	-0.0397043	0	-0.0998972
0.7975	-0.0504313	-0.0397043	0	-0.0998972
0.7975	-0.0503694	-0.0397043	0	-0.0998972
0.7975	-0.0503173	-0.0397043	0	-0.0998972
0.8	0.183776	-1.1333e-13	0	-2.45514e-13
0.8	-0.121092	-1.1333e-13	0	-2.45514e-13
0.8	0.0524283	-1.1333e-13	0	-2.45514e-13
0.8	0.024193	-1.1333e-13	0	-2.45514e-13
0.8	0.00631908	-1.1333e-13	0	-2.45514e-13
0.8	-0.000155626	-1.1333e-13	0	-2.45514e-13
0.8	-0.00212392	-1.1333e-13	0	-2.45514e-13
0.8	-0.00250026	-1.1333e-13	0	-2.45514e-13
0.8	-0.00234943	-1.1333e-13	0	-2.45514e-13
0.8	-0.00205342	-1.1333e-13	0	-2.45514e-13
0.8	-0.00174638	-1.1333e-13	0	-2.45514e-13
0.8	-0.0014714	-1.1333e-13	0	-2.45514e-13
0.8	-0.0012382	-1.1333e-13	0	-2.45514e-13
0.8	-0.00104476	-1.1333e-13	0	-2.45514e-13
0.8	-0.00088559	-1.1333e-13	0	-2.45514e-13
0.8	-0.000754777	-1.1333e-13	0	-2.45514e-13
0.8	-0.000647015	-1.1333e-13	0	-2.45514e-13
0.8	-0.000557865	-1.1333e-13	0	-2.45514e-13
0.8	-0.000483732	-1.1333e-13	0	-2.45514e-13
0.8	-0.000421741	-1.1333e-13	0	-2.45514e-13
0.8	-0.000369605	-1.1333e-13	0	-2.45514e-13
0.8025	0.218388	0.0397043	0	0.0998972
0.8025	-0.0736355	0.0397043	0	0.0998972
0.8025	0.102147	0.0397043	0	0.0998972
0.8025	0.0743419	0.0397043	0	0.0998972
0.8025	0.0564016	0.0397043	0	0.0998972
0.8025	0.0498618	0.0397043	0	0.0998972
0.8025	0.0478583	0.0397043	0	0.0998972
0.8025	0.0474644	0.0397043	0	0.0998972
0.8025	0.0476064	0.0397043	0	0.0998972
0.8025	0.047898	0.0397043	0	0.0998972
0.8025	0.0482028	0.0397043	0	0.0998972
0.8025	0.0484767	0.0397043	0	0.0998972
0.8025	0.0487094	0.0397043	0	0.0998972
0.8025	0.0489026	0.0397043	0	0.0998972
0.8025	0.0490617	0.0397043	0	0.0998972
0.8025	0.0491925	0.0397043	0	0.0998972
0.8025	0.0493004	0.0397043	0	0.0998972
0.8025	0.0493896	0.0397043	0	0.0998972
0.8025	0.0494638	0.0397043	0	0.0998972
0.8025	0.0495259	0.0397043	0	0.0998972
0.8025	0.0495781	0.0397043	0	0.0998972
0.805	0.252586	0.0465087	0	0.199179
0.805	-0.0264558	0.0465087	0	0.199179
0.805	0.151546	0.0465087	0	0.199179
0.805	0.124181	0.0465087	0	0.199179
0.805	0.106176	0.0465087	0	0.199179
0.805	0.0995716	0.0465087	0	0.199179
0.805	0.0975329	0.0465087	0	0.199179
0.805	0.0971213	0.0465087	0	0.199179
0.805	0.0972545	0.0465087	0	0.199179
0.805	0.0975416	0.0465087	0	0.199179
0.805	0.0978441	0.0465087	0	0.199179
0.805	0.0981169	0.0465087	0	0.199179
0.805	0.098349	0.0465087	0	0.199179
0.805	0.098542	0.0465087	0	0.199179
0.805	0.0987011	0.0465087	0	0.199179
0.805	0.0988319	0.0465087	0	0.199179
0.805	0.0989398	0.0465087	0	0.199179
0.805	0.0990291	0.0465087	0	0.199179
0.805	0.0991035	0.0465087	0	0.199179
0.805	0.0991656	0.0465087	0	0.199179
0.805	0.0992179	0.0465087	0	0.199179
0.8075	0.286088	0.0610349	0	0.297232
0.8075	0.0201419	0.0610349	0	0.297232
0.8075	0.200321	0.0610349	0	0.297232
0.8075	0.173404	0.0610349	0	0.297232
0.8075	0.155337	0.0610349	0	0.297232
0.8075	0.148668	0.0610349	0	0.297232
0.8075	0.146594	0.0610349	0	0.297232
0.8075	0.146164	0.0610349	0	0.297232
0.8075	0.146289	0.0610349	0	0.297232
0.8075	0.146571	0.0610349	0	0.297232
0.8075	0.146871	0.0610349	0	0.297232
0.8075	0.147143	0.0610349	0	0.297232
0.8075	0.147375	0.0610349	0	0.297232
0.8075	0.147567	0.0610349	0	0.297232
0.8075	0.147726	0.0610349	0	0.297232
0.8075	0.147857	0.0610349	0	0.297232
0.8075	0.147965	0.0610349	0	0.297232
0.8075	0.148055	0.0610349	0	0.297232
0.8075	0.148129	0.0610349	0	0.297232
0.8075	0.148191	0.0610349	0	0.297232
0.8075	0.148244	0.0610349	0	0.297232
0.81	0.31861	0.10685	0	0.393453
0.81	0.0658564	0.10685	0	0.393453
0.81	0.248169	0.10685	0	0.393453
0.81	0.221709	0.10685	0	0.393453
0.81	0.203582	0.10685	0	0.393453
0.81	0.196848	0.10685	0	0.393453
0.81	0.194738	0.10685	0	0.393453
0.81	0.194291	0.10685	0	0.393453
0.81	0.194407	0.10685	0	0.393453
0.81	0.194685	0.10685	0	0.393453
0.81	0.194983	0.10685	0	0.393453
0.81	0.195253	0.10685	0	0.393453
0.81	0.195484	0.10685	0	0.393453
0.81	0.195677	0.10685	0	0.393453
0.81	0.195836	0.10685	0	0.393453
0.81	0.195966	0.10685	0	0.393453
0.81	0.196074	0.10685	0	0.393453
0.81	0.196164	0.10685	0	0.393453
0.81	0.196238	0.10685	0	0.393453
0.81	0.196301	0.10685	0	0.393453
0.81	0.196353	0.10685	0	0.393453
0.8125	0.349879	0.137505	0	0.487248
0.8125	0.110392	0.137505	0	0.487248
0.8125	0.294793	0.137505	0	0.487248
0.8125	0.268799	0.137505	0	0.487248
0.8125	0.250613	0.137505	0	0.487248
0.8125	0.243815	0.137505	0	0.487248
0.8125	0.241671	0.137505	0	0.487248
0.8125	0.241205	0.137505	0	0.487248
0.8125	0.241312	0.137505	0	0.487248
0.8125	0.241585	0.137505	0	0.487248
0.8125	0.241881	0.137505	0	0.487248
0.8125	0.24215	0.137505	0	0.487248
0.8125	0.242381	0.137505	0	0.487248
0.8125	0.242573	0.137505	0	0.487248
0.8125	0.242732	0.137505	0	0.487248
0.8125	0.242863	0.137505	0	0.487248
0.8125	0.242971	0.137505	0	0.487248
0.8125	0.24306	0.137505	0	0.487248
0.8125	0.243135	0.137505	0	0.487248
0.8125	0.243197	0.137505	0	0.487248
0.8125	0.24325	0.137505	0	0.487248
0.815	0.379627	0.140053	0	0.578039
0.815	0.153461	0.140053	0	0.578039
0.815	0.339904	0.140053	0	0.578039
0.815	0.314385	0.140053	0	0.578039
0.815	0.296143	0.140053	0	0.578039
0.815	0.289281	0.140053	0	0.578039
0.815	0.287101	0.140053	0	0.578039
0.815	0.286618	0.140053	0	0.578039
0.815	0.286715	0.140053	0	0.578039
0.815	0.286984	0.140053	0	0.578039
0.815	0.287277	0.140053	0	0.578039
0.815	0.287545	0.140053	0	0.578039
0.815	0.287775	0.140053	0	0.578039
0.815	0.287967	0.140053	0	0.578039
0.815	0.288126	0.140053	0	0.578039
0.815	0.288257	0.140053	0	0.578039
0.815	0.288365	0.140053	0	0.578039
0.815	0.288455	0.140053	0	0.578039
0.815	0.288529	0.140053	0	0.578039
0.815	0.288592	0.140053	0	0.578039
0.815	0.288645	0.140053	0	0.578039
0.8175	0.407594	0.164639	0	0.665266
0.8175	0.194783	0.164639	0	0.665266
0.8175	0.383223	0.164639	0	0.665266
0.8175	0.358187	0.164639	0	0.665266
0.8175	0.339891	0.164639	0	0.665266
0.8175	0.332965	0.164639	0	0.665266
0.8175	0.33075	0.164639	0	0.665266
0.8175	0.330248	0.164639	0	0.665266
0.8175	0.330337	0.164639	0	0.665266
0.8175	0.330601	0.164639	0	0.665266
0.8175	0.330892	0.164639	0	0.665266
0.8175	0.331159	0.164639	0	0.665266
0.8175	0.331388	0.164639	0	0.665266
0.8175	0.33158	0.164639	0	0.665266
0.8175	0.331738	0.164639	0	0.665266
0.8175	0.331869	0.164639	0	0.665266
0.8175	0.331977	0.164639	0	0.665266
0.8175	0.332067	0.164639	0	0.665266
0.8175	0.332142	0.164639	0	0.665266
0.8175	0.332205	0.164639	0	0.665266
0.8175	0.332257	0.164639	0	0.665266
0.82	0.433533	0.212655	0	0.748391
0.82	0.234092	0.212655	0	0.748391
0.82	0.42448	0.212655	0	0.748391
0.82	0.399937	0.212655	0	0.748391
0.82	0.381588	0.212655	0	0.748391
0.82	0.374599	0.212655	0	0.748391
0.82	0.372348	0.212655	0	0.748391
0.82	0.371828	0.212655	0	0.748391
0.82	0.371907	0.212655	0	0.748391
0.82	0.372167	0.212655	0	0.748391
0.82	0.372455	0.212655	0	0.748391
0.82	0.372721	0.212655	0	0.748391
0.82	0.37295	0.212655	0	0.748391
0.82	0.373141	0.212655	0	0.748391
0.82	0.3733	0.212655	0	0.748391
0.82	0.373431	0.212655	0	0.748391
0.82	0.373539	0.212655	0	0.748391
0.82	0.373629	0.212655	0	0.748391
0.82	0.373704	0.212655	0	0.748391
0.82	0.373766	0.212655	0	0.748391
0.82	0.373819	0.212655	0	0.748391
0.8225	0.457208	0.232588	0	0.826903
0.8225	0.271132	0.232588	0	0.826903
0.8225	0.463419	0.232588	0	0.826903
0.8225	0.439377	0.232588	0	0.826903
0.8225	0.420978	0.232588	0	0.826903
0.8225	0.413926	0.232588	0	0.826903
0.8225	0.411639	0.232588	0	0.826903
0.8225	0.411101	0.232588	0	0.826903
0.8225	0.411171	0.232588	0	0.826903
0.8225	0.411426	0.232588	0	0.826903
0.8225	0.411712	0.232588	0	0.826903
0.8225	0.411977	0.232588	0	0.826903
0.8225	0.412205	0.232588	0	0.826903
0.8225	0.412396	0.232588	0	0.826903
0.8225	0.412554	0.232588	0	0.826903
0.8225	0.412685	0.232588	0	0.826903
0.8225	0.412794	0.232588	0	0.826903
0.8225	0.412884	0.232588	0	0.826903
0.8225	0.412959	0.232588	0	0.826903
0.8225	0.413021	0.232588	0	0.826903
0.8225	0.413074	0.232588	0	0.826903
0.825	0.478399	0.235147	0	0.900316
0.825	0.305662	0.235147	0	0.900316
0.825	0.499799	0.235147	0	0.900316
0.825	0.476266	0.235147	0	0.900316
0.825	0.457818	0.235147	0	0.900316
0.825	0.450704	0.235147	0	0.900316
0.825	0.448381	0.235147	0	0.900316
0.825	0.447826	0.235147	0	0.900316
0.825	0.447886	0.235147	0	0.900316
0.825	0.448136	0.235147	0	0.900316
0.825	0.44842	0.235147	0	0.900316
0.825	0.448683	0.235147	0	0.900316
0.825	0.448911	0.235147	0	0.900316
0.825	0.449102	0.235147	0	0.900316
0.825	0.44926	0.235147	0	0.900316
0.825	0.449391	0.235147	0	0.900316
0.825	0.449499	0.235147	0	0.900316
0.825	0.449589	0.235147	0	0.900316
0.825	0.449664	0.235147	0	0.900316
0.825	0.449727	0.235147	0	0.900316
0.825	0.44978	0.235147	0	0.900316
0.8275	0.496899	0.270746	0	0.968179
0.8275	0.337457	0.270746	0	0.968179
0.8275	0.533392	0.270746	0	0.968179
0.8275	0.510377	0.270746	0	0.968179
0.8275	0.491884	0.270746	0	0.968179
0.8275	0.484707	0.270746	0	0.968179
0.8275	0.482349	0.270746	0	0.968179
0.8275	0.481775	0.270746	0	0.968179
0.8275	0.481826	0.270746	0	0.968179
0.8275	0.482071	0.270746	0	0.968179
0.8275	0.482352	0.270746	0	0.968179
0.8275	0.482614	0.270746	0	0.968179
0.8275	0.482841	0.270746	0	0.968179
0.8275	0.483032	0.270746	0	0.968179
0.8275	0.48319	0.270746	0	0.968179
0.8275	0.483321	0.270746	0	0.968179
0.8275	0.483429	0.270746	0	0.968179
0.8275	0.483519	0.270746	0	0.968179
0.8275	0.483595	0.270746	0	0.968179
0.8275	0.483657	0.270746	0	0.968179
0.8275	0.48371	0.270746	0	0.968179
0.83	0.51252	0.316429	0	1.03007
0.83	0.366307	0.316429	0	1.03007
0.83	0.56399	0.316429	0	1.03007
0.83	0.541502	0.316429	0	1.03007
0.83	0.522965	0.316429	0	1.03007
0.83	0.515725	0.316429	0	1.03007
0.83	0.513332	0.316429	0	1.03007
0.83	0.512739	0.316429	0	1.03007
0.83	0.512781	0.316429	0	1.03007
0.83	0.513022	0.316429	0	1.03007
0.83	0.5133	0.316429	0	1.03007
0.83	0.513561	0.316429	0	1.03007
0.83	0.513787	0.316429	0	1.03007
0.83	0.513977	0.316429	0	1.03007
0.83	0.514136	0.316429	0	1.03007
0.83	0.514267	0.316429	0	1.03007
0.83	0.514375	0.316429	0	1.03007
0.83	0.514465	0.316429	0	1.03007
0.83	0.51454	0.316429	0	1.03007
0.83	0.514603	0.316429	0	1.03007
0.83	0.514656	0.316429	0	1.03007
0.8325	0.525092	0.325446	0	1.08562
0.8325	0.392025	0.325446	0	1.08562
0.8325	0.591403	0.325446	0	1.08562
0.8325	0.569449	0.325446	0	1.08562
0.8325	0.55087	0.325446	0	1.08562
0.8325	0.543569	0.325446	0	1.08562
0.8325	0.541139	0.325446	0	1.08562
0.8325	0.540528	0.325446	0	1.08562
0.8325	0.540561	0.325446	0	1.08562
0.8325	0.540797	0.325446	0	1.08562
0.8325	0.541073	0.325446	0	1.08562
0.8325	0.541332	0.325446	0	1.08562
0.8325	0.541558	0.325446	0	1.08562
0.8325	0.541748	0.325446	0	1.08562
0.8325	0.541906	0.325446	0	1.08562
0.8325	0.542037	0.325446	0	1.08562
0.8325	0.542145	0.325446	0	1.08562
0.8325	0.542235	0.325446	0	1.08562
0.8325	0.542311	0.325446	0	1.08562
0.8325	0.542374	0.325446	0	1.08562
0.8325	0.542427	0.325446	0	1.08562
0.835	0.534462	0.332725	0	1.13446
0.835	0.414438	0.332725	0	1.13446
0.835	0.615458	0.332725	0	1.13446
0.835	0.594047	0.332725	0	1.13446
0.835	0.575429	0.332725	0	1.13446
0.835	0.568066	0.332725	0	1.13446
0.835	0.565601	0.332725	0	1.13446
0.835	0.564971	0.332725	0	1.13446
0.835	0.564994	0.332725	0	1.13446
0.835	0.565225	0.332725	0	1.13446
0.835	0.565499	0.332725	0	1.13446
0.835	0.565757	0.332725	0	1.13446
0.835	0.565982	0.332725	0	1.13446
0.835	0.566171	0.332725	0	1.13446
0.835	0.566329	0.332725	0	1.13446
0.835	0.56646	0.332725	0	1.13446
0.835	0.566569	0.332725	0	1.13446
0.835	0.566659	0.332725	0	1.13446
0.835	0.566734	0.332725	0	1.13446
0.835	0.566798	0.332725	0	1.13446
0.835	0.566851	0.332725	0	1.13446
0.8375	0.5405	0.37874	0	1.17632
0.8375	0.433398	0.37874	0	1.17632
0.8375	0.636005	0.37874	0	1.17632
0.8375	0.615146	0.37874	0	1.17632
0.8375	0.59649	0.37874	0	1.17632
0.8375	0.589066	0.37874	0	1.17632
0.8375	0.586565	0.37874	0	1.17632
0.8375	0.585917	0.37874	0	1.17632
0.8375	0.585931	0.37874	0	1.17632
0.8375	0.586157	0.37874	0	1.17632
0.8375	0.586428	0.37874	0	1.17632
0.8375	0.586684	0.37874	0	1.17632
0.8375	0.586909	0.37874	0	1.17632
0.8375	0.587098	0.37874	0	1.17632
0.8375	0.587256	0.37874	0	1.17632
0.8375	0.587387	0.37874	0	1.17632
0.8375	0.587495	0.37874	0	1.17632
0.8375	0.587586	0.37874	0	1.17632
0.8375	0.587661	0.37874	0	1.17632
0.8375	0.587724	0.37874	0	1.17632
0.8375	0.587778	0.37874	0	1.17632
0.84	0.543095	0.41729	0	1.21092
0.84	0.448777	0.41729	0	1.21092
0.84	0.652915	0.41729	0	1.21092
0.84	0.632617	0.41729	0	1.21092
0.84	0.613925	0.41729	0	1.21092
0.84	0.60644	0.41729	0	1.21092
0.84	0.603904	0.41729	0	1.21092
0.84	0.603237	0.41729	0	1.21092
0.84	0.603241	0.41729	0	1.21092
0.84	0.603462	0.41729	0	1.21092
0.84	0.60373	0.41729	0	1.21092
0.84	0.603986	0.41729	0	1.21092
0.84	0.604209	0.41729	0	1.21092
0.84	0.604398	0.41729	0	1.21092
0.84	0.604556	0.41729	0	1.21092
0.84	0.604687	0.41729	0	1.21092
0.84	0.604796	0.41729	0	1.21092
0.84	0.604886	0.41729	0	1.21092
0.84	0.604961	0.41729	0	1.21092
0.84	0.605025	0.41729	0	1.21092
0.84	0.605078	0.41729	0	1.21092
0.8425	0.542161	0.416804	0	1.23806
0.8425	0.460468	0.416804	0	1.23806
0.8425	0.666082	0.416804	0	1.23806
0.8425	0.646352	0.416804	0	1.23806
0.8425	0.627627	0.416804	0	1.23806
0.8425	0.620082	0.416804	0	1.23806
0.8425	0.61751	0.416804	0	1.23806
0.8425	0.616824	0.416804	0	1.23806
0.8425	0.616818	0.416804	0	1.23806
0.8425	0.617034	0.416804	0	1.23806
0.8425	0.6173	0.416804	0	1.23806
0.8425	0.617554	0.416804	0	1.23806
0.8425	0.617777	0.416804	0	1.23806
0.8425	0.617966	0.416804	0	1.23806
0.8425	0.618124	0.416804	0	1.23806
0.8425	0.618254	0.416804	0	1.23806
0.8425	0.618363	0.416804	0	1.23806
0.8425	0.618453	0.416804	0	1.23806
0.8425	0.618529	0.416804	0	1.23806
0.8425	0.618592	0.416804	0	1.23806
0.8425	0.618646	0.416804	0	1.23806
0.845	0.537632	0.433622	0	1.25756
0.845	0.468389	0.433622	0	1.25756
0.845	0.675422	0.433622	0	1.25756
0.845	0.656268	0.433622	0	1.25756
0.845	0.637513	0.433622	0	1.25756
0.845	0.629907	0.433622	0	1.25756
0.845	0.627299	0.433622	0	1.25756
0.845	0.626595	0.433622	0	1.25756
0.845	0.62658	0.433622	0	1.25756
0.845	0.626791	0.433622	0	1.25756
0.845	0.627054	0.433622	0	1.25756
0.845	0.627306	0.433622	0	1.25756
0.845	0.627529	0.433622	0	1.25756
0.845	0.627717	0.433622	0	1.25756
0.845	0.627874	0.433622	0	1.25756
0.845	0.628005	0.433622	0	1.25756
0.845	0.628114	0.433622	0	1.25756
0.845	0.628204	0.433622	0	1.25756
0.845	0.62828	0.433622	0	1.25756
0.845	0.628344	0.433622	0	1.25756
0.845	0.628397	0.433622	0	1.25756
0.8475	0.529466	0.487802	0	1.26931
0.8475	0.47248	0.487802	0	1.26931
0.8475	0.680875	0.487802	0	1.26931
0.8475	0.662306	0.487802	0	1.26931
0.8475	0.643522	0.487802	0	1.26931
0.8475	0.635856	0.487802	0	1.26931
0.8475	0.633212	0.487802	0	1.26931
0.8475	0.632489	0.487802	0	1.26931
0.8475	0.632464	0.487802	0	1.26931
0.8475	0.63267	0.487802	0	1.26931
0.8475	0.632931	0.487802	0	1.26931
0.8475	0.633182	0.487802	0	1.26931
0.8475	0.633403	0.487802	0	1.26931
0.8475	0.633591	0.487802	0	1.26931
0.8475	0.633749	0.487802	0	1.26931
0.8475	0.63388	0.487802	0	1.26931
0.8475	0.633988	0.487802	0	1.26931
0.8475	0.634079	0.487802	0	1.26931
0.8475	0.634154	0.487802	0	1.26931
0.8475	0.634218	0.487802	0	1.26931
0.8475	0.634272	0.487802	0	1.26931
0.85	0.517644	0.514439	0	1.27324
0.85	0.472707	0.514439	0	1.27324
0.85	0.682404	0.514439	0	1.27324
0.85	0.664428	0.514439	0	1.27324
0.85	0.645618	0.514439	0	1.27324
0.85	0.637893	0.514439	0	1.27324
0.85	0.635213	0.514439	0	1.27324
0.85	0.634471	0.514439	0	1.27324
0.85	0.634436	0.514439	0	1.27324
0.85	0.634637	0.514439	0	1.27324
0.85	0.634895	0.514439	0	1.27324
0.85	0.635144	0.514439	0	1.27324
0.85	0.635365	0.514439	0	1.27324
0.85	0.635553	0.514439	0	1.27324
0.85	0.63571	0.514439	0	1.27324
0.85	0.635841	0.514439	0	1.27324
0.85	0.63595	0.514439	0	1.27324
0.85	0.63604	0.514439	0	1.27324
0.85	0.636116	0.514439	0	1.27324
0.85	0.63618	0.514439	0	1.27324
0.85	0.636233	0.514439	0	1.27324
0.8525	0.502171	0.507565	0	1.26931
0.8525	0.469057	0.507565	0	1.26931
0.8525	0.679998	0.507565	0	1.26931
0.8525	0.662622	0.507565	0	1.26931
0.8525	0.643788	0.507565	0	1.26931
0.8525	0.636004	0.507565	0	1.26931
0.8525	0.633288	0.507565	0	1.26931
0.8525	0.632528	0.507565	0	1.26931
0.8525	0.632483	0.507565	0	1.26931
0.8525	0.632678	0.507565	0	1.26931
0.8525	0.632934	0.507565	0	1.26931
0.8525	0.633182	0.507565	0	1.26931
0.8525	0.633402	0.507565	0	1.26931
0.8525	0.63359	0.507565	0	1.26931
0.8525	0.633747	0.507565	0	1.26931
0.8525	0.633877	0.507565	0	1.26931
0.8525	0.633986	0.507565	0	1.26931
0.8525	0.634077	0.507565	0	1.26931
0.8525	0.634153	0.507565	0	1.26931
0.8525	0.634216	0.507565	0	1.26931
0.8525	0.63427	0.507565	0	1.26931
0.855	0.483077	0.538638	0	1.25756
0.855	0.461544	0.538638	0	1.25756
0.855	0.673669	0.538638	0	1.25756
0.855	0.656902	0.538638	0	1.25756
0.855	0.638046	0.538638	0	1.25756
0.855	0.630203	0.538638	0	1.25756
0.855	0.627451	0.538638	0	1.25756
0.855	0.626672	0.538638	0	1.25756
0.855	0.626617	0.538638	0	1.25756
0.855	0.626807	0.538638	0	1.25756
0.855	0.62706	0.538638	0	1.25756
0.855	0.627307	0.538638	0	1.25756
0.855	0.627526	0.538638	0	1.25756
0.855	0.627713	0.538638	0	1.25756
0.855	0.62787	0.538638	0	1.25756
0.855	0.628001	0.538638	0	1.25756
0.855	0.62811	0.538638	0	1.25756
0.855	0.6282	0.538638	0	1.25756
0.855	0.628276	0.538638	0	1.25756
0.855	0.62834	0.538638	0	1.25756
0.855	0.628394	0.538638	0	1.25756
0.8575	0.460413	0.596962	0	1.23806
0.8575	0.450206	0.596962	0	1.23806
0.8575	0.663452	0.596962	0	1.23806
0.8575	0.647302	0.596962	0	1.23806
0.8575	0.628427	0.596962	0	1.23806
0.8575	0.620525	0.596962	0	1.23806
0.8575	0.617738	0.596962	0	1.23806
0.8575	0.616939	0.596962	0	1.23806
0.8575	0.616875	0.596962	0	1.23806
0.8575	0.61706	0.596962	0	1.23806
0.8575	0.61731	0.596962	0	1.23806
0.8575	0.617555	0.596962	0	1.23806
0.8575	0.617774	0.596962	0	1.23806
0.8575	0.61796	0.596962	0	1.23806
0.8575	0.618117	0.596962	0	1.23806
0.8575	0.618248	0.596962	0	1.23806
0.8575	0.618357	0.596962	0	1.23806
0.8575	0.618447	0.596962	0	1.23806
0.8575	0.618523	0.596962	0	1.23806
0.8575	0.618587	0.596962	0	1.23806
0.8575	0.618641	0.596962	0	1.23806
0.86	0.434255	0.607003	0	1.21092
0.86	0.435102	0.607003	0	1.21092
0.86	0.649409	0.607003	0	1.21092
0.86	0.633883	0.607003	0	1.21092
0.86	0.614991	0.607003	0	1.21092
0.86	0.607031	0.607003	0	1.21092
0.86	0.604208	0.607003	0	1.21092
0.86	0.60339	0.607003	0	1.21092
0.86	0.603316	0.607003	0	1.21092
0.86	0.603496	0.607003	0	1.21092
0.86	0.603743	0.607003	0	1.21092
0.86	0.603987	0.607003	0	1.21092
0.86	0.604205	0.607003	0	1.21092
0.86	0.604391	0.607003	0	1.21092
0.86	0.604548	0.607003	0	1.21092
0.86	0.604678	0.607003	0	1.21092
0.86	0.604787	0.607003	0	1.21092
