 62.1608 -4.67082e+06 12.4322 0.000165909 -5053.6 3.79732e+08 -1010.72 -0.0134882 -38955.2 1.87507e+06 -7790.95 -46.5127 0
 207611 -4.66619e+06 12.4198 0.554119 -1.68785e+07 3.79356e+08 -1009.72 -45.0493 -5.51739e+06 -1.49215e+06 -3771.38 -6824.27 16700
 208853 -4.66613e+06 12.4197 0.557434 -1.69795e+07 3.79351e+08 -1009.71 -45.3188 -5.853e+06 -2.19549e+06 -2932.86 -7225.84 16800
 210094 -4.66607e+06 12.4195 0.560749 -1.70804e+07 3.79347e+08 -1009.69 -45.5883 -6.10256e+06 -2.93389e+06 -2052.53 -7524.83 16900
 211336 -4.66602e+06 12.4194 0.564064 -1.71814e+07 3.79342e+08 -1009.68 -45.8578 -6.26253e+06 -3.69689e+06 -1142.89 -7717 17000
 212578 -4.66596e+06 12.4192 0.567379 -1.72824e+07 3.79338e+08 -1009.67 -46.1273 -6.3306e+06 -4.47364e+06 -216.849 -7799.62 17100
 213820 -4.6659e+06 12.4191 0.570693 -1.73834e+07 3.79333e+08 -1009.66 -46.3967 -6.30579e+06 -5.25312e+06 712.446 -7771.53 17200
 215062 -4.66585e+06 12.4189 0.574008 -1.74843e+07 3.79328e+08 -1009.65 -46.6662 -6.18844e+06 -6.02427e+06 1631.81 -7633.11 17300
 216304 -4.66579e+06 12.4188 0.577323 -1.75853e+07 3.79324e+08 -1009.63 -46.9357 -5.98019e+06 -6.77613e+06 2528.18 -7386.33 17400
 217546 -4.66573e+06 12.4186 0.580637 -1.76862e+07 3.79319e+08 -1009.62 -47.2052 -5.68399e+06 -7.49804e+06 3388.84 -7034.71 17500
 218788 -4.66567e+06 12.4185 0.583952 -1.77872e+07 3.79314e+08 -1009.61 -47.4746 -5.30402e+06 -8.17974e+06 4201.57 -6583.22 17600
 220030 -4.66562e+06 12.4183 0.587266 -1.78882e+07 3.79309e+08 -1009.6 -47.7441 -4.84566e+06 -8.81156e+06 4954.84 -6038.27 17700
 221271 -4.66556e+06 12.4182 0.590581 -1.79891e+07 3.79305e+08 -1009.58 -48.0136 -4.3154e+06 -9.38454e+06 5637.96 -5407.61 17800
 222513 -4.6655e+06 12.418 0.593895 -1.80901e+07 3.793e+08 -1009.57 -48.283 -3.72073e+06 -9.89053e+06 6241.22 -4700.18 17900
 223755 -4.66544e+06 12.4178 0.59721 -1.8191e+07 3.79295e+08 -1009.56 -48.5525 -3.0701e+06 -1.03223e+07 6756.07 -3926.03 18000
 224997 -4.66538e+06 12.4177 0.600524 -1.8292e+07 3.7929e+08 -1009.54 -48.8219 -2.37271e+06 -1.06739e+07 7175.19 -3096.15 18100
 226239 -4.66532e+06 12.4175 0.603838 -1.83929e+07 3.79285e+08 -1009.53 -49.0914 -1.63845e+06 -1.09401e+07 7492.65 -2222.31 18200
 227480 -4.66526e+06 12.4174 0.607153 -1.84939e+07 3.7928e+08 -1009.52 -49.3608 -877724 -1.11173e+07 7703.92 -1316.91 18300
 228722 -4.6652e+06 12.4172 0.610467 -1.85948e+07 3.79275e+08 -1009.5 -49.6303 -101308 -1.12029e+07 7806.02 -392.821 18400
 229964 -4.66514e+06 12.417 0.613781 -1.86958e+07 3.7927e+08 -1009.49 -49.8997 679791 -1.11957e+07 7797.49 536.855 18500
 231205 -4.66507e+06 12.4169 0.617095 -1.87967e+07 3.79265e+08 -1009.48 -50.1692 1.4545e+06 -1.10958e+07 7678.46 1458.92 18600
 232447 -4.66501e+06 12.4167 0.620409 -1.88977e+07 3.7926e+08 -1009.46 -50.4386 2.21185e+06 -1.09046e+07 7450.62 2360.28 18700
 233689 -4.66495e+06 12.4165 0.623723 -1.89986e+07 3.79255e+08 -1009.45 -50.708 2.94111e+06 -1.06248e+07 7117.19 3228.15 18800
 234930 -4.66489e+06 12.4164 0.627037 -1.90996e+07 3.7925e+08 -1009.44 -50.9775 3.63193e+06 -1.02605e+07 6682.92 4050.2 18900
 236172 -4.66482e+06 12.4162 0.630351 -1.92005e+07 3.79245e+08 -1009.42 -51.2469 4.27453e+06 -9.81669e+06 6153.97 4814.77 19000
 237414 -4.66476e+06 12.416 0.633665 -1.93015e+07 3.7924e+08 -1009.41 -51.5163 4.85982e+06 -9.29979e+06 5537.84 5511.01 19100
 238655 -4.6647e+06 12.4159 0.636979 -1.94024e+07 3.79235e+08 -1009.4 -51.7857 5.37949e+06 -8.7171e+06 4843.29 6129.03 19200
 239897 -4.66463e+06 12.4157 0.640293 -1.95033e+07 3.7923e+08 -1009.38 -52.0551 5.82619e+06 -8.07689e+06 4080.17 6660.06 19300
 241138 -4.66457e+06 12.4155 0.643607 -1.96043e+07 3.79224e+08 -1009.37 -52.3245 6.19359e+06 -7.38824e+06 3259.3 7096.57 19400
 242380 -4.6645e+06 12.4154 0.646921 -1.97052e+07 3.79219e+08 -1009.35 -52.5939 6.47651e+06 -6.66093e+06 2392.36 7432.35 19500
 243621 -4.66444e+06 12.4152 0.650234 -1.98062e+07 3.79214e+08 -1009.34 -52.8633 6.67094e+06 -5.90529e+06 1491.63 7662.65 19600
 244863 -4.66437e+06 12.415 0.653548 -1.99071e+07 3.79209e+08 -1009.33 -53.1327 6.77414e+06 -5.13203e+06 569.904 7784.2 19700
 246104 -4.66431e+06 12.4148 0.656862 -2.0008e+07 3.79203e+08 -1009.31 -53.4021 6.78466e+06 -4.35213e+06 -359.733 7795.26 19800
 247346 -4.66424e+06 12.4147 0.660175 -2.0109e+07 3.79198e+08 -1009.3 -53.6715 6.70237e+06 -3.57667e+06 -1284.09 7695.69 19900
 248587 -4.66418e+06 12.4145 0.663489 -2.02099e+07 3.79193e+08 -1009.28 -53.9409 6.52845e+06 -2.81664e+06 -2190.04 7486.89 20000
 249829 -4.66411e+06 12.4143 0.666802 -2.03108e+07 3.79187e+08 -1009.27 -54.2103 6.2654e+06 -2.08283e+06 -3064.73 7171.83 20100
 251070 -4.66404e+06 12.4141 0.670116 -2.04117e+07 3.79182e+08 -1009.26 -54.4797 5.91696e+06 -1.38567e+06 -3895.74 6754.98 20200
 252312 -4.66398e+06 12.414 0.673429 -2.05127e+07 3.79176e+08 -1009.24 -54.749 5.4881e+06 -735032 -4671.29 6242.26 20300
 253553 -4.66391e+06 12.4138 0.676742 -2.06136e+07 3.79171e+08 -1009.23 -55.0184 4.98492e+06 -140167 -5380.35 5640.95 20400
 254794 -4.66384e+06 12.4136 0.680056 -2.07145e+07 3.79165e+08 -1009.21 -55.2878 4.41459e+06 390487 -6012.86 4959.57 20500
 256036 -4.66377e+06 12.4134 0.683369 -2.08154e+07 3.7916e+08 -1009.2 -55.5571 3.7852e+06 849400 -6559.85 4207.81 20600
 257277 -4.6637e+06 12.4132 0.686682 -2.09163e+07 3.79154e+08 -1009.18 -55.8265 3.10573e+06 1.23006e+06 -7013.56 3396.33 20700
 258518 -4.66364e+06 12.413 0.689995 -2.10173e+07 3.79148e+08 -1009.17 -56.0958 2.38582e+06 1.52706e+06 -7367.54 2536.65 20800
 259760 -4.66357e+06 12.4129 0.693308 -2.11182e+07 3.79143e+08 -1009.15 -56.3652 1.63571e+06 1.73619e+06 -7616.76 1640.97 20900
 261001 -4.6635e+06 12.4127 0.696621 -2.12191e+07 3.79137e+08 -1009.14 -56.6345 866075 1.85448e+06 -7757.7 722.009 21000
 262242 -4.66343e+06 12.4125 0.699934 -2.132e+07 3.79132e+08 -1009.12 -56.9039 87850.2 1.88025e+06 -7788.34 -207.194 21100
 263484 -4.66336e+06 12.4123 0.703247 -2.14209e+07 3.79126e+08 -1009.11 -57.1732 -687900 1.81314e+06 -7708.26 -1133.45 21200
 264725 -4.66329e+06 12.4121 0.70656 -2.15218e+07 3.7912e+08 -1009.09 -57.4426 -1.45015e+06 1.6541e+06 -7518.58 -2043.6 21300
 265966 -4.66322e+06 12.4119 0.709873 -2.16227e+07 3.79114e+08 -1009.08 -57.7119 -2.18805e+06 1.40538e+06 -7222.01 -2924.74 21400
 267207 -4.66314e+06 12.4117 0.713186 -2.17236e+07 3.79109e+08 -1009.06 -57.9812 -2.89112e+06 1.07053e+06 -6822.75 -3764.36 21500
 268448 -4.66307e+06 12.4116 0.716499 -2.18245e+07 3.79103e+08 -1009.05 -58.2505 -3.54937e+06 654294 -6326.47 -4550.53 21600
 269689 -4.663e+06 12.4114 0.719811 -2.19255e+07 3.79097e+08 -1009.03 -58.5199 -4.15342e+06 162579 -5740.21 -5272.11 21700
 270931 -4.66293e+06 12.4112 0.723124 -2.20264e+07 3.79091e+08 -1009.01 -58.7892 -4.69469e+06 -397631 -5072.29 -5918.83 21800
 272172 -4.66286e+06 12.411 0.726436 -2.21273e+07 3.79085e+08 -1009 -59.0585 -5.16547e+06 -1.01839e+06 -4332.2 -6481.54 21900
 273413 -4.66278e+06 12.4108 0.729749 -2.22282e+07 3.79079e+08 -1008.98 -59.3278 -5.55907e+06 -1.69087e+06 -3530.44 -6952.23 22000
 274654 -4.66271e+06 12.4106 0.733061 -2.23291e+07 3.79073e+08 -1008.97 -59.5971 -5.86988e+06 -2.40554e+06 -2678.39 -7324.23 22100
 275895 -4.66264e+06 12.4104 0.736374 -2.24299e+07 3.79067e+08 -1008.95 -59.8664 -6.09347e+06 -3.15225e+06 -1788.14 -7592.25 22200
 277136 -4.66256e+06 12.4102 0.739686 -2.25308e+07 3.79061e+08 -1008.93 -60.1357 -6.22666e+06 -3.9204e+06 -872.336 -7752.5 22300
 278377 -4.66249e+06 12.41 0.742999 -2.26317e+07 3.79055e+08 -1008.92 -60.405 -6.26752e+06 -4.69908e+06 56.0278 -7802.69 22400
 279618 -4.66241e+06 12.4098 0.746311 -2.27326e+07 3.79049e+08 -1008.9 -60.6743 -6.21547e+06 -5.47724e+06 983.773 -7742.12 22500
 280859 -4.66234e+06 12.4096 0.749623 -2.28335e+07 3.79043e+08 -1008.89 -60.9435 -6.07123e+06 -6.24384e+06 1897.73 -7571.64 22600
 282100 -4.66226e+06 12.4094 0.752935 -2.29344e+07 3.79037e+08 -1008.87 -61.2128 -5.83682e+06 -6.98798e+06 2784.92 -7293.67 22700
 283341 -4.66219e+06 12.4092 0.756247 -2.30353e+07 3.79031e+08 -1008.85 -61.4821 -5.51555e+06 -7.69912e+06 3632.76 -6912.17 22800
 284582 -4.66211e+06 12.409 0.75956 -2.31362e+07 3.79025e+08 -1008.84 -61.7513 -5.11198e+06 -8.36715e+06 4429.21 -6432.53 22900
 285823 -4.66204e+06 12.4088 0.762872 -2.32371e+07 3.79019e+08 -1008.82 -62.0206 -4.6318e+06 -8.98258e+06 5162.97 -5861.58 23000
 287063 -4.66196e+06 12.4086 0.766183 -2.33379e+07 3.79012e+08 -1008.8 -62.2899 -4.08182e+06 -9.53669e+06 5823.61 -5207.42 23100
 288304 -4.66188e+06 12.4084 0.769495 -2.34388e+07 3.79006e+08 -1008.79 -62.5591 -3.46983e+06 -1.00216e+07 6401.77 -4479.33 23200
 289545 -4.66181e+06 12.4082 0.772807 -2.35397e+07 3.79e+08 -1008.77 -62.8284 -2.80449e+06 -1.04304e+07 6889.23 -3687.65 23300
 290786 -4.66173e+06 12.408 0.776119 -2.36406e+07 3.78994e+08 -1008.75 -63.0976 -2.09524e+06 -1.07574e+07 7279.08 -2843.62 23400
 292027 -4.66165e+06 12.4078 0.779431 -2.37414e+07 3.78987e+08 -1008.74 -63.3669 -1.35212e+06 -1.09978e+07 7565.79 -1959.21 23500
 293267 -4.66157e+06 12.4076 0.782742 -2.38423e+07 3.78981e+08 -1008.72 -63.6361 -585656 -1.11483e+07 7745.27 -1046.99 23600
 294508 -4.6615e+06 12.4074 0.786054 -2.39432e+07 3.78974e+08 -1008.7 -63.9053 193279 -1.12067e+07 7815 -119.89 23700
 295749 -4.66142e+06 12.4071 0.789366 -2.40441e+07 3.78968e+08 -1008.69 -64.1746 973650 -1.11722e+07 7773.97 808.919 23800
 296990 -4.66134e+06 12.4069 0.792677 -2.41449e+07 3.78962e+08 -1008.67 -64.4438 1.7444e+06 -1.10453e+07 7622.77 1726.25 23900
 298230 -4.66126e+06 12.4067 0.795989 -2.42458e+07 3.78955e+08 -1008.65 -64.713 2.4946e+06 -1.08278e+07 7363.55 2619.1 24000
 299471 -4.66118e+06 12.4065 0.7993 -2.43467e+07 3.78949e+08 -1008.64 -64.9822 3.21363e+06 -1.05227e+07 6999.98 3474.77 24100
 300712 -4.6611e+06 12.4063 0.802611 -2.44475e+07 3.78942e+08 -1008.62 -65.2514 3.89129e+06 -1.01345e+07 6537.23 4281.14 24200
 301952 -4.66102e+06 12.4061 0.805923 -2.45484e+07 3.78936e+08 -1008.6 -65.5206 4.51799e+06 -9.66853e+06 5981.87 5026.75 24300
 303193 -4.66094e+06 12.4059 0.809234 -2.46492e+07 3.78929e+08 -1008.58 -65.7898 5.08484e+06 -9.13151e+06 5341.78 5701.02 24400
 304433 -4.66086e+06 12.4056 0.812545 -2.47501e+07 3.78923e+08 -1008.57 -66.059 5.58382e+06 -8.53102e+06 4626.04 6294.37 24500
 305674 -4.66077e+06 12.4054 0.815856 -2.4851e+07 3.78916e+08 -1008.55 -66.3282 6.00786e+06 -7.87561e+06 3844.81 6798.4 24600
 306914 -4.66069e+06 12.4052 0.819167 -2.49518e+07 3.78909e+08 -1008.53 -66.5974 6.35097e+06 -7.17456e+06 3009.19 7205.94 24700
 308155 -4.66061e+06 12.405 0.822478 -2.50527e+07 3.78903e+08 -1008.51 -66.8666 6.60828e+06 -6.43783e+06 2131.03 7511.2 24800
 309395 -4.66053e+06 12.4048 0.825789 -2.51535e+07 3.78896e+08 -1008.49 -67.1358 6.77617e+06 -5.67588e+06 1222.8 7709.87 24900
 310636 -4.66045e+06 12.4046 0.8291 -2.52544e+07 3.78889e+08 -1008.48 -67.4049 6.85227e+06 -4.89951e+06 297.392 7799.11 25000
 311876 -4.66036e+06 12.4043 0.832411 -2.53552e+07 3.78882e+08 -1008.46 -67.6741 6.83551e+06 -4.11975e+06 -632.064 7777.66 25100
 313117 -4.66028e+06 12.4041 0.835722 -2.54561e+07 3.78876e+08 -1008.44 -67.9433 6.72616e+06 -3.34766e+06 -1552.37 7645.82 25200
 314357 -4.6602e+06 12.4039 0.839033 -2.55569e+07 3.78869e+08 -1008.42 -68.2124 6.52578e+06 -2.5942e+06 -2450.47 7405.48 25300
 315598 -4.66011e+06 12.4037 0.842343 -2.56577e+07 3.78862e+08 -1008.4 -68.4816 6.23723e+06 -1.87007e+06 -3313.61 7060.03 25400
 316838 -4.66003e+06 12.4034 0.845654 -2.57586e+07 3.78855e+08 -1008.39 -68.7507 5.86463e+06 -1.18554e+06 -4129.54 6614.37 25500
 318078 -4.65994e+06 12.4032 0.848964 -2.58594e+07 3.78848e+08 -1008.37 -69.0199 5.41329e+06 -550325 -4886.68 6074.85 25600
 319319 -4.65986e+06 12.403 0.852275 -2.59602e+07 3.78841e+08 -1008.35 -69.289 4.88962e+06 26556.5 -5574.28 5449.11 25700
 320559 -4.65977e+06 12.4028 0.855585 -2.60611e+07 3.78834e+08 -1008.33 -69.5581 4.30107e+06 536918 -6182.58 4746.04 25800
 321799 -4.65969e+06 12.4025 0.858896 -2.61619e+07 3.78827e+08 -1008.31 -69.8273 3.65603e+06 973517 -6702.96 3975.61 25900
 323039 -4.6596e+06 12.4023 0.862206 -2.62627e+07 3.7882e+08 -1008.29 -70.0964 2.96366e+06 1.33016e+06 -7128.01 3148.76 26000
 324280 -4.65951e+06 12.4021 0.865516 -2.63636e+07 3.78813e+08 -1008.27 -70.3655 2.23381e+06 1.60178e+06 -7451.71 2277.22 26100
 325520 -4.65943e+06 12.4018 0.868826 -2.64644e+07 3.78806e+08 -1008.26 -70.6346 1.47685e+06 1.78453e+06 -7669.46 1373.38 26200
 326760 -4.65934e+06 12.4016 0.872137 -2.65652e+07 3.78799e+08 -1008.24 -70.9037 703554 1.8758e+06 -7778.18 450.05 26300
 328000 -4.65925e+06 12.4014 0.875447 -2.6666e+07 3.78792e+08 -1008.22 -71.1728 -75094.3 1.87432e+06 -7776.31 -479.656 26400
 329240 -4.65916e+06 12.4011 0.878757 -2.67669e+07 3.78785e+08 -1008.2 -71.4419 -848021 1.7801e+06 -7663.89 -1402.54 26500
 330480 -4.65908e+06 12.4009 0.882067 -2.68677e+07 3.78778e+08 -1008.18 -71.711 -1.60424e+06 1.59448e+06 -7442.51 -2305.51 26600
 331720 -4.65899e+06 12.4007 0.885376 -2.69685e+07 3.78771e+08 -1008.16 -71.9801 -2.33299e+06 1.32009e+06 -7115.31 -3175.74 26700
 332960 -4.6589e+06 12.4004 0.888686 -2.70693e+07 3.78763e+08 -1008.14 -72.2492 -3.02393e+06 960834 -6686.93 -4000.88 26800
 334201 -4.65881e+06 12.4002 0.891996 -2.71701e+07 3.78756e+08 -1008.12 -72.5183 -3.66721e+06 521808 -6163.46 -4769.22 26900
 335441 -4.65872e+06 12.4 0.895306 -2.72709e+07 3.78749e+08 -1008.1 -72.7874 -4.2537e+06 9247.3 -5552.33 -5469.86 27000
 336681 -4.65863e+06 12.3997 0.898615 -2.73718e+07 3.78742e+08 -1008.08 -73.0564 -4.77504e+06 -569573 -4862.21 -6092.83 27100
 337920 -4.65854e+06 12.3995 0.901925 -2.74726e+07 3.78734e+08 -1008.06 -73.3255 -5.22383e+06 -1.20643e+06 -4102.89 -6629.32 27200
 339160 -4.65845e+06 12.3992 0.905234 -2.75734e+07 3.78727e+08 -1008.04 -73.5945 -5.59367e+06 -1.8923e+06 -3285.16 -7071.69 27300
 340400 -4.65836e+06 12.399 0.908544 -2.76742e+07 3.7872e+08 -1008.03 -73.8636 -5.8793e+06 -2.61742e+06 -2420.63 -7413.66 27400
 341640 -4.65827e+06 12.3988 0.911853 -2.7775e+07 3.78712e+08 -1008.01 -74.1326 -6.07665e+06 -3.37152e+06 -1521.55 -7650.4 27500
 342880 -4.65818e+06 12.3985 0.915162 -2.78758e+07 3.78705e+08 -1007.99 -74.4017 -6.18289e+06 -4.14388e+06 -600.702 -7778.52 27600
 344120 -4.65809e+06 12.3983 0.918472 -2.79766e+07 3.78697e+08 -1007.97 -74.6707 -6.1965e+06 -4.92354e+06 328.849 -7796.22 27700
 345360 -4.65799e+06 12.398 0.921781 -2.80774e+07 3.7869e+08 -1007.95 -74.9398 -6.11727e+06 -5.69943e+06 1253.91 -7703.24 27800
 346600 -4.6579e+06 12.3978 0.92509 -2.81782e+07 3.78682e+08 -1007.93 -75.2088 -5.9463e+06 -6.46054e+06 2161.34 -7500.91 27900
 347839 -4.65781e+06 12.3975 0.928399 -2.82789e+07 3.78675e+08 -1007.91 -75.4778 -5.68601e+06 -7.19606e+06 3038.28 -7192.09 28000
 349079 -4.65772e+06 12.3973 0.931708 -2.83797e+07 3.78667e+08 -1007.89 -75.7468 -5.34008e+06 -7.89556e+06 3872.26 -6781.17 28100
 350319 -4.65762e+06 12.397 0.935017 -2.84805e+07 3.7866e+08 -1007.87 -76.0158 -4.91339e+06 -8.54909e+06 4651.45 -6273.98 28200
 351558 -4.65753e+06 12.3968 0.938326 -2.85813e+07 3.78652e+08 -1007.85 -76.2848 -4.41198e+06 -9.14738e+06 5364.79 -5677.73 28300
 352798 -4.65744e+06 12.3965 0.941635 -2.86821e+07 3.78644e+08 -1007.83 -76.5538 -3.84296e+06 -9.68195e+06 6002.16 -5000.86 28400
 354038 -4.65734e+06 12.3963 0.944943 -2.87829e+07 3.78637e+08 -1007.8 -76.8228 -3.21439e+06 -1.01452e+07 6554.51 -4253.01 28500
 355277 -4.65725e+06 12.396 0.948252 -2.88837e+07 3.78629e+08 -1007.78 -77.0918 -2.53516e+06 -1.05305e+07 7013.99 -3444.76 28600
 356517 -4.65715e+06 12.3958 0.95156 -2.89844e+07 3.78621e+08 -1007.76 -77.3608 -1.8149e+06 -1.08325e+07 7374.09 -2587.62 28700
 357757 -4.65706e+06 12.3955 0.954869 -2.90852e+07 3.78614e+08 -1007.74 -77.6298 -1.06383e+06 -1.10468e+07 7629.69 -1693.72 28800
 358996 -4.65696e+06 12.3953 0.958177 -2.9186e+07 3.78606e+08 -1007.72 -77.8988 -292573 -1.11705e+07 7777.17 -775.781 28900
 360236 -4.65686e+06 12.395 0.961486 -2.92868e+07 3.78598e+08 -1007.7 -78.1677 487931 -1.12016e+07 7814.43 153.188 29000
 361475 -4.65677e+06 12.3948 0.964794 -2.93875e+07 3.7859e+08 -1007.68 -78.4367 1.26662e+06 -1.11399e+07 7740.95 1079.99 29100
 362715 -4.65667e+06 12.3945 0.968102 -2.94883e+07 3.78582e+08 -1007.66 -78.7056 2.03246e+06 -1.09861e+07 7557.77 1991.48 29200
 363954 -4.65657e+06 12.3943 0.971411 -2.95891e+07 3.78574e+08 -1007.64 -78.9746 2.7746e+06 -1.07425e+07 7267.49 2874.71 29300
 365193 -4.65648e+06 12.394 0.974719 -2.96898e+07 3.78567e+08 -1007.62 -79.2435 3.48253e+06 -1.04125e+07 6874.22 3717.16 29400
 366433 -4.65638e+06 12.3937 0.978027 -2.97906e+07 3.78559e+08 -1007.6 -79.5125 4.1462e+06 -1.00009e+07 6383.56 4506.85 29500
 367672 -4.65628e+06 12.3935 0.981335 -2.98913e+07 3.78551e+08 -1007.58 -79.7814 4.75622e+06 -9.51331e+06 5802.47 5232.58 29600
 368911 -4.65618e+06 12.3932 0.984643 -2.99921e+07 3.78543e+08 -1007.55 -80.0503 5.30395e+06 -8.95682e+06 5139.19 5884.05 29700
 370151 -4.65608e+06 12.393 0.98795 -3.00928e+07 3.78535e+08 -1007.53 -80.3193 5.78163e+06 -8.33929e+06 4403.14 6452.02 29800
 371390 -4.65599e+06 12.3927 0.991258 -3.01936e+07 3.78527e+08 -1007.51 -80.5882 6.1825e+06 -7.66947e+06 3604.77 6928.42 29900
 372629 -4.65589e+06 12.3924 0.994566 -3.02943e+07 3.78518e+08 -1007.49 -80.8571 6.50089e+06 -6.95688e+06 2755.41 7306.49 30000
 373869 -4.65579e+06 12.3922 0.997873 -3.03951e+07 3.7851e+08 -1007.47 -81.126 6.73229e+06 -6.21163e+06 1867.11 7580.87 30100
 375108 -4.65569e+06 12.3919 1.00118 -3.04958e+07 3.78502e+08 -1007.45 -81.3949 6.87343e+06 -5.4443e+06 952.492 7747.65 30200
 376347 -4.65559e+06 12.3916 1.00449 -3.05966e+07 3.78494e+08 -1007.43 -81.6638 6.92234e+06 -4.66577e+06 24.5278 7804.48 30300
 377586 -4.65549e+06 12.3914 1.0078 -3.06973e+07 3.78486e+08 -1007.4 -81.9327 6.87833e+06 -3.8871e+06 -903.609 7750.54 30400
 378825 -4.65538e+06 12.3911 1.0111 -3.07981e+07 3.78478e+08 -1007.38 -82.2016 6.74205e+06 -3.11933e+06 -1818.74 7586.61 30500
 380064 -4.65528e+06 12.3908 1.01441 -3.08988e+07 3.78469e+08 -1007.36 -82.4704 6.51545e+06 -2.37336e+06 -2707.89 7315.01 30600
 381303 -4.65518e+06 12.3905 1.01772 -3.09995e+07 3.78461e+08 -1007.34 -82.7393 6.20176e+06 -1.65979e+06 -3558.42 6939.59 30700
 382542 -4.65508e+06 12.3903 1.02102 -3.11003e+07 3.78453e+08 -1007.32 -83.0082 5.80546e+06 -988731 -4358.27 6465.68 30800
 383781 -4.65498e+06 12.39 1.02433 -3.1201e+07 3.78445e+08 -1007.29 -83.277 5.33218e+06 -369713 -5096.08 5900.01 30900
 385020 -4.65488e+06 12.3897 1.02764 -3.13017e+07 3.78436e+08 -1007.27 -83.5459 4.78866e+06 188479 -5761.38 5250.61 31000
 386259 -4.65477e+06 12.3895 1.03095 -3.14025e+07 3.78428e+08 -1007.25 -83.8147 4.18263e+06 677923 -6344.73 4526.69 31100
 387498 -4.65467e+06 12.3892 1.03425 -3.15032e+07 3.7842e+08 -1007.23 -84.0836 3.52272e+06 1.09168e+06 -6837.85 3738.54 31200
 388737 -4.65457e+06 12.3889 1.03756 -3.16039e+07 3.78411e+08 -1007.2 -84.3524 2.81831e+06 1.42386e+06 -7233.73 2897.33 31300
 389976 -4.65446e+06 12.3886 1.04087 -3.17046e+07 3.78403e+08 -1007.18 -84.6213 2.0794e+06 1.66977e+06 -7526.76 2015.02 31400
 391215 -4.65436e+06 12.3884 1.04417 -3.18053e+07 3.78394e+08 -1007.16 -84.8901 1.31652e+06 1.82591e+06 -7712.77 1104.11 31500
 392454 -4.65425e+06 12.3881 1.04748 -3.19061e+07 3.78386e+08 -1007.14 -85.1589 540507 1.89007e+06 -7789.14 177.542 31600
 393693 -4.65415e+06 12.3878 1.05079 -3.20068e+07 3.78377e+08 -1007.11 -85.4277 -237611 1.86134e+06 -7754.76 -751.53 31700
 394931 -4.65404e+06 12.3875 1.05409 -3.21075e+07 3.78369e+08 -1007.09 -85.6965 -1.00677e+06 1.74012e+06 -7610.14 -1669.92 31800
 396170 -4.65394e+06 12.3872 1.0574 -3.22082e+07 3.7836e+08 -1007.07 -85.9653 -1.75603e+06 1.52814e+06 -7357.32 -2564.6 31900
 397409 -4.65383e+06 12.387 1.0607 -3.23089e+07 3.78351e+08 -1007.05 -86.2341 -2.47474e+06 1.22842e+06 -6999.89 -3422.85 32000
 398647 -4.65372e+06 12.3867 1.06401 -3.24096e+07 3.78343e+08 -1007.02 -86.5029 -3.15269e+06 845193 -6542.92 -4232.51 32100
 399886 -4.65362e+06 12.3864 1.06732 -3.25103e+07 3.78334e+08 -1007 -86.7717 -3.78023e+06 383917 -5992.91 -4982.08 32200
 401125 -4.65351e+06 12.3861 1.07062 -3.2611e+07 3.78325e+08 -1006.98 -87.0405 -4.34843e+06 -148864 -5357.65 -5660.91 32300
 402363 -4.6534e+06 12.3858 1.07393 -3.27117e+07 3.78317e+08 -1006.95 -87.3092 -4.84921e+06 -745586 -4646.17 -6259.38 32400
 403602 -4.6533e+06 12.3855 1.07723 -3.28124e+07 3.78308e+08 -1006.93 -87.578 -5.27546e+06 -1.39778e+06 -3868.56 -6768.98 32500
 404840 -4.65319e+06 12.3852 1.08054 -3.29131e+07 3.78299e+08 -1006.91 -87.8467 -5.62109e+06 -2.09618e+06 -3035.86 -7182.49 32600
 406079 -4.65308e+06 12.385 1.08385 -3.30138e+07 3.7829e+08 -1006.88 -88.1155 -5.88118e+06 -2.83087e+06 -2159.89 -7494.03 32700
 407317 -4.65297e+06 12.3847 1.08715 -3.31145e+07 3.78282e+08 -1006.86 -88.3842 -6.05204e+06 -3.59144e+06 -1253.09 -7699.18 32800
 408556 -4.65286e+06 12.3844 1.09046 -3.32151e+07 3.78273e+08 -1006.84 -88.653 -6.1312e+06 -4.36706e+06 -328.321 -7795.03 32900
 409794 -4.65275e+06 12.3841 1.09376 -3.33158e+07 3.78264e+08 -1006.81 -88.9217 -6.11754e+06 -5.14675e+06 601.28 -7780.21 33000
 411033 -4.65264e+06 12.3838 1.09707 -3.34165e+07 3.78255e+08 -1006.79 -89.1904 -6.01122e+06 -5.91942e+06 1522.52 -7654.95 33100
 412271 -4.65253e+06 12.3835 1.10037 -3.35172e+07 3.78246e+08 -1006.76 -89.4592 -5.81375e+06 -6.67412e+06 2422.33 -7421.01 33200
 413509 -4.65242e+06 12.3832 1.10368 -3.36179e+07 3.78237e+08 -1006.74 -89.7279 -5.5279e+06 -7.40011e+06 3287.93 -7081.71 33300
 414748 -4.65231e+06 12.3829 1.10698 -3.37185e+07 3.78228e+08 -1006.72 -89.9966 -5.15771e+06 -8.0871e+06 4107.03 -6641.88 33400
 415986 -4.6522e+06 12.3826 1.11029 -3.38192e+07 3.78219e+08 -1006.69 -90.2653 -4.70843e+06 -8.72534e+06 4868.01 -6107.76 33500
 417224 -4.65209e+06 12.3823 1.11359 -3.39199e+07 3.7821e+08 -1006.67 -90.534 -4.18641e+06 -9.30576e+06 5560.07 -5486.92 33600
