 4.63029e+06 494414 -1.35787 12.3962 -3.76435e+08 -4.01936e+07 110.4 -1007.79 -7.34198e+08 -1.72951e+09 -1045.25 -2590.46
 4.63015e+06 495653 -1.36119 12.3958 -3.76424e+08 -4.02944e+07 110.67 -1007.76 -7.34303e+08 -1.72977e+09 -1045.25 -2590.44
 4.63002e+06 496893 -1.36451 12.3954 -3.76413e+08 -4.03952e+07 110.94 -1007.73 -7.34407e+08 -1.73003e+09 -1045.24 -2590.43
 4.62988e+06 498132 -1.36783 12.3951 -3.76401e+08 -4.04959e+07 111.21 -1007.7 -7.34512e+08 -1.73029e+09 -1045.24 -2590.42
 4.62974e+06 499372 -1.37115 12.3947 -3.7639e+08 -4.05967e+07 111.479 -1007.67 -7.34617e+08 -1.73055e+09 -1045.24 -2590.41
 4.62961e+06 500611 -1.37447 12.3944 -3.76379e+08 -4.06975e+07 111.749 -1007.64 -7.34721e+08 -1.73081e+09 -1045.23 -2590.4
 4.62947e+06 501851 -1.37779 12.394 -3.76368e+08 -4.07982e+07 112.019 -1007.61 -7.34826e+08 -1.73107e+09 -1045.23 -2590.39
 4.62933e+06 503090 -1.38111 12.3936 -3.76357e+08 -4.0899e+07 112.289 -1007.58 -7.3493e+08 -1.73133e+09 -1045.22 -2590.38
 4.62919e+06 504329 -1.38442 12.3933 -3.76346e+08 -4.09998e+07 112.559 -1007.55 -7.35035e+08 -1.73158e+09 -1045.22 -2590.37
 4.62905e+06 505569 -1.38774 12.3929 -3.76334e+08 -4.11005e+07 112.829 -1007.52 -7.35139e+08 -1.73184e+09 -1045.21 -2590.36
 4.62891e+06 506808 -1.39106 12.3926 -3.76323e+08 -4.12013e+07 113.098 -1007.49 -7.35244e+08 -1.7321e+09 -1045.21 -2590.35
 4.62878e+06 508047 -1.39438 12.3922 -3.76312e+08 -4.1302e+07 113.368 -1007.46 -7.35348e+08 -1.73236e+09 -1045.2 -2590.34
 4.62864e+06 509287 -1.3977 12.3918 -3.763e+08 -4.14028e+07 113.638 -1007.44 -7.35453e+08 -1.73262e+09 -1045.2 -2590.33
 4.6285e+06 510526 -1.40102 12.3915 -3.76289e+08 -4.15035e+07 113.908 -1007.41 -7.35557e+08 -1.73288e+09 -1045.2 -2590.32
 4.62836e+06 511765 -1.40434 12.3911 -3.76278e+08 -4.16042e+07 114.178 -1007.38 -7.35662e+08 -1.73314e+09 -1045.19 -2590.31
 4.62821e+06 513004 -1.40765 12.3907 -3.76266e+08 -4.1705e+07 114.447 -1007.35 -7.35766e+08 -1.7334e+09 -1045.19 -2590.3
 4.62807e+06 514243 -1.41097 12.3904 -3.76255e+08 -4.18057e+07 114.717 -1007.32 -7.35871e+08 -1.73366e+09 -1045.18 -2590.29
 4.62793e+06 515482 -1.41429 12.39 -3.76243e+08 -4.19064e+07 114.987 -1007.29 -7.35975e+08 -1.73392e+09 -1045.18 -2590.28
 4.62779e+06 516721 -1.41761 12.3896 -3.76232e+08 -4.20072e+07 115.257 -1007.26 -7.3608e+08 -1.73417e+09 -1045.17 -2590.27
 4.62765e+06 517960 -1.42093 12.3893 -3.7622e+08 -4.21079e+07 115.526 -1007.23 -7.36184e+08 -1.73443e+09 -1045.17 -2590.26
 4.62751e+06 519199 -1.42424 12.3889 -3.76209e+08 -4.22086e+07 115.796 -1007.2 -7.36289e+08 -1.73469e+09 -1045.16 -2590.25
 4.62736e+06 520438 -1.42756 12.3885 -3.76197e+08 -4.23093e+07 116.066 -1007.17 -7.36393e+08 -1.73495e+09 -1045.16 -2590.23
 4.62722e+06 521677 -1.43088 12.3881 -3.76185e+08 -4.241e+07 116.336 -1007.13 -7.36498e+08 -1.73521e+09 -1045.16 -2590.22
 4.62708e+06 522915 -1.4342 12.3878 -3.76174e+08 -4.25107e+07 116.605 -1007.1 -7.36602e+08 -1.73547e+09 -1045.15 -2590.21
 4.62693e+06 524154 -1.43752 12.3874 -3.76162e+08 -4.26115e+07 116.875 -1007.07 -7.36707e+08 -1.73573e+09 -1045.15 -2590.2
 4.62679e+06 525393 -1.44083 12.387 -3.7615e+08 -4.27122e+07 117.145 -1007.04 -7.36811e+08 -1.73599e+09 -1045.14 -2590.19
 4.62665e+06 526631 -1.44415 12.3866 -3.76139e+08 -4.28129e+07 117.414 -1007.01 -7.36916e+08 -1.73625e+09 -1045.14 -2590.18
 4.6265e+06 527870 -1.44747 12.3863 -3.76127e+08 -4.29136e+07 117.684 -1006.98 -7.3702e+08 -1.73651e+09 -1045.13 -2590.17
 4.62636e+06 529109 -1.45078 12.3859 -3.76115e+08 -4.30143e+07 117.954 -1006.95 -7.37125e+08 -1.73676e+09 -1045.13 -2590.16
 4.62621e+06 530347 -1.4541 12.3855 -3.76103e+08 -4.3115e+07 118.223 -1006.92 -7.37229e+08 -1.73702e+09 -1045.12 -2590.15
 4.62607e+06 531586 -1.45742 12.3851 -3.76091e+08 -4.32156e+07 118.493 -1006.89 -7.37334e+08 -1.73728e+09 -1045.12 -2590.14
 4.62592e+06 532824 -1.46073 12.3847 -3.7608e+08 -4.33163e+07 118.763 -1006.86 -7.37439e+08 -1.73754e+09 -1045.12 -2590.13
 4.62577e+06 534063 -1.46405 12.3844 -3.76068e+08 -4.3417e+07 119.032 -1006.83 -7.37543e+08 -1.7378e+09 -1045.11 -2590.12
 4.62563e+06 535301 -1.46737 12.384 -3.76056e+08 -4.35177e+07 119.302 -1006.8 -7.37648e+08 -1.73806e+09 -1045.11 -2590.11
 4.62548e+06 536540 -1.47068 12.3836 -3.76044e+08 -4.36184e+07 119.572 -1006.76 -7.37752e+08 -1.73832e+09 -1045.1 -2590.1
 4.62533e+06 537778 -1.474 12.3832 -3.76032e+08 -4.37191e+07 119.841 -1006.73 -7.37857e+08 -1.73858e+09 -1045.1 -2590.09
 4.62519e+06 539016 -1.47732 12.3828 -3.7602e+08 -4.38197e+07 120.111 -1006.7 -7.37961e+08 -1.73884e+09 -1045.09 -2590.08
 4.62504e+06 540254 -1.48063 12.3824 -3.76008e+08 -4.39204e+07 120.38 -1006.67 -7.38066e+08 -1.7391e+09 -1045.09 -2590.07
 4.62489e+06 541493 -1.48395 12.382 -3.75996e+08 -4.40211e+07 120.65 -1006.64 -7.3817e+08 -1.73935e+09 -1045.08 -2590.06
 4.62474e+06 542731 -1.48727 12.3817 -3.75984e+08 -4.41217e+07 120.92 -1006.61 -7.38275e+08 -1.73961e+09 -1045.08 -2590.05
 4.62459e+06 543969 -1.49058 12.3813 -3.75972e+08 -4.42224e+07 121.189 -1006.58 -7.38379e+08 -1.73987e+09 -1045.08 -2590.04
 4.62444e+06 545207 -1.4939 12.3809 -3.75959e+08 -4.4323e+07 121.459 -1006.54 -7.38484e+08 -1.74013e+09 -1045.07 -2590.03
 4.62429e+06 546445 -1.49721 12.3805 -3.75947e+08 -4.44237e+07 121.728 -1006.51 -7.38588e+08 -1.74039e+09 -1045.07 -2590.02
 4.62414e+06 547683 -1.50053 12.3801 -3.75935e+08 -4.45243e+07 121.998 -1006.48 -7.38693e+08 -1.74065e+09 -1045.06 -2590.01
 4.62399e+06 548921 -1.50384 12.3797 -3.75923e+08 -4.4625e+07 122.267 -1006.45 -7.38797e+08 -1.74091e+09 -1045.06 -2590
 4.62384e+06 550159 -1.50716 12.3793 -3.75911e+08 -4.47256e+07 122.537 -1006.42 -7.38902e+08 -1.74117e+09 -1045.05 -2589.98
 4.62369e+06 551397 -1.51047 12.3789 -3.75898e+08 -4.48263e+07 122.806 -1006.38 -7.39006e+08 -1.74143e+09 -1045.05 -2589.97
 4.62354e+06 552635 -1.51379 12.3785 -3.75886e+08 -4.49269e+07 123.076 -1006.35 -7.39111e+08 -1.74169e+09 -1045.05 -2589.96
 4.62339e+06 553873 -1.5171 12.3781 -3.75874e+08 -4.50275e+07 123.346 -1006.32 -7.39215e+08 -1.74194e+09 -1045.04 -2589.95
 4.62324e+06 555111 -1.52042 12.3777 -3.75861e+08 -4.51282e+07 123.615 -1006.29 -7.3932e+08 -1.7422e+09 -1045.04 -2589.94
 4.62308e+06 556348 -1.52373 12.3773 -3.75849e+08 -4.52288e+07 123.885 -1006.26 -7.39424e+08 -1.74246e+09 -1045.03 -2589.93
 4.62293e+06 557586 -1.52705 12.3769 -3.75837e+08 -4.53294e+07 124.154 -1006.22 -7.39529e+08 -1.74272e+09 -1045.03 -2589.92
 4.62278e+06 558824 -1.53036 12.3765 -3.75824e+08 -4.543e+07 124.423 -1006.19 -7.39633e+08 -1.74298e+09 -1045.02 -2589.91
 4.62263e+06 560061 -1.53368 12.3761 -3.75812e+08 -4.55307e+07 124.693 -1006.16 -7.39738e+08 -1.74324e+09 -1045.02 -2589.9
 4.62247e+06 561299 -1.53699 12.3757 -3.75799e+08 -4.56313e+07 124.962 -1006.12 -7.39842e+08 -1.7435e+09 -1045.01 -2589.89
 4.62232e+06 562536 -1.54031 12.3753 -3.75787e+08 -4.57319e+07 125.232 -1006.09 -7.39947e+08 -1.74376e+09 -1045.01 -2589.88
 4.62216e+06 563774 -1.54362 12.3749 -3.75774e+08 -4.58325e+07 125.501 -1006.06 -7.40051e+08 -1.74402e+09 -1045.01 -2589.87
 4.62201e+06 565011 -1.54694 12.3745 -3.75762e+08 -4.59331e+07 125.771 -1006.03 -7.40156e+08 -1.74428e+09 -1045 -2589.86
 4.62186e+06 566249 -1.55025 12.3741 -3.75749e+08 -4.60337e+07 126.04 -1005.99 -7.4026e+08 -1.74453e+09 -1045 -2589.85
 4.6217e+06 567486 -1.55356 12.3737 -3.75736e+08 -4.61343e+07 126.31 -1005.96 -7.40365e+08 -1.74479e+09 -1044.99 -2589.84
 4.62154e+06 568724 -1.55688 12.3733 -3.75724e+08 -4.62349e+07 126.579 -1005.93 -7.40469e+08 -1.74505e+09 -1044.99 -2589.83
 4.62139e+06 569961 -1.56019 12.3729 -3.75711e+08 -4.63355e+07 126.848 -1005.89 -7.40574e+08 -1.74531e+09 -1044.98 -2589.82
 4.62123e+06 571198 -1.5635 12.3725 -3.75698e+08 -4.64361e+07 127.118 -1005.86 -7.40678e+08 -1.74557e+09 -1044.98 -2589.81
 4.62108e+06 572435 -1.56682 12.3721 -3.75686e+08 -4.65367e+07 127.387 -1005.83 -7.40783e+08 -1.74583e+09 -1044.98 -2589.8
 4.62092e+06 573673 -1.57013 12.3716 -3.75673e+08 -4.66372e+07 127.657 -1005.79 -7.40887e+08 -1.74609e+09 -1044.97 -2589.79
 4.62076e+06 574910 -1.57345 12.3712 -3.7566e+08 -4.67378e+07 127.926 -1005.76 -7.40992e+08 -1.74635e+09 -1044.97 -2589.78
 4.6206e+06 576147 -1.57676 12.3708 -3.75647e+08 -4.68384e+07 128.195 -1005.73 -7.41096e+08 -1.74661e+09 -1044.96 -2589.77
 4.62045e+06 577384 -1.58007 12.3704 -3.75635e+08 -4.6939e+07 128.465 -1005.69 -7.41201e+08 -1.74687e+09 -1044.96 -2589.76
 4.62029e+06 578621 -1.58338 12.37 -3.75622e+08 -4.70395e+07 128.734 -1005.66 -7.41305e+08 -1.74712e+09 -1044.95 -2589.75
 4.62013e+06 579858 -1.5867 12.3696 -3.75609e+08 -4.71401e+07 129.003 -1005.63 -7.4141e+08 -1.74738e+09 -1044.95 -2589.74
 4.61997e+06 581095 -1.59001 12.3692 -3.75596e+08 -4.72406e+07 129.273 -1005.59 -7.41514e+08 -1.74764e+09 -1044.94 -2589.73
 4.61981e+06 582332 -1.59332 12.3687 -3.75583e+08 -4.73412e+07 129.542 -1005.56 -7.41619e+08 -1.7479e+09 -1044.94 -2589.72
 4.61965e+06 583569 -1.59664 12.3683 -3.7557e+08 -4.74418e+07 129.811 -1005.52 -7.41723e+08 -1.74816e+09 -1044.94 -2589.71
 4.61949e+06 584805 -1.59995 12.3679 -3.75557e+08 -4.75423e+07 130.081 -1005.49 -7.41828e+08 -1.74842e+09 -1044.93 -2589.7
 4.61933e+06 586042 -1.60326 12.3675 -3.75544e+08 -4.76429e+07 130.35 -1005.46 -7.41932e+08 -1.74868e+09 -1044.93 -2589.69
 4.61917e+06 587279 -1.60657 12.3671 -3.75531e+08 -4.77434e+07 130.619 -1005.42 -7.42037e+08 -1.74894e+09 -1044.92 -2589.67
 4.61901e+06 588516 -1.60988 12.3666 -3.75518e+08 -4.78439e+07 130.888 -1005.39 -7.42141e+08 -1.7492e+09 -1044.92 -2589.66
 4.61885e+06 589752 -1.6132 12.3662 -3.75505e+08 -4.79445e+07 131.158 -1005.35 -7.42246e+08 -1.74946e+09 -1044.91 -2589.65
 4.61869e+06 590989 -1.61651 12.3658 -3.75492e+08 -4.8045e+07 131.427 -1005.32 -7.4235e+08 -1.74971e+09 -1044.91 -2589.64
 4.61853e+06 592225 -1.61982 12.3654 -3.75478e+08 -4.81455e+07 131.696 -1005.28 -7.42455e+08 -1.74997e+09 -1044.91 -2589.63
 4.61836e+06 593462 -1.62313 12.365 -3.75465e+08 -4.82461e+07 131.965 -1005.25 -7.42559e+08 -1.75023e+09 -1044.9 -2589.62
 4.6182e+06 594698 -1.62644 12.3645 -3.75452e+08 -4.83466e+07 132.235 -1005.22 -7.42664e+08 -1.75049e+09 -1044.9 -2589.61
 4.61804e+06 595935 -1.62976 12.3641 -3.75439e+08 -4.84471e+07 132.504 -1005.18 -7.42768e+08 -1.75075e+09 -1044.89 -2589.6
 4.61788e+06 597171 -1.63307 12.3637 -3.75426e+08 -4.85476e+07 132.773 -1005.15 -7.42873e+08 -1.75101e+09 -1044.89 -2589.59
 4.61771e+06 598408 -1.63638 12.3632 -3.75412e+08 -4.86481e+07 133.042 -1005.11 -7.42977e+08 -1.75127e+09 -1044.88 -2589.58
 4.61755e+06 599644 -1.63969 12.3628 -3.75399e+08 -4.87487e+07 133.312 -1005.08 -7.43082e+08 -1.75153e+09 -1044.88 -2589.57
 4.61738e+06 600880 -1.643 12.3624 -3.75386e+08 -4.88492e+07 133.581 -1005.04 -7.43186e+08 -1.75179e+09 -1044.87 -2589.56
 4.61722e+06 602116 -1.64631 12.362 -3.75372e+08 -4.89497e+07 133.85 -1005.01 -7.4329e+08 -1.75204e+09 -1044.87 -2589.55
 4.61706e+06 603353 -1.64962 12.3615 -3.75359e+08 -4.90502e+07 134.119 -1004.97 -7.43395e+08 -1.7523e+09 -1044.87 -2589.54
 4.61689e+06 604589 -1.65293 12.3611 -3.75345e+08 -4.91507e+07 134.388 -1004.94 -7.43499e+08 -1.75256e+09 -1044.86 -2589.53
 4.61672e+06 605825 -1.65624 12.3607 -3.75332e+08 -4.92511e+07 134.657 -1004.9 -7.43604e+08 -1.75282e+09 -1044.86 -2589.52
 4.61656e+06 607061 -1.65955 12.3602 -3.75318e+08 -4.93516e+07 134.926 -1004.86 -7.43708e+08 -1.75308e+09 -1044.85 -2589.51
 4.61639e+06 608297 -1.66286 12.3598 -3.75305e+08 -4.94521e+07 135.196 -1004.83 -7.43813e+08 -1.75334e+09 -1044.85 -2589.5
 4.61623e+06 609533 -1.66617 12.3593 -3.75291e+08 -4.95526e+07 135.465 -1004.79 -7.43917e+08 -1.7536e+09 -1044.84 -2589.49
 4.61606e+06 610769 -1.66948 12.3589 -3.75278e+08 -4.96531e+07 135.734 -1004.76 -7.44022e+08 -1.75386e+09 -1044.84 -2589.48
 4.61589e+06 612005 -1.67279 12.3585 -3.75264e+08 -4.97536e+07 136.003 -1004.72 -7.44126e+08 -1.75412e+09 -1044.84 -2589.47
 4.61573e+06 613240 -1.6761 12.358 -3.75251e+08 -4.9854e+07 136.272 -1004.69 -7.44231e+08 -1.75438e+09 -1044.83 -2589.46
 4.61556e+06 614476 -1.67941 12.3576 -3.75237e+08 -4.99545e+07 136.541 -1004.65 -7.44335e+08 -1.75463e+09 -1044.83 -2589.45
 4.61539e+06 615712 -1.68272 12.3571 -3.75223e+08 -5.0055e+07 136.81 -1004.62 -7.4444e+08 -1.75489e+09 -1044.82 -2589.44
 4.61522e+06 616948 -1.68603 12.3567 -3.7521e+08 -5.01554e+07 137.079 -1004.58 -7.44544e+08 -1.75515e+09 -1044.82 -2589.43
 4.61505e+06 618183 -1.68934 12.3563 -3.75196e+08 -5.02559e+07 137.348 -1004.54 -7.44649e+08 -1.75541e+09 -1044.81 -2589.42
 4.61488e+06 619419 -1.69265 12.3558 -3.75182e+08 -5.03563e+07 137.617 -1004.51 -7.44753e+08 -1.75567e+09 -1044.81 -2589.41
 4.61471e+06 620654 -1.69596 12.3554 -3.75168e+08 -5.04568e+07 137.886 -1004.47 -7.44858e+08 -1.75593e+09 -1044.81 -2589.4
 4.61454e+06 621890 -1.69927 12.3549 -3.75155e+08 -5.05572e+07 138.155 -1004.43 -7.44962e+08 -1.75619e+09 -1044.8 -2589.39
 4.61437e+06 623125 -1.70258 12.3545 -3.75141e+08 -5.06577e+07 138.424 -1004.4 -7.45067e+08 -1.75645e+09 -1044.8 -2589.38
 4.6142e+06 624361 -1.70589 12.354 -3.75127e+08 -5.07581e+07 138.693 -1004.36 -7.45171e+08 -1.75671e+09 -1044.79 -2589.37
 4.61403e+06 625596 -1.7092 12.3536 -3.75113e+08 -5.08585e+07 138.962 -1004.33 -7.45276e+08 -1.75696e+09 -1044.79 -2589.36
 4.61386e+06 626831 -1.71251 12.3531 -3.75099e+08 -5.0959e+07 139.231 -1004.29 -7.4538e+08 -1.75722e+09 -1044.78 -2589.35
 4.61369e+06 628067 -1.71582 12.3527 -3.75085e+08 -5.10594e+07 139.5 -1004.25 -7.45485e+08 -1.75748e+09 -1044.78 -2589.34
 4.61352e+06 629302 -1.71912 12.3522 -3.75071e+08 -5.11598e+07 139.769 -1004.22 -7.45589e+08 -1.75774e+09 -1044.78 -2589.33
 4.61335e+06 630537 -1.72243 12.3518 -3.75057e+08 -5.12602e+07 140.038 -1004.18 -7.45694e+08 -1.758e+09 -1044.77 -2589.32
 4.61317e+06 631772 -1.72574 12.3513 -3.75043e+08 -5.13606e+07 140.307 -1004.14 -7.45798e+08 -1.75826e+09 -1044.77 -2589.31
 4.613e+06 633007 -1.72905 12.3509 -3.75029e+08 -5.14611e+07 140.576 -1004.11 -7.45903e+08 -1.75852e+09 -1044.76 -2589.3
 4.61283e+06 634243 -1.73236 12.3504 -3.75015e+08 -5.15615e+07 140.845 -1004.07 -7.46007e+08 -1.75878e+09 -1044.76 -2589.29
 4.61265e+06 635478 -1.73566 12.35 -3.75001e+08 -5.16619e+07 141.114 -1004.03 -7.46111e+08 -1.75904e+09 -1044.75 -2589.28
 4.61248e+06 636713 -1.73897 12.3495 -3.74987e+08 -5.17623e+07 141.383 -1003.99 -7.46216e+08 -1.7593e+09 -1044.75 -2589.27
 4.61231e+06 637947 -1.74228 12.3491 -3.74973e+08 -5.18627e+07 141.652 -1003.96 -7.4632e+08 -1.75955e+09 -1044.75 -2589.26
 4.61213e+06 639182 -1.74559 12.3486 -3.74959e+08 -5.19631e+07 141.921 -1003.92 -7.46425e+08 -1.75981e+09 -1044.74 -2589.25
 4.61196e+06 640417 -1.74889 12.3481 -3.74944e+08 -5.20635e+07 142.19 -1003.88 -7.46529e+08 -1.76007e+09 -1044.74 -2589.24
 4.61178e+06 641652 -1.7522 12.3477 -3.7493e+08 -5.21638e+07 142.459 -1003.85 -7.46634e+08 -1.76033e+09 -1044.73 -2589.22
 4.61161e+06 642887 -1.75551 12.3472 -3.74916e+08 -5.22642e+07 142.728 -1003.81 -7.46738e+08 -1.76059e+09 -1044.73 -2589.21
 4.61143e+06 644121 -1.75882 12.3468 -3.74902e+08 -5.23646e+07 142.996 -1003.77 -7.46843e+08 -1.76085e+09 -1044.72 -2589.2
 4.61126e+06 645356 -1.76212 12.3463 -3.74887e+08 -5.2465e+07 143.265 -1003.73 -7.46947e+08 -1.76111e+09 -1044.72 -2589.19
 4.61108e+06 646591 -1.76543 12.3458 -3.74873e+08 -5.25653e+07 143.534 -1003.7 -7.47052e+08 -1.76137e+09 -1044.71 -2589.18
 4.6109e+06 647825 -1.76874 12.3454 -3.74859e+08 -5.26657e+07 143.803 -1003.66 -7.47156e+08 -1.76163e+09 -1044.71 -2589.17
 4.61073e+06 649060 -1.77204 12.3449 -3.74844e+08 -5.27661e+07 144.072 -1003.62 -7.47261e+08 -1.76188e+09 -1044.71 -2589.16
 4.61055e+06 650294 -1.77535 12.3444 -3.7483e+08 -5.28664e+07 144.341 -1003.58 -7.47365e+08 -1.76214e+09 -1044.7 -2589.15
 4.61037e+06 651529 -1.77866 12.344 -3.74815e+08 -5.29668e+07 144.609 -1003.54 -7.4747e+08 -1.7624e+09 -1044.7 -2589.14
 4.61019e+06 652763 -1.78196 12.3435 -3.74801e+08 -5.30671e+07 144.878 -1003.51 -7.47574e+08 -1.76266e+09 -1044.69 -2589.13
 4.61001e+06 653997 -1.78527 12.343 -3.74786e+08 -5.31675e+07 145.147 -1003.47 -7.47679e+08 -1.76292e+09 -1044.69 -2589.12
 4.60984e+06 655232 -1.78857 12.3426 -3.74772e+08 -5.32678e+07 145.416 -1003.43 -7.47783e+08 -1.76318e+09 -1044.68 -2589.11
 4.60966e+06 656466 -1.79188 12.3421 -3.74757e+08 -5.33682e+07 145.684 -1003.39 -7.47887e+08 -1.76344e+09 -1044.68 -2589.1
 4.60948e+06 657700 -1.79519 12.3416 -3.74743e+08 -5.34685e+07 145.953 -1003.35 -7.47992e+08 -1.7637e+09 -1044.68 -2589.09
 4.6093e+06 658934 -1.79849 12.3412 -3.74728e+08 -5.35689e+07 146.222 -1003.31 -7.48096e+08 -1.76396e+09 -1044.67 -2589.08
 4.60912e+06 660168 -1.8018 12.3407 -3.74713e+08 -5.36692e+07 146.491 -1003.28 -7.48201e+08 -1.76421e+09 -1044.67 -2589.07
 4.60894e+06 661402 -1.8051 12.3402 -3.74699e+08 -5.37695e+07 146.759 -1003.24 -7.48305e+08 -1.76447e+09 -1044.66 -2589.06
 4.60876e+06 662636 -1.80841 12.3397 -3.74684e+08 -5.38698e+07 147.028 -1003.2 -7.4841e+08 -1.76473e+09 -1044.66 -2589.05
 4.60858e+06 663870 -1.81171 12.3393 -3.74669e+08 -5.39701e+07 147.297 -1003.16 -7.48514e+08 -1.76499e+09 -1044.65 -2589.04
 4.60839e+06 665104 -1.81502 12.3388 -3.74655e+08 -5.40705e+07 147.566 -1003.12 -7.48619e+08 -1.76525e+09 -1044.65 -2589.03
 4.60821e+06 666338 -1.81832 12.3383 -3.7464e+08 -5.41708e+07 147.834 -1003.08 -7.48723e+08 -1.76551e+09 -1044.65 -2589.02
 4.60803e+06 667572 -1.82163 12.3378 -3.74625e+08 -5.42711e+07 148.103 -1003.04 -7.48828e+08 -1.76577e+09 -1044.64 -2589.01
 4.60785e+06 668806 -1.82493 12.3373 -3.7461e+08 -5.43714e+07 148.372 -1003.01 -7.48932e+08 -1.76603e+09 -1044.64 -2589
 4.60767e+06 670039 -1.82824 12.3369 -3.74595e+08 -5.44717e+07 148.64 -1002.97 -7.49037e+08 -1.76629e+09 -1044.63 -2588.99
 4.60748e+06 671273 -1.83154 12.3364 -3.7458e+08 -5.4572e+07 148.909 -1002.93 -7.49141e+08 -1.76654e+09 -1044.63 -2588.98
 4.6073e+06 672507 -1.83484 12.3359 -3.74566e+08 -5.46723e+07 149.177 -1002.89 -7.49246e+08 -1.7668e+09 -1044.63 -2588.97
 4.60712e+06 673740 -1.83815 12.3354 -3.74551e+08 -5.47726e+07 149.446 -1002.85 -7.4935e+08 -1.76706e+09 -1044.62 -2588.96
 4.60693e+06 674974 -1.84145 12.3349 -3.74536e+08 -5.48728e+07 149.715 -1002.81 -7.49454e+08 -1.76732e+09 -1044.62 -2588.95
 4.60675e+06 676207 -1.84476 12.3345 -3.74521e+08 -5.49731e+07 149.983 -1002.77 -7.49559e+08 -1.76758e+09 -1044.61 -2588.94
 4.60656e+06 677441 -1.84806 12.334 -3.74506e+08 -5.50734e+07 150.252 -1002.73 -7.49663e+08 -1.76784e+09 -1044.61 -2588.93
 4.60638e+06 678674 -1.85136 12.3335 -3.74491e+08 -5.51737e+07 150.52 -1002.69 -7.49768e+08 -1.7681e+09 -1044.6 -2588.92
 4.60619e+06 679907 -1.85467 12.333 -3.74476e+08 -5.52739e+07 150.789 -1002.65 -7.49872e+08 -1.76836e+09 -1044.6 -2588.91
 4.60601e+06 681141 -1.85797 12.3325 -3.7446e+08 -5.53742e+07 151.058 -1002.61 -7.49977e+08 -1.76862e+09 -1044.6 -2588.9
 4.60582e+06 682374 -1.86127 12.332 -3.74445e+08 -5.54745e+07 151.326 -1002.57 -7.50081e+08 -1.76887e+09 -1044.59 -2588.89
 4.60563e+06 683607 -1.86458 12.3315 -3.7443e+08 -5.55747e+07 151.595 -1002.53 -7.50186e+08 -1.76913e+09 -1044.59 -2588.88
 4.60545e+06 684840 -1.86788 12.331 -3.74415e+08 -5.5675e+07 151.863 -1002.49 -7.5029e+08 -1.76939e+09 -1044.58 -2588.87
 4.60526e+06 686073 -1.87118 12.3305 -3.744e+08 -5.57752e+07 152.132 -1002.45 -7.50395e+08 -1.76965e+09 -1044.58 -2588.86
 4.60507e+06 687306 -1.87449 12.3301 -3.74385e+08 -5.58754e+07 152.4 -1002.41 -7.50499e+08 -1.76991e+09 -1044.57 -2588.85
 4.60489e+06 688539 -1.87779 12.3296 -3.74369e+08 -5.59757e+07 152.669 -1002.37 -7.50604e+08 -1.77017e+09 -1044.57 -2588.84
 4.6047e+06 689772 -1.88109 12.3291 -3.74354e+08 -5.60759e+07 152.937 -1002.33 -7.50708e+08 -1.77043e+09 -1044.57 -2588.83
 4.60451e+06 691005 -1.88439 12.3286 -3.74339e+08 -5.61762e+07 153.206 -1002.29 -7.50812e+08 -1.77069e+09 -1044.56 -2588.82
 4.60432e+06 692238 -1.8877 12.3281 -3.74323e+08 -5.62764e+07 153.474 -1002.25 -7.50917e+08 -1.77095e+09 -1044.56 -2588.81
 4.60413e+06 693471 -1.891 12.3276 -3.74308e+08 -5.63766e+07 153.743 -1002.21 -7.51021e+08 -1.7712e+09 -1044.55 -2588.8
 4.60394e+06 694703 -1.8943 12.3271 -3.74293e+08 -5.64768e+07 154.011 -1002.17 -7.51126e+08 -1.77146e+09 -1044.55 -2588.79
 4.60375e+06 695936 -1.8976 12.3266 -3.74277e+08 -5.6577e+07 154.28 -1002.13 -7.5123e+08 -1.77172e+09 -1044.54 -2588.78
 4.60356e+06 697169 -1.9009 12.3261 -3.74262e+08 -5.66772e+07 154.548 -1002.09 -7.51335e+08 -1.77198e+09 -1044.54 -2588.77
 4.60337e+06 698401 -1.90421 12.3256 -3.74246e+08 -5.67775e+07 154.816 -1002.05 -7.51439e+08 -1.77224e+09 -1044.54 -2588.76
 4.60318e+06 699634 -1.90751 12.3251 -3.74231e+08 -5.68777e+07 155.085 -1002.01 -7.51544e+08 -1.7725e+09 -1044.53 -2588.75
 4.60299e+06 700866 -1.91081 12.3246 -3.74215e+08 -5.69779e+07 155.353 -1001.97 -7.51648e+08 -1.77276e+09 -1044.53 -2588.74
 4.6028e+06 702099 -1.91411 12.3241 -3.742e+08 -5.70781e+07 155.622 -1001.93 -7.51753e+08 -1.77302e+09 -1044.52 -2588.73
 4.60261e+06 703331 -1.91741 12.3236 -3.74184e+08 -5.71782e+07 155.89 -1001.89 -7.51857e+08 -1.77328e+09 -1044.52 -2588.72
 4.60242e+06 704563 -1.92071 12.3231 -3.74169e+08 -5.72784e+07 156.158 -1001.84 -7.51961e+08 -1.77353e+09 -1044.51 -2588.71
 4.60222e+06 705796 -1.92401 12.3226 -3.74153e+08 -5.73786e+07 156.427 -1001.8 -7.52066e+08 -1.77379e+09 -1044.51 -2588.7
 4.60203e+06 707028 -1.92731 12.3221 -3.74137e+08 -5.74788e+07 156.695 -1001.76 -7.5217e+08 -1.77405e+09 -1044.51 -2588.69
