 -2.63809e+06 -3.85156e+06 10.2509 -7.04451 2.14474e+08 3.13143e+08 -833.394 572.712 1.74191e+09 3.13537e+08 737.433 572.723
 -2.63706e+06 -3.85227e+06 10.2528 -7.04177 2.14391e+08 3.132e+08 -833.546 572.49 1.74199e+09 3.13594e+08 737.281 572.501
 -2.63604e+06 -3.85297e+06 10.2547 -7.03903 2.14308e+08 3.13258e+08 -833.699 572.267 1.74206e+09 3.13652e+08 737.128 572.278
 -2.63501e+06 -3.85367e+06 10.2566 -7.03629 2.14224e+08 3.13315e+08 -833.851 572.044 1.74213e+09 3.13709e+08 736.976 572.055
 -2.63399e+06 -3.85438e+06 10.2584 -7.03355 2.14141e+08 3.13372e+08 -834.004 571.821 1.74221e+09 3.13766e+08 736.823 571.832
 -2.63296e+06 -3.85508e+06 10.2603 -7.03081 2.14057e+08 3.13429e+08 -834.156 571.598 1.74228e+09 3.13823e+08 736.671 571.609
 -2.63194e+06 -3.85578e+06 10.2622 -7.02806 2.13974e+08 3.13486e+08 -834.308 571.375 1.74236e+09 3.1388e+08 736.519 571.386
 -2.63091e+06 -3.85649e+06 10.2641 -7.02532 2.13891e+08 3.13543e+08 -834.46 571.152 1.74243e+09 3.13937e+08 736.367 571.163
 -2.62988e+06 -3.85719e+06 10.2659 -7.02258 2.13807e+08 3.13601e+08 -834.613 570.929 1.7425e+09 3.13995e+08 736.214 570.94
 -2.62886e+06 -3.85789e+06 10.2678 -7.01983 2.13724e+08 3.13658e+08 -834.765 570.706 1.74258e+09 3.14052e+08 736.062 570.717
 -2.62783e+06 -3.85859e+06 10.2697 -7.01709 2.1364e+08 3.13715e+08 -834.917 570.483 1.74265e+09 3.14109e+08 735.91 570.494
 -2.6268e+06 -3.85929e+06 10.2715 -7.01434 2.13557e+08 3.13772e+08 -835.069 570.259 1.74272e+09 3.14166e+08 735.758 570.27
 -2.62578e+06 -3.86e+06 10.2734 -7.01159 2.13473e+08 3.13829e+08 -835.22 570.036 1.7428e+09 3.14223e+08 735.606 570.047
 -2.62475e+06 -3.8607e+06 10.2753 -7.00885 2.1339e+08 3.13886e+08 -835.372 569.813 1.74287e+09 3.1428e+08 735.455 569.824
 -2.62372e+06 -3.8614e+06 10.2771 -7.0061 2.13306e+08 3.13943e+08 -835.524 569.59 1.74294e+09 3.14337e+08 735.303 569.601
 -2.62269e+06 -3.8621e+06 10.279 -7.00335 2.13222e+08 3.14e+08 -835.676 569.366 1.74302e+09 3.14394e+08 735.151 569.377
 -2.62166e+06 -3.8628e+06 10.2809 -7.00061 2.13139e+08 3.14057e+08 -835.827 569.143 1.74309e+09 3.14451e+08 734.999 569.154
 -2.62064e+06 -3.8635e+06 10.2827 -6.99786 2.13055e+08 3.14114e+08 -835.979 568.919 1.74316e+09 3.14507e+08 734.848 568.93
 -2.61961e+06 -3.8642e+06 10.2846 -6.99511 2.12972e+08 3.1417e+08 -836.131 568.696 1.74324e+09 3.14564e+08 734.696 568.707
 -2.61858e+06 -3.8649e+06 10.2865 -6.99236 2.12888e+08 3.14227e+08 -836.282 568.472 1.74331e+09 3.14621e+08 734.545 568.483
 -2.61755e+06 -3.8656e+06 10.2883 -6.98961 2.12804e+08 3.14284e+08 -836.434 568.249 1.74338e+09 3.14678e+08 734.393 568.26
 -2.61652e+06 -3.86629e+06 10.2902 -6.98686 2.12721e+08 3.14341e+08 -836.585 568.025 1.74346e+09 3.14735e+08 734.242 568.036
 -2.61549e+06 -3.86699e+06 10.2921 -6.98411 2.12637e+08 3.14398e+08 -836.736 567.802 1.74353e+09 3.14792e+08 734.091 567.813
 -2.61446e+06 -3.86769e+06 10.2939 -6.98136 2.12553e+08 3.14454e+08 -836.887 567.578 1.74361e+09 3.14848e+08 733.939 567.589
 -2.61343e+06 -3.86839e+06 10.2958 -6.9786 2.1247e+08 3.14511e+08 -837.039 567.354 1.74368e+09 3.14905e+08 733.788 567.365
 -2.6124e+06 -3.86909e+06 10.2976 -6.97585 2.12386e+08 3.14568e+08 -837.19 567.13 1.74375e+09 3.14962e+08 733.637 567.141
 -2.61137e+06 -3.86978e+06 10.2995 -6.9731 2.12302e+08 3.14625e+08 -837.341 566.907 1.74383e+09 3.15019e+08 733.486 566.918
 -2.61034e+06 -3.87048e+06 10.3013 -6.97035 2.12219e+08 3.14681e+08 -837.492 566.683 1.7439e+09 3.15075e+08 733.335 566.694
 -2.60931e+06 -3.87118e+06 10.3032 -6.96759 2.12135e+08 3.14738e+08 -837.643 566.459 1.74397e+09 3.15132e+08 733.184 566.47
 -2.60828e+06 -3.87188e+06 10.3051 -6.96484 2.12051e+08 3.14795e+08 -837.794 566.235 1.74405e+09 3.15189e+08 733.033 566.246
 -2.60725e+06 -3.87257e+06 10.3069 -6.96208 2.11967e+08 3.14851e+08 -837.944 566.011 1.74412e+09 3.15245e+08 732.882 566.022
 -2.60622e+06 -3.87327e+06 10.3088 -6.95933 2.11883e+08 3.14908e+08 -838.095 565.787 1.74419e+09 3.15302e+08 732.732 565.798
 -2.60519e+06 -3.87396e+06 10.3106 -6.95657 2.118e+08 3.14964e+08 -838.246 565.563 1.74426e+09 3.15358e+08 732.581 565.574
 -2.60416e+06 -3.87466e+06 10.3125 -6.95382 2.11716e+08 3.15021e+08 -838.397 565.339 1.74434e+09 3.15415e+08 732.43 565.35
 -2.60313e+06 -3.87535e+06 10.3143 -6.95106 2.11632e+08 3.15077e+08 -838.547 565.115 1.74441e+09 3.15471e+08 732.28 565.126
 -2.6021e+06 -3.87605e+06 10.3162 -6.9483 2.11548e+08 3.15134e+08 -838.698 564.89 1.74448e+09 3.15528e+08 732.129 564.902
 -2.60107e+06 -3.87674e+06 10.318 -6.94554 2.11464e+08 3.1519e+08 -838.848 564.666 1.74456e+09 3.15584e+08 731.979 564.677
 -2.60003e+06 -3.87744e+06 10.3199 -6.94279 2.1138e+08 3.15247e+08 -838.999 564.442 1.74463e+09 3.15641e+08 731.828 564.453
 -2.599e+06 -3.87813e+06 10.3217 -6.94003 2.11296e+08 3.15303e+08 -839.149 564.218 1.7447e+09 3.15697e+08 731.678 564.229
 -2.59797e+06 -3.87883e+06 10.3236 -6.93727 2.11212e+08 3.1536e+08 -839.299 563.993 1.74478e+09 3.15754e+08 731.528 564.004
 -2.59694e+06 -3.87952e+06 10.3254 -6.93451 2.11129e+08 3.15416e+08 -839.449 563.769 1.74485e+09 3.1581e+08 731.377 563.78
 -2.5959e+06 -3.88021e+06 10.3273 -6.93175 2.11045e+08 3.15472e+08 -839.6 563.545 1.74492e+09 3.15866e+08 731.227 563.556
 -2.59487e+06 -3.88091e+06 10.3291 -6.92899 2.10961e+08 3.15529e+08 -839.75 563.32 1.745e+09 3.15923e+08 731.077 563.331
 -2.59384e+06 -3.8816e+06 10.331 -6.92623 2.10877e+08 3.15585e+08 -839.9 563.096 1.74507e+09 3.15979e+08 730.927 563.107
 -2.59281e+06 -3.88229e+06 10.3328 -6.92346 2.10793e+08 3.15641e+08 -840.05 562.871 1.74514e+09 3.16035e+08 730.777 562.882
 -2.59177e+06 -3.88298e+06 10.3347 -6.9207 2.10709e+08 3.15698e+08 -840.2 562.647 1.74522e+09 3.16092e+08 730.627 562.658
 -2.59074e+06 -3.88368e+06 10.3365 -6.91794 2.10625e+08 3.15754e+08 -840.35 562.422 1.74529e+09 3.16148e+08 730.477 562.433
 -2.5897e+06 -3.88437e+06 10.3383 -6.91518 2.10541e+08 3.1581e+08 -840.499 562.197 1.74536e+09 3.16204e+08 730.327 562.208
 -2.58867e+06 -3.88506e+06 10.3402 -6.91241 2.10457e+08 3.15866e+08 -840.649 561.973 1.74544e+09 3.1626e+08 730.178 561.984
 -2.58764e+06 -3.88575e+06 10.342 -6.90965 2.10372e+08 3.15923e+08 -840.799 561.748 1.74551e+09 3.16317e+08 730.028 561.759
 -2.5866e+06 -3.88644e+06 10.3439 -6.90688 2.10288e+08 3.15979e+08 -840.948 561.523 1.74558e+09 3.16373e+08 729.878 561.534
 -2.58557e+06 -3.88713e+06 10.3457 -6.90412 2.10204e+08 3.16035e+08 -841.098 561.298 1.74565e+09 3.16429e+08 729.729 561.309
 -2.58453e+06 -3.88782e+06 10.3475 -6.90135 2.1012e+08 3.16091e+08 -841.247 561.074 1.74573e+09 3.16485e+08 729.579 561.085
 -2.5835e+06 -3.88851e+06 10.3494 -6.89859 2.10036e+08 3.16147e+08 -841.397 560.849 1.7458e+09 3.16541e+08 729.43 560.86
 -2.58246e+06 -3.8892e+06 10.3512 -6.89582 2.09952e+08 3.16203e+08 -841.546 560.624 1.74587e+09 3.16597e+08 729.281 560.635
 -2.58143e+06 -3.88989e+06 10.3531 -6.89305 2.09868e+08 3.16259e+08 -841.696 560.399 1.74595e+09 3.16653e+08 729.131 560.41
 -2.58039e+06 -3.89058e+06 10.3549 -6.89029 2.09784e+08 3.16315e+08 -841.845 560.174 1.74602e+09 3.16709e+08 728.982 560.185
 -2.57936e+06 -3.89127e+06 10.3567 -6.88752 2.09699e+08 3.16371e+08 -841.994 559.949 1.74609e+09 3.16765e+08 728.833 559.96
 -2.57832e+06 -3.89196e+06 10.3586 -6.88475 2.09615e+08 3.16427e+08 -842.143 559.724 1.74616e+09 3.16821e+08 728.684 559.735
 -2.57729e+06 -3.89265e+06 10.3604 -6.88198 2.09531e+08 3.16483e+08 -842.292 559.499 1.74624e+09 3.16877e+08 728.534 559.51
 -2.57625e+06 -3.89333e+06 10.3622 -6.87921 2.09447e+08 3.16539e+08 -842.441 559.273 1.74631e+09 3.16933e+08 728.385 559.285
 -2.57521e+06 -3.89402e+06 10.3641 -6.87644 2.09362e+08 3.16595e+08 -842.59 559.048 1.74638e+09 3.16989e+08 728.236 559.059
 -2.57418e+06 -3.89471e+06 10.3659 -6.87367 2.09278e+08 3.16651e+08 -842.739 558.823 1.74646e+09 3.17045e+08 728.088 558.834
 -2.57314e+06 -3.8954e+06 10.3677 -6.8709 2.09194e+08 3.16707e+08 -842.888 558.598 1.74653e+09 3.17101e+08 727.939 558.609
 -2.5721e+06 -3.89608e+06 10.3696 -6.86813 2.0911e+08 3.16763e+08 -843.037 558.372 1.7466e+09 3.17157e+08 727.79 558.383
 -2.57107e+06 -3.89677e+06 10.3714 -6.86536 2.09025e+08 3.16819e+08 -843.186 558.147 1.74667e+09 3.17212e+08 727.641 558.158
 -2.57003e+06 -3.89746e+06 10.3732 -6.86258 2.08941e+08 3.16874e+08 -843.334 557.922 1.74675e+09 3.17268e+08 727.493 557.933
 -2.56899e+06 -3.89814e+06 10.375 -6.85981 2.08857e+08 3.1693e+08 -843.483 557.696 1.74682e+09 3.17324e+08 727.344 557.707
 -2.56795e+06 -3.89883e+06 10.3769 -6.85704 2.08772e+08 3.16986e+08 -843.631 557.471 1.74689e+09 3.1738e+08 727.195 557.482
 -2.56692e+06 -3.89951e+06 10.3787 -6.85426 2.08688e+08 3.17042e+08 -843.78 557.245 1.74697e+09 3.17436e+08 727.047 557.256
 -2.56588e+06 -3.9002e+06 10.3805 -6.85149 2.08603e+08 3.17097e+08 -843.928 557.02 1.74704e+09 3.17491e+08 726.898 557.031
 -2.56484e+06 -3.90088e+06 10.3823 -6.84871 2.08519e+08 3.17153e+08 -844.077 556.794 1.74711e+09 3.17547e+08 726.75 556.805
 -2.5638e+06 -3.90157e+06 10.3842 -6.84594 2.08435e+08 3.17209e+08 -844.225 556.568 1.74718e+09 3.17603e+08 726.602 556.58
 -2.56276e+06 -3.90225e+06 10.386 -6.84316 2.0835e+08 3.17264e+08 -844.373 556.343 1.74726e+09 3.17658e+08 726.454 556.354
 -2.56172e+06 -3.90294e+06 10.3878 -6.84039 2.08266e+08 3.1732e+08 -844.521 556.117 1.74733e+09 3.17714e+08 726.305 556.128
 -2.56069e+06 -3.90362e+06 10.3896 -6.83761 2.08181e+08 3.17376e+08 -844.67 555.891 1.7474e+09 3.1777e+08 726.157 555.902
 -2.55965e+06 -3.9043e+06 10.3915 -6.83483 2.08097e+08 3.17431e+08 -844.818 555.665 1.74747e+09 3.17825e+08 726.009 555.677
 -2.55861e+06 -3.90499e+06 10.3933 -6.83205 2.08012e+08 3.17487e+08 -844.966 555.44 1.74755e+09 3.17881e+08 725.861 555.451
 -2.55757e+06 -3.90567e+06 10.3951 -6.82928 2.07928e+08 3.17542e+08 -845.114 555.214 1.74762e+09 3.17936e+08 725.713 555.225
 -2.55653e+06 -3.90635e+06 10.3969 -6.8265 2.07843e+08 3.17598e+08 -845.261 554.988 1.74769e+09 3.17992e+08 725.565 554.999
 -2.55549e+06 -3.90704e+06 10.3987 -6.82372 2.07759e+08 3.17653e+08 -845.409 554.762 1.74776e+09 3.18047e+08 725.417 554.773
 -2.55445e+06 -3.90772e+06 10.4006 -6.82094 2.07674e+08 3.17709e+08 -845.557 554.536 1.74784e+09 3.18103e+08 725.27 554.547
 -2.55341e+06 -3.9084e+06 10.4024 -6.81816 2.0759e+08 3.17764e+08 -845.705 554.31 1.74791e+09 3.18158e+08 725.122 554.321
 -2.55237e+06 -3.90908e+06 10.4042 -6.81538 2.07505e+08 3.1782e+08 -845.852 554.084 1.74798e+09 3.18213e+08 724.974 554.095
 -2.55133e+06 -3.90976e+06 10.406 -6.8126 2.07421e+08 3.17875e+08 -846 553.858 1.74805e+09 3.18269e+08 724.827 553.869
 -2.55029e+06 -3.91045e+06 10.4078 -6.80981 2.07336e+08 3.1793e+08 -846.147 553.632 1.74813e+09 3.18324e+08 724.679 553.643
 -2.54925e+06 -3.91113e+06 10.4096 -6.80703 2.07251e+08 3.17986e+08 -846.295 553.405 1.7482e+09 3.1838e+08 724.532 553.417
 -2.5482e+06 -3.91181e+06 10.4114 -6.80425 2.07167e+08 3.18041e+08 -846.442 553.179 1.74827e+09 3.18435e+08 724.384 553.19
 -2.54716e+06 -3.91249e+06 10.4133 -6.80147 2.07082e+08 3.18096e+08 -846.59 552.953 1.74834e+09 3.1849e+08 724.237 552.964
 -2.54612e+06 -3.91317e+06 10.4151 -6.79868 2.06997e+08 3.18152e+08 -846.737 552.727 1.74842e+09 3.18546e+08 724.09 552.738
 -2.54508e+06 -3.91385e+06 10.4169 -6.7959 2.06913e+08 3.18207e+08 -846.884 552.5 1.74849e+09 3.18601e+08 723.943 552.511
 -2.54404e+06 -3.91453e+06 10.4187 -6.79311 2.06828e+08 3.18262e+08 -847.031 552.274 1.74856e+09 3.18656e+08 723.795 552.285
 -2.543e+06 -3.91521e+06 10.4205 -6.79033 2.06743e+08 3.18317e+08 -847.178 552.047 1.74863e+09 3.18711e+08 723.648 552.059
 -2.54195e+06 -3.91588e+06 10.4223 -6.78754 2.06659e+08 3.18372e+08 -847.325 551.821 1.74871e+09 3.18766e+08 723.501 551.832
 -2.54091e+06 -3.91656e+06 10.4241 -6.78476 2.06574e+08 3.18428e+08 -847.472 551.595 1.74878e+09 3.18822e+08 723.354 551.606
 -2.53987e+06 -3.91724e+06 10.4259 -6.78197 2.06489e+08 3.18483e+08 -847.619 551.368 1.74885e+09 3.18877e+08 723.207 551.379
 -2.53883e+06 -3.91792e+06 10.4277 -6.77919 2.06404e+08 3.18538e+08 -847.766 551.141 1.74892e+09 3.18932e+08 723.06 551.153
 -2.53778e+06 -3.9186e+06 10.4295 -6.7764 2.06319e+08 3.18593e+08 -847.913 550.915 1.749e+09 3.18987e+08 722.914 550.926
 -2.53674e+06 -3.91927e+06 10.4313 -6.77361 2.06235e+08 3.18648e+08 -848.06 550.688 1.74907e+09 3.19042e+08 722.767 550.699
 -2.5357e+06 -3.91995e+06 10.4331 -6.77082 2.0615e+08 3.18703e+08 -848.206 550.461 1.74914e+09 3.19097e+08 722.62 550.473
 -2.53465e+06 -3.92063e+06 10.4349 -6.76803 2.06065e+08 3.18758e+08 -848.353 550.235 1.74921e+09 3.19152e+08 722.474 550.246
 -2.53361e+06 -3.92131e+06 10.4367 -6.76524 2.0598e+08 3.18813e+08 -848.5 550.008 1.74928e+09 3.19207e+08 722.327 550.019
 -2.53257e+06 -3.92198e+06 10.4385 -6.76245 2.05895e+08 3.18868e+08 -848.646 549.781 1.74936e+09 3.19262e+08 722.181 549.792
 -2.53152e+06 -3.92266e+06 10.4403 -6.75966 2.0581e+08 3.18923e+08 -848.792 549.554 1.74943e+09 3.19317e+08 722.034 549.566
 -2.53048e+06 -3.92333e+06 10.4421 -6.75687 2.05726e+08 3.18978e+08 -848.939 549.327 1.7495e+09 3.19372e+08 721.888 549.339
 -2.52943e+06 -3.92401e+06 10.4439 -6.75408 2.05641e+08 3.19033e+08 -849.085 549.101 1.74957e+09 3.19427e+08 721.741 549.112
 -2.52839e+06 -3.92468e+06 10.4457 -6.75129 2.05556e+08 3.19088e+08 -849.231 548.874 1.74965e+09 3.19482e+08 721.595 548.885
 -2.52735e+06 -3.92536e+06 10.4475 -6.7485 2.05471e+08 3.19143e+08 -849.378 548.647 1.74972e+09 3.19537e+08 721.449 548.658
 -2.5263e+06 -3.92603e+06 10.4493 -6.74571 2.05386e+08 3.19198e+08 -849.524 548.42 1.74979e+09 3.19592e+08 721.303 548.431
 -2.52526e+06 -3.92671e+06 10.4511 -6.74291 2.05301e+08 3.19252e+08 -849.67 548.192 1.74986e+09 3.19646e+08 721.157 548.204
 -2.52421e+06 -3.92738e+06 10.4529 -6.74012 2.05216e+08 3.19307e+08 -849.816 547.965 1.74993e+09 3.19701e+08 721.011 547.977
 -2.52317e+06 -3.92806e+06 10.4547 -6.73732 2.05131e+08 3.19362e+08 -849.962 547.738 1.75001e+09 3.19756e+08 720.865 547.749
 -2.52212e+06 -3.92873e+06 10.4565 -6.73453 2.05046e+08 3.19417e+08 -850.108 547.511 1.75008e+09 3.19811e+08 720.719 547.522
 -2.52107e+06 -3.9294e+06 10.4583 -6.73173 2.04961e+08 3.19472e+08 -850.253 547.284 1.75015e+09 3.19866e+08 720.573 547.295
 -2.52003e+06 -3.93008e+06 10.4601 -6.72894 2.04876e+08 3.19526e+08 -850.399 547.056 1.75022e+09 3.1992e+08 720.427 547.068
 -2.51898e+06 -3.93075e+06 10.4619 -6.72614 2.04791e+08 3.19581e+08 -850.545 546.829 1.75029e+09 3.19975e+08 720.282 546.84
 -2.51794e+06 -3.93142e+06 10.4637 -6.72335 2.04706e+08 3.19636e+08 -850.691 546.602 1.75037e+09 3.2003e+08 720.136 546.613
 -2.51689e+06 -3.93209e+06 10.4655 -6.72055 2.04621e+08 3.1969e+08 -850.836 546.374 1.75044e+09 3.20084e+08 719.99 546.386
 -2.51584e+06 -3.93277e+06 10.4673 -6.71775 2.04536e+08 3.19745e+08 -850.982 546.147 1.75051e+09 3.20139e+08 719.845 546.158
 -2.5148e+06 -3.93344e+06 10.4691 -6.71495 2.04451e+08 3.198e+08 -851.127 545.92 1.75058e+09 3.20194e+08 719.699 545.931
 -2.51375e+06 -3.93411e+06 10.4709 -6.71216 2.04365e+08 3.19854e+08 -851.273 545.692 1.75065e+09 3.20248e+08 719.554 545.703
 -2.5127e+06 -3.93478e+06 10.4726 -6.70936 2.0428e+08 3.19909e+08 -851.418 545.465 1.75073e+09 3.20303e+08 719.409 545.476
 -2.51165e+06 -3.93545e+06 10.4744 -6.70656 2.04195e+08 3.19963e+08 -851.563 545.237 1.7508e+09 3.20357e+08 719.263 545.248
 -2.51061e+06 -3.93612e+06 10.4762 -6.70376 2.0411e+08 3.20018e+08 -851.708 545.009 1.75087e+09 3.20412e+08 719.118 545.021
 -2.50956e+06 -3.93679e+06 10.478 -6.70096 2.04025e+08 3.20072e+08 -851.854 544.782 1.75094e+09 3.20466e+08 718.973 544.793
 -2.50851e+06 -3.93746e+06 10.4798 -6.69816 2.0394e+08 3.20127e+08 -851.999 544.554 1.75101e+09 3.20521e+08 718.828 544.565
 -2.50746e+06 -3.93813e+06 10.4816 -6.69536 2.03854e+08 3.20181e+08 -852.144 544.326 1.75109e+09 3.20575e+08 718.683 544.338
 -2.50641e+06 -3.9388e+06 10.4834 -6.69256 2.03769e+08 3.20236e+08 -852.289 544.098 1.75116e+09 3.2063e+08 718.538 544.11
 -2.50537e+06 -3.93947e+06 10.4851 -6.68975 2.03684e+08 3.2029e+08 -852.434 543.871 1.75123e+09 3.20684e+08 718.393 543.882
 -2.50432e+06 -3.94014e+06 10.4869 -6.68695 2.03599e+08 3.20344e+08 -852.578 543.643 1.7513e+09 3.20738e+08 718.248 543.654
 -2.50327e+06 -3.94081e+06 10.4887 -6.68415 2.03513e+08 3.20399e+08 -852.723 543.415 1.75137e+09 3.20793e+08 718.103 543.426
 -2.50222e+06 -3.94148e+06 10.4905 -6.68134 2.03428e+08 3.20453e+08 -852.868 543.187 1.75144e+09 3.20847e+08 717.959 543.198
 -2.50117e+06 -3.94214e+06 10.4923 -6.67854 2.03343e+08 3.20507e+08 -853.013 542.959 1.75152e+09 3.20901e+08 717.814 542.97
 -2.50012e+06 -3.94281e+06 10.494 -6.67574 2.03258e+08 3.20562e+08 -853.157 542.731 1.75159e+09 3.20956e+08 717.669 542.742
 -2.49907e+06 -3.94348e+06 10.4958 -6.67293 2.03172e+08 3.20616e+08 -853.302 542.503 1.75166e+09 3.2101e+08 717.525 542.514
 -2.49802e+06 -3.94415e+06 10.4976 -6.67012 2.03087e+08 3.2067e+08 -853.446 542.275 1.75173e+09 3.21064e+08 717.38 542.286
 -2.49697e+06 -3.94481e+06 10.4994 -6.66732 2.03002e+08 3.20724e+08 -853.591 542.047 1.7518e+09 3.21118e+08 717.236 542.058
 -2.49592e+06 -3.94548e+06 10.5011 -6.66451 2.02916e+08 3.20779e+08 -853.735 541.819 1.75188e+09 3.21173e+08 717.091 541.83
 -2.49487e+06 -3.94615e+06 10.5029 -6.66171 2.02831e+08 3.20833e+08 -853.879 541.59 1.75195e+09 3.21227e+08 716.947 541.602
 -2.49382e+06 -3.94681e+06 10.5047 -6.6589 2.02745e+08 3.20887e+08 -854.024 541.362 1.75202e+09 3.21281e+08 716.803 541.374
 -2.49277e+06 -3.94748e+06 10.5065 -6.65609 2.0266e+08 3.20941e+08 -854.168 541.134 1.75209e+09 3.21335e+08 716.659 541.145
 -2.49172e+06 -3.94814e+06 10.5082 -6.65328 2.02575e+08 3.20995e+08 -854.312 540.906 1.75216e+09 3.21389e+08 716.515 540.917
 -2.49067e+06 -3.94881e+06 10.51 -6.65047 2.02489e+08 3.21049e+08 -854.456 540.677 1.75223e+09 3.21443e+08 716.371 540.689
 -2.48962e+06 -3.94947e+06 10.5118 -6.64766 2.02404e+08 3.21103e+08 -854.6 540.449 1.75231e+09 3.21497e+08 716.227 540.46
 -2.48857e+06 -3.95014e+06 10.5136 -6.64485 2.02318e+08 3.21157e+08 -854.744 540.22 1.75238e+09 3.21551e+08 716.083 540.232
 -2.48752e+06 -3.9508e+06 10.5153 -6.64204 2.02233e+08 3.21211e+08 -854.888 539.992 1.75245e+09 3.21605e+08 715.939 540.003
 -2.48646e+06 -3.95147e+06 10.5171 -6.63923 2.02147e+08 3.21265e+08 -855.032 539.764 1.75252e+09 3.21659e+08 715.795 539.775
 -2.48541e+06 -3.95213e+06 10.5189 -6.63642 2.02062e+08 3.21319e+08 -855.175 539.535 1.75259e+09 3.21713e+08 715.651 539.546
 -2.48436e+06 -3.95279e+06 10.5206 -6.63361 2.01976e+08 3.21373e+08 -855.319 539.306 1.75266e+09 3.21767e+08 715.507 539.318
 -2.48331e+06 -3.95346e+06 10.5224 -6.6308 2.01891e+08 3.21427e+08 -855.463 539.078 1.75273e+09 3.21821e+08 715.364 539.089
 -2.48226e+06 -3.95412e+06 10.5242 -6.62799 2.01805e+08 3.21481e+08 -855.606 538.849 1.75281e+09 3.21875e+08 715.22 538.86
 -2.4812e+06 -3.95478e+06 10.5259 -6.62517 2.0172e+08 3.21535e+08 -855.75 538.62 1.75288e+09 3.21929e+08 715.077 538.632
 -2.48015e+06 -3.95544e+06 10.5277 -6.62236 2.01634e+08 3.21589e+08 -855.893 538.392 1.75295e+09 3.21983e+08 714.933 538.403
 -2.4791e+06 -3.95611e+06 10.5295 -6.61955 2.01548e+08 3.21642e+08 -856.037 538.163 1.75302e+09 3.22037e+08 714.79 538.174
 -2.47804e+06 -3.95677e+06 10.5312 -6.61673 2.01463e+08 3.21696e+08 -856.18 537.934 1.75309e+09 3.2209e+08 714.647 537.945
 -2.47699e+06 -3.95743e+06 10.533 -6.61392 2.01377e+08 3.2175e+08 -856.323 537.705 1.75316e+09 3.22144e+08 714.503 537.717
 -2.47594e+06 -3.95809e+06 10.5347 -6.6111 2.01291e+08 3.21804e+08 -856.466 537.476 1.75324e+09 3.22198e+08 714.36 537.488
 -2.47488e+06 -3.95875e+06 10.5365 -6.60829 2.01206e+08 3.21858e+08 -856.61 537.248 1.75331e+09 3.22252e+08 714.217 537.259
 -2.47383e+06 -3.95941e+06 10.5383 -6.60547 2.0112e+08 3.21911e+08 -856.753 537.019 1.75338e+09 3.22305e+08 714.074 537.03
 -2.47278e+06 -3.96007e+06 10.54 -6.60265 2.01034e+08 3.21965e+08 -856.896 536.79 1.75345e+09 3.22359e+08 713.931 536.801
 -2.47172e+06 -3.96073e+06 10.5418 -6.59984 2.00949e+08 3.22019e+08 -857.039 536.561 1.75352e+09 3.22413e+08 713.788 536.572
 -2.47067e+06 -3.96139e+06 10.5435 -6.59702 2.00863e+08 3.22072e+08 -857.182 536.331 1.75359e+09 3.22466e+08 713.645 536.343
 -2.46961e+06 -3.96205e+06 10.5453 -6.5942 2.00777e+08 3.22126e+08 -857.324 536.102 1.75366e+09 3.2252e+08 713.502 536.114
 -2.46856e+06 -3.96271e+06 10.5471 -6.59138 2.00692e+08 3.2218e+08 -857.467 535.873 1.75373e+09 3.22574e+08 713.359 535.885
 -2.4675e+06 -3.96337e+06 10.5488 -6.58856 2.00606e+08 3.22233e+08 -857.61 535.644 1.75381e+09 3.22627e+08 713.217 535.655
 -2.46645e+06 -3.96403e+06 10.5506 -6.58574 2.0052e+08 3.22287e+08 -857.753 535.415 1.75388e+09 3.22681e+08 713.074 535.426
 -2.46539e+06 -3.96469e+06 10.5523 -6.58292 2.00434e+08 3.2234e+08 -857.895 535.186 1.75395e+09 3.22734e+08 712.931 535.197
 -2.46434e+06 -3.96535e+06 10.5541 -6.5801 2.00348e+08 3.22394e+08 -858.038 534.956 1.75402e+09 3.22788e+08 712.789 534.968
 -2.46328e+06 -3.966e+06 10.5558 -6.57728 2.00263e+08 3.22447e+08 -858.18 534.727 1.75409e+09 3.22841e+08 712.646 534.738
 -2.46223e+06 -3.96666e+06 10.5576 -6.57446 2.00177e+08 3.22501e+08 -858.323 534.498 1.75416e+09 3.22895e+08 712.504 534.509
 -2.46117e+06 -3.96732e+06 10.5593 -6.57164 2.00091e+08 3.22554e+08 -858.465 534.268 1.75423e+09 3.22948e+08 712.361 534.279
 -2.46012e+06 -3.96798e+06 10.5611 -6.56882 2.00005e+08 3.22607e+08 -858.607 534.039 1.7543e+09 3.23002e+08 712.219 534.05
 -2.45906e+06 -3.96863e+06 10.5628 -6.56599 1.99919e+08 3.22661e+08 -858.749 533.809 1.75438e+09 3.23055e+08 712.077 533.821
 -2.458e+06 -3.96929e+06 10.5646 -6.56317 1.99833e+08 3.22714e+08 -858.892 533.58 1.75445e+09 3.23108e+08 711.935 533.591
 -2.45695e+06 -3.96995e+06 10.5663 -6.56035 1.99748e+08 3.22768e+08 -859.034 533.35 1.75452e+09 3.23162e+08 711.793 533.361
 -2.45589e+06 -3.9706e+06 10.5681 -6.55752 1.99662e+08 3.22821e+08 -859.176 533.121 1.75459e+09 3.23215e+08 711.651 533.132
 -2.45483e+06 -3.97126e+06 10.5698 -6.5547 1.99576e+08 3.22874e+08 -859.318 532.891 1.75466e+09 3.23268e+08 711.509 532.902
