2.93 58.7287 57.6295 18.4233 3.22309
2.94 58.9129 57.6612 18.4172 3.12345
2.95 59.0971 57.692 18.4112 3.02386
2.96 59.2812 57.7217 18.4052 2.92433
2.97 59.4652 57.7504 18.3992 2.82486
2.98 59.6492 57.7782 18.3932 2.72544
2.99 59.8331 57.805 18.3872 2.62607
3 60.0169 57.8307 18.3813 2.52676
3.01 60.2007 57.8555 18.3753 2.4275
3.02 60.3844 57.8793 18.3694 2.32829
3.03 60.5681 57.9021 18.3635 2.22914
3.04 60.7517 57.9239 18.3576 2.13004
3.05 60.9352 57.9447 18.3518 2.03099
3.06 61.1187 57.9645 18.3459 1.93199
3.07 61.3021 57.9833 18.3401 1.83305
3.08 61.4855 58.0011 18.3342 1.73415
3.09 61.6688 58.018 18.3284 1.63531
3.1 61.8521 58.0338 18.3226 1.53652
3.11 62.0353 58.0487 18.3168 1.43778
3.12 62.2184 58.0626 18.311 1.33908
3.13 62.4015 58.0755 18.3053 1.24044
3.14 62.5845 58.0874 18.2995 1.14185
3.15 62.7675 58.0983 18.2938 1.04331
3.16 62.9504 58.1083 18.288 0.944817
3.17 63.1332 58.1172 18.2823 0.846373
3.18 63.316 58.1252 18.2766 0.747979
3.19 63.4988 58.1322 18.2709 0.649634
3.2 63.6815 58.1382 18.2651 0.551338
3.21 63.8641 58.1432 18.2595 0.453091
3.22 64.0466 58.1473 18.2538 0.354892
3.23 64.2292 58.1503 18.2481 0.256741
3.24 64.4116 58.1524 18.2424 0.158639
3.25 64.594 58.1535 18.2367 0.0605854
3.26 64.7763 58.1536 18.2311 -0.0374203
3.27 64.9586 58.1527 18.2254 -0.135378
3.28 65.1409 58.1509 18.2198 -0.233287
3.29 65.323 58.1481 18.2141 -0.331149
3.3 65.5051 58.1443 18.2085 -0.428963
3.31 65.6872 58.1395 18.2028 -0.526728
3.32 65.8692 58.1337 18.1972 -0.624446
3.33 66.0511 58.127 18.1916 -0.722116
3.34 66.233 58.1193 18.1859 -0.819738
3.35 66.4149 58.1106 18.1803 -0.917312
3.36 66.5966 58.1009 18.1747 -1.01484
3.37 66.7783 58.0903 18.1691 -1.11232
3.38 66.96 58.0787 18.1634 -1.20975
3.39 67.1416 58.0661 18.1578 -1.30713
3.4 67.3232 58.0526 18.1522 -1.40446
3.41 67.5047 58.038 18.1466 -1.50175
3.42 67.6861 58.0225 18.141 -1.59899
3.43 67.8675 58.006 18.1353 -1.69618
3.44 68.0488 57.9886 18.1297 -1.79332
3.45 68.2301 57.9702 18.1241 -1.89041
3.46 68.4113 57.9508 18.1184 -1.98745
