3.31 80.6019 34.2744 19.4278 -7.11899
3.32 80.7961 34.2027 19.4062 -7.20902
3.33 80.99 34.1302 19.3846 -7.29895
3.34 81.1838 34.0568 19.363 -7.38878
3.35 81.3773 33.9824 19.3415 -7.4785
3.36 81.5706 33.9072 19.3199 -7.56811
3.37 81.7637 33.8311 19.2984 -7.65762
3.38 81.9566 33.754 19.2769 -7.74703
3.39 82.1492 33.6761 19.2554 -7.83633
3.4 82.3417 33.5973 19.2339 -7.92552
3.41 82.5339 33.5176 19.2124 -8.01461
3.42 82.7259 33.437 19.1909 -8.10359
3.43 82.9177 33.3555 19.1694 -8.19247
3.44 83.1093 33.2732 19.1479 -8.28124
3.45 83.3007 33.1899 19.1265 -8.36991
3.46 83.4918 33.1058 19.105 -8.45846
3.47 83.6828 33.0207 19.0836 -8.54691
3.48 83.8735 32.9348 19.0622 -8.63526
3.49 84.064 32.848 19.0407 -8.72349
3.5 84.2543 32.7604 19.0193 -8.81162
3.51 84.4444 32.6718 18.9979 -8.89964
3.52 84.6343 32.5824 18.9765 -8.98756
3.53 84.8239 32.4921 18.9551 -9.07536
3.54 85.0134 32.4009 18.9337 -9.16306
3.55 85.2026 32.3088 18.9123 -9.25065
3.56 85.3916 32.2158 18.8909 -9.33813
3.57 85.5804 32.122 18.8695 -9.4255
3.58 85.769 32.0273 18.8481 -9.51276
3.59 85.9574 31.9318 18.8267 -9.59991
3.6 86.1455 31.8353 18.8053 -9.68695
3.61 86.3335 31.738 18.7839 -9.77389
3.62 86.5212 31.6399 18.7626 -9.86071
3.63 86.7087 31.5408 18.7412 -9.94742
3.64 86.896 31.4409 18.7198 -10.034
3.65 87.0831 31.3401 18.6985 -10.1205
3.66 87.27 31.2385 18.6771 -10.2069
3.67 87.4567 31.136 18.6557 -10.2932
3.68 87.6431 31.0326 18.6344 -10.3793
3.69 87.8294 30.9284 18.613 -10.4654
3.7 88.0154 30.8233 18.5916 -10.5513
3.71 88.2012 30.7174 18.5703 -10.6371
3.72 88.3868 30.6106 18.5489 -10.7228
3.73 88.5722 30.5029 18.5276 -10.8084
3.74 88.7573 30.3944 18.5062 -10.8939
3.75 88.9423 30.2851 18.4848 -10.9793
3.76 89.127 30.1748 18.4635 -11.0645
3.77 89.3116 30.0638 18.4421 -11.1497
3.78 89.4959 29.9518 18.4207 -11.2347
3.79 89.68 29.8391 18.3994 -11.3196
3.8 89.8639 29.7255 18.378 -11.4044
3.81 90.0475 29.611 18.3566 -11.4891
3.82 90.231 29.4957 18.3353 -11.5736
3.83 90.4142 29.3795 18.3139 -11.6581
3.84 90.5973 29.2625 18.2925 -11.7424
3.85 90.7801 29.1447 18.2711 -11.8267
3.86 90.9627 29.026 18.2498 -11.9108
3.87 91.1451 28.9065 18.2284 -11.9947
3.88 91.3273 28.7861 18.207 -12.0786
3.89 91.5092 28.6649 18.1856 -12.1624
3.9 91.691 28.5428 18.1642 -12.246
3.91 91.8725 28.42 18.1428 -12.3295
3.92 92.0538 28.2962 18.1214 -12.4129
3.93 92.2349 28.1717 18.1 -12.4962
3.94 92.4158 28.0463 18.0786 -12.5794
3.95 92.5965 27.9201 18.0572 -12.6624
3.96 92.777 27.7931 18.0358 -12.7453
3.97 92.9572 27.6652 18.0143 -12.8281
3.98 93.1373 27.5365 17.9929 -12.9108
3.99 93.3171 27.407 17.9715 -12.9934
4 93.4967 27.2766 17.9501 -13.0758
4.01 93.6761 27.1455 17.9286 -13.1581
4.02 93.8553 27.0135 17.9072 -13.2404
4.03 94.0342 26.8807 17.8857 -13.3224
4.04 94.213 26.747 17.8643 -13.4044
4.05 94.3915 26.6126 17.8428 -13.4862
4.06 94.5698 26.4773 17.8213 -13.5679
4.07 94.7479 26.3412 17.7999 -13.6495
4.08 94.9258 26.2043 17.7784 -13.731
4.09 95.1035 26.0666 17.7569 -13.8124
4.1 95.281 25.9281 17.7354 -13.8936
4.11 95.4582 25.7887 17.7139 -13.9747
4.12 95.6353 25.6486 17.6924 -14.0557
4.13 95.8121 25.5076 17.6709 -14.1365
4.14 95.9887 25.3659 17.6494 -14.2173
4.15 96.1651 25.2233 17.6279 -14.2979
4.16 96.3412 25.0799 17.6064 -14.3783
4.17 96.5172 24.9357 17.5848 -14.4587
4.18 96.6929 24.7907 17.5633 -14.5389
4.19 96.8684 24.6449 17.5417 -14.619
4.2 97.0438 24.4983 17.5202 -14.699
4.21 97.2189 24.351 17.4986 -14.7789
4.22 97.3937 24.2028 17.4771 -14.8586
4.23 97.5684 24.0538 17.4555 -14.9382
4.24 97.7428 23.904 17.4339 -15.0177
4.25 97.9171 23.7534 17.4123 -15.097
4.26 98.0911 23.6021 17.3907 -15.1762
4.27 98.2649 23.4499 17.3691 -15.2553
4.28 98.4385 23.297 17.3475 -15.3343
4.29 98.6118 23.1432 17.3259 -15.4131
4.3 98.785 22.9887 17.3043 -15.4918
4.31 98.9579 22.8334 17.2827 -15.5704
4.32 99.1306 22.6773 17.261 -15.6488
4.33 99.3031 22.5204 17.2394 -15.7271
4.34 99.4754 22.3627 17.2177 -15.8053
4.35 99.6475 22.2043 17.1961 -15.8834
4.36 99.8193 22.0451 17.1744 -15.9613
4.37 99.991 21.8851 17.1527 -16.0391
4.38 100.162 21.7243 17.131 -16.1168
4.39 100.334 21.5627 17.1093 -16.1943
4.4 100.505 21.4004 17.0877 -16.2717
4.41 100.675 21.2373 17.0659 -16.349
4.42 100.846 21.0734 17.0442 -16.4261
4.43 101.016 20.9088 17.0225 -16.5031
4.44 101.186 20.7434 17.0008 -16.58
4.45 101.356 20.5772 16.9791 -16.6567
4.46 101.526 20.4102 16.9573 -16.7333
4.47 101.695 20.2425 16.9356 -16.8098
4.48 101.865 20.074 16.9138 -16.8861
4.49 102.034 19.9048 16.892 -16.9624
4.5 102.202 19.7348 16.8703 -17.0384
4.51 102.371 19.564 16.8485 -17.1144
4.52 102.539 19.3925 16.8267 -17.1902
4.53 102.708 19.2202 16.8049 -17.2658
4.54 102.876 19.0472 16.7831 -17.3414
4.55 103.043 18.8734 16.7613 -17.4168
4.56 103.211 18.6989 16.7395 -17.492
4.57 103.378 18.5236 16.7176 -17.5672
4.58 103.545 18.3475 16.6958 -17.6422
4.59 103.712 18.1707 16.674 -17.717
4.6 103.879 17.9932 16.6521 -17.7917
