875  29.8822  9.44958
876  29.925  9.46313
877  30.3347  9.59268
878  30.4653  9.63397
879  30.2235  9.55752
880  30.0383  9.49895
881  29.9543  9.47239
882  29.8633  9.4436
883  29.5896  9.35704
884  29.5242  9.33637
885  29.5526  9.34536
886  29.3138  9.26985
887  29.5898  9.35713
888  29.6996  9.39184
889  29.9866  9.48259
890  29.9265  9.4636
891  29.4503  9.31299
892  29.5405  9.34153
893  29.3233  9.27284
894  28.8975  9.1382
895  29.0615  9.19006
896  29.0707  9.19296
897  29.0915  9.19955
898  29.3059  9.26733
899  29.3788  9.29039
900  29.375  9.2892
901  29.1731  9.22535
902  29.0273  9.17923
903  29.1899  9.23065
904  28.787  9.10323
905  28.6989  9.0754
906  28.9249  9.14686
907  29.0817  9.19643
908  29.0832  9.19691
909  29.2053  9.23554
910  29.077  9.19495
911  29.2895  9.26216
912  29.3262  9.27375
913  29.6137  9.36468
914  29.5894  9.35699
915  29.7415  9.4051
916  29.745  9.40621
917  29.8242  9.43124
918  29.8941  9.45334
919  29.6539  9.37739
920  29.5397  9.34129
921  29.3926  9.29476
922  29.4098  9.30021
923  29.6227  9.36753
924  29.7365  9.40349
925  29.8205  9.43006
926  29.6447  9.37448
927  29.7986  9.42313
928  29.7317  9.40198
929  29.5959  9.35905
930  29.72  9.39829
931  30.0273  9.49546
932  30.0561  9.50456
933  30.1312  9.52833
934  30.2186  9.55597
935  30.4722  9.63616
936  30.3157  9.58668
937  30.2433  9.56378
938  30.4716  9.63596
939  30.6805  9.70201
940  30.5534  9.66185
941  30.3968  9.61233
942  30.4082  9.61592
943  30.1868  9.5459
944  30.3098  9.5848
945  30.3578  9.59999
946  30.2538  9.5671
947  30.1662  9.53939
948  30.2253  9.55808
949  30.0569  9.50482
950  29.8873  9.45118
951  29.9756  9.47911
952  29.8901  9.45207
953  29.6414  9.37342
954  29.6245  9.3681
955  29.6454  9.37469
956  29.8008  9.42384
957  29.8848  9.45041
958  30.1554  9.53597
959  30.3499  9.59749
960  30.5002  9.64502
961  30.7727  9.73117
962  30.7846  9.73495
963  30.7216  9.71501
964  30.6952  9.70668
965  30.7573  9.72631
966  30.7297  9.71759
967  30.8791  9.76483
968  31.0418  9.81629
969  31.1958  9.86497
970  31.307  9.90013
971  31.2781  9.89101
972  31.3176  9.90351
973  31.3395  9.91041
974  31.7043  10.0258
975  32.1399  10.1635
976  31.8913  10.0849
977  32.2397  10.1951
978  31.9564  10.1055
979  31.7634  10.0445
980  31.82  10.0624
981  32.0997  10.1508
982  32.5279  10.2862
983  32.4447  10.2599
984  32.797  10.3713
985  33.1769  10.4915
986  33.1096  10.4702
987  32.9223  10.4109
988  33.0132  10.4397
989  32.5454  10.2918
990  32.5266  10.2858
991  32.1766  10.1751
992  32.3526  10.2308
993  32.5493  10.293
994  32.6836  10.3355
995  32.5805  10.3029
996  32.5317  10.2874
997  32.3203  10.2206
998  32.3518  10.2306
999  32.5303  10.287
1000  32.3434  10.2279
1001  32.2253  10.1906
1002  32.0765  10.1435
1003  32.1791  10.1759
1004  32.0467  10.134
1005  31.9867  10.1151
1006  32.3032  10.2152
1007  32.3662  10.2351
1008  32.3729  10.2372
1009  32.4903  10.2743
1010  32.2241  10.1901
1011  32.2382  10.1946
1012  32.6432  10.3227
1013  32.6258  10.3172
1014  32.7769  10.365
1015  32.8268  10.3807
1016  33.1175  10.4727
1017  33.3277  10.5391
1018  33.2972  10.5295
1019  33.2006  10.499
1020  33.0141  10.44
1021  33.1263  10.4754
1022  33.0356  10.4468
1023  32.9163  10.4091
1024  33.0884  10.4635
