0  0.000000e+00  0.000000e+00  0.000000e+00

981	+2.627383e+01	+2.480904e+01	1.752386e+01
982	+2.708514e+01	+2.386176e+01	1.648834e+01
983	+2.851323e+01	+2.291613e+01	1.620339e+01
984	+2.773121e+01	+2.145605e+01	1.525096e+01
985	+2.873792e+01	+2.087275e+01	1.404011e+01
986	+2.912434e+01	+1.928596e+01	1.416917e+01
987	+3.039717e+01	+1.769346e+01	1.346761e+01
988	+2.868663e+01	+1.830654e+01	1.451528e+01
989	+3.038370e+01	+1.987004e+01	1.594401e+01
990	+2.952493e+01	+2.097591e+01	1.583131e+01
991	+2.981931e+01	+1.933745e+01	1.605983e+01
992	+2.908070e+01	+1.974088e+01	1.548025e+01
993	+2.893500e+01	+1.804174e+01	1.507342e+01
994	+2.743675e+01	+1.936921e+01	1.521209e+01
995	+2.729137e+01	+1.811834e+01	1.535221e+01
996	+2.715095e+01	+1.978658e+01	1.575156e+01
997	+2.607438e+01	+2.067757e+01	1.662472e+01
998	+2.560644e+01	+2.010215e+01	1.524389e+01
999	+2.417328e+01	+1.878808e+01	1.625468e+01
1000	+2.494762e+01	+1.812100e+01	1.753701e+01

