0  0.000000e+00  0.000000e+00  0.000000e+00

967	+6.528006e+01	-3.998398e+01	-1.834102e+01
968	+6.420732e+01	-3.940457e+01	-1.739556e+01
969	+6.576452e+01	-3.922286e+01	-1.758818e+01
970	+6.675864e+01	-3.978287e+01	-1.845240e+01
971	+6.703159e+01	-3.989615e+01	-1.866981e+01
972	+6.727759e+01	-4.007062e+01	-1.815269e+01
973	+6.629024e+01	-4.009560e+01	-1.654525e+01
974	+6.556167e+01	-4.034295e+01	-1.687295e+01
975	+6.603003e+01	-3.941183e+01	-1.830784e+01
976	+6.599840e+01	-3.892398e+01	-1.813485e+01
977	+6.720801e+01	-3.909069e+01	-1.756628e+01
978	+6.784042e+01	-3.805397e+01	-1.656878e+01
979	+6.773264e+01	-3.964489e+01	-1.492249e+01
980	+6.622419e+01	-3.968170e+01	-1.599337e+01
981	+6.466449e+01	-4.063443e+01	-1.690760e+01
982	+6.583449e+01	-3.964265e+01	-1.672209e+01
983	+6.731417e+01	-3.983466e+01	-1.666734e+01
984	+6.628678e+01	-3.985446e+01	-1.589794e+01
985	+6.613455e+01	-3.985000e+01	-1.620712e+01
986	+6.675811e+01	-4.157010e+01	-1.625906e+01
987	+6.751670e+01	-4.296567e+01	-1.751873e+01
988	+6.654725e+01	-4.414592e+01	-1.596566e+01
989	+6.580110e+01	-4.419214e+01	-1.589611e+01
990	+6.475496e+01	-4.347776e+01	-1.421736e+01
991	+6.558253e+01	-4.281448e+01	-1.299166e+01
992	+6.572921e+01	-4.449654e+01	-1.220824e+01
993	+6.730548e+01	-4.575520e+01	-1.301078e+01
994	+6.705484e+01	-4.700334e+01	-1.380091e+01
995	+6.839301e+01	-4.603551e+01	-1.293865e+01
996	+6.764858e+01	-4.663580e+01	-1.423082e+01
997	+6.869480e+01	-4.828998e+01	-1.558972e+01
998	+6.728914e+01	-4.971367e+01	-1.524916e+01
999	+6.887555e+01	-5.116406e+01	-1.482675e+01
1000	+6.828426e+01	-5.023337e+01	-1.597422e+01

